#auto generated file!
1440.0;331;357;312
1446.0;326;354;320
1452.0;323;350;327
1458.0;322;355;323
1464.0;323;354;323
1470.0;321;352;327
1476.0;323;354;323
1482.0;324;359;317
1488.0;322;361;317
1494.0;324;362;314
1500.0;325;358;317
1506.0;318;357;325
1512.0;316;362;322
1518.0;313;360;327
1524.0;312;357;331
1530.0;310;363;327
1536.0;309;364;327
1542.0;307;363;330
1548.0;306;360;334
1554.0;303;358;339
1560.0;303;352;345
1566.0;298;352;350
1572.0;302;347;351
1578.0;303;350;347
1584.0;306;349;345
1590.0;306;352;342
1596.0;308;352;340
1602.0;305;351;344
1608.0;306;346;348
1614.0;303;346;351
1620.0;302;343;355
1626.0;300;349;351
1632.0;301;351;348
1638.0;300;351;349
1644.0;303;357;340
1650.0;306;354;340
1656.0;304;348;348
1662.0;301;349;350
1668.0;308;353;339
1674.0;309;353;338
1680.0;307;356;337
1686.0;308;364;328
1692.0;307;366;327
1698.0;307;365;328
1704.0;307;371;322
1710.0;310;362;328
1716.0;310;360;330
1722.0;312;360;328
1728.0;312;363;325
1734.0;318;362;320
1740.0;317;361;322
1746.0;319;362;319
1752.0;321;360;319
1758.0;318;362;320
1764.0;320;358;322
1770.0;318;363;319
1776.0;318;364;318
1782.0;320;361;319
1788.0;320;358;322
1794.0;316;355;329
