#auto generated file!
9924;0;0;0;1;0;1046;6743;32;188.70897173827836;188.72573125635066;1
9925;0;0;0;1;0;1154;291;7;188.71605112186117;188.73052038258746;1
9926;0;0;0;1;0;568;1941;55;188.73074750008175;188.74750701815404;1
9928;0;0;0;1;0;172;3043;38;188.79821350218722;188.8126827629135;1
9929;0;0;0;1;0;997;1435;50;188.8249805329954;188.83860984212393;1
9930;0;0;0;1;0;1839;1118;2;188.8364917944207;188.85284527334403;1
9934;0;0;0;1;0;4943;2051;1;188.8868295175076;188.90238229031618;1
9935;0;0;0;1;0;2202;171;20;188.90827198250605;188.92274124323234;1
9936;0;0;0;1;0;2697;1635;6;188.93409006806985;188.94855932879614;1
9937;0;0;0;1;0;3596;2889;44;188.94811348944;188.96177728525316;1
9940;0;0;0;1;0;4109;779;74;189.0182423996558;189.03190619546896;1
9943;0;0;0;1;0;324;1676;27;189.12047968556251;189.1349489462888;1
9946;0;0;0;1;0;1635;128;78;189.1972594006085;189.21172866133477;1
9950;0;0;0;1;0;1323;829;16;189.30629915816255;189.32185193097112;1
9954;0;0;0;1;0;385;2433;36;189.4115850484306;189.42798820302855;1
9959;0;0;0;1;0;3226;777;10;189.47318165524518;189.48958480984314;1
9960;0;0;0;1;0;1447;461;16;189.4803479458717;189.49599082614807;1
9961;0;0;0;1;0;1310;855;7;189.49348703657398;189.50912991685036;1
9962;0;0;0;1;0;219;3133;3;189.52335159896967;189.54011111704196;1
9963;0;0;0;1;0;152;69;3;189.5408091585189;189.55645203879527;1
9965;0;0;0;1;2;5968;292;272;189.57798899655927;189.5915498519507;1
9966;0;0;0;1;0;48;418;18;189.5974166188737;189.61104592800223;1
9967;0;0;0;1;0;293;107;8;189.59848404492448;189.61488719952243;1
9968;0;0;0;1;0;1803;1327;4;189.6625344245429;189.6780871973515;1
9969;0;0;0;1;0;278;618;6;189.6847608746228;189.7003136474314;1
9970;0;0;0;1;0;5539;3979;136;189.68997417030923;189.70444343103551;1
9974;0;0;0;1;0;1196;1648;28;189.727748963655;189.74221822438128;1
9976;0;0;0;1;2;1769;7067;264;189.7702995772865;189.78705909535879;1
9979;0;0;0;1;0;100;933;38;189.84376304485994;189.85940592513631;1
9982;0;0;0;1;0;1306;1191;32;189.9611184726795;189.97562660784845;1
9983;0;0;0;1;0;2532;3025;3;189.96330205998493;189.97970521458288;1
9985;0;0;0;1;0;338;137;108;190.0489871177439;190.06539027234186;1
9986;0;0;0;1;0;328;1222;15;190.05563723955214;190.07239675762443;1
9987;0;0;0;1;0;1311;4529;10;190.063451956909;190.0802114749813;1
9989;0;0;0;1;3;555;1;1323;190.12248148939094;190.1381243696673;1
9991;0;0;0;1;0;2406;3826;9;190.1638513110763;190.17949419135266;1
9992;0;0;0;1;0;2525;2331;16;190.16716961921364;190.18281249949;1
9996;0;0;0;1;0;9226;2371;13;190.19413528421356;190.20864341938253;1
10000;0;0;0;1;0;1024;1877;22;190.28097674556875;190.29773626364104;1
10001;0;0;0;1;2;4928;9273;285;190.28712149363227;190.30276437390864;1
10002;0;0;0;1;0;11;859;35;190.30646745575382;190.3232269738261;1
10003;0;0;0;1;0;196;1214;13;190.33126972230846;190.34691260258484;1
10004;0;0;0;1;0;587;5181;7;190.3479534256743;190.36359630595067;1
10006;0;0;0;1;2;1680;2724;121;190.48472298764477;190.50027576045335;1
10008;0;0;0;1;0;966;711;6;190.5466483931924;190.56310152617627;1
10009;0;0;0;1;0;6159;1997;31;190.56172082252974;190.5753846183429;1
10012;0;0;0;1;0;238;3286;32;190.60484458287914;190.6185083786923;1
10013;0;0;0;1;0;5901;675;27;190.6568485115093;190.6736080295816;1
10015;0;0;0;1;0;1522;1764;2;190.6908933096521;190.7076528277244;1
10016;0;0;0;1;2;161;2468;288;190.70656835029374;190.72332786836603;1
10017;0;0;0;1;2;3928;72;322;190.71994017750788;190.73549295031646;1
10018;0;0;0;1;0;1271;893;8;190.72807742437175;190.74372030464812;1
10023;0;0;0;1;0;127;1151;24;190.85785910929678;190.87148841842532;1
10025;0;0;0;1;0;1295;248;76;190.88847221907824;190.90317790243412;1
10027;11;6;13;1;0;3170;400;9;190.94108402843;197.0598819276924;4
10028;0;0;0;1;1;374;889;7;190.95365484213568;190.96920761494425;1
10031;0;0;0;1;0;880;471;25;190.97868607291014;190.99544559098243;1
10037;0;0;0;1;0;304;1420;6;191.08537860947445;191.0999258285361;1
10039;0;0;0;1;0;3006;1454;9;191.11865518695535;191.13541470502764;1
10040;0;0;0;1;0;5148;249;43;191.1505480466796;191.1673075647519;1
10042;0;0;0;1;0;2241;1010;34;191.1975857787228;191.21403891170667;1
10043;0;0;0;1;0;5599;412;3;191.21106408397782;191.22751721696167;1
10045;0;0;0;1;0;242;1580;5;191.2551611822026;191.2707139550112;1
10046;0;0;0;1;0;3106;2005;2;191.2647253375822;191.27927255664386;1
10047;0;0;0;1;0;1564;711;7;191.2670321941572;191.28267507443357;1
10048;0;0;0;1;2;3683;550;239;191.3305891329885;191.34517564709014;1
10049;0;0;0;1;0;558;8286;6;191.34894210853903;191.36352862264067;1
10053;0;0;0;1;0;1117;1716;1;191.39929960805958;191.4161113031518;1
10054;0;0;0;1;0;220;2220;14;191.399636956821;191.41644865191324;1
10055;0;0;0;1;0;722;239;1;191.40290677993283;191.41971847502506;1
10058;0;0;0;1;0;1739;435;76;191.43715204526094;191.45185772861683;1
10059;0;0;0;1;0;710;475;33;191.4439095786626;191.45717071350091;1
10060;0;0;0;1;0;5774;124;22;191.4517100963129;191.46735297658927;1
10061;0;0;0;1;0;2918;2309;14;191.4923163311433;191.50786910395186;1
10064;0;0;0;1;0;192;993;124;191.59764612623644;191.61223264033808;1
10066;0;0;0;1;0;575;1;17;191.64699556682908;191.66170125018496;1
10068;0;0;0;1;0;1619;1528;39;191.73028041526578;191.74592329554216;1
10073;0;0;0;1;3;1271;39;1294;191.80483590939699;191.82047878967336;1
10075;0;0;0;1;0;673;1088;5;191.85973352196123;191.87332851805192;1
10077;0;0;0;1;0;147;910;7;191.95145612855774;191.9670538249642;1
10078;0;0;0;1;0;1920;1893;63;191.97068444416666;191.98543028449637;1
10080;0;0;0;1;0;3353;890;115;192.02238477812773;192.03924897613754;1
10081;0;0;0;1;1;42;852;37;192.11579907650955;192.13038559061118;1
10082;0;0;0;1;0;4087;706;5;192.12037744612118;192.137241644131;1
10083;0;0;0;1;0;2280;827;5;192.14729268002597;192.16415687803578;1
10084;0;0;0;1;0;10415;274;10;192.17244843564382;192.1880012084524;1
10086;0;0;0;1;0;1712;1469;14;192.19367254845682;192.21053674646663;1
10088;0;0;0;1;2;1159;9421;18;192.20193393921;192.21559773502315;1
10089;0;0;0;1;0;990;953;26;192.25471156988155;192.27026434269013;1
10092;0;0;0;1;0;2378;1129;43;192.35540317833537;192.36906697414852;1
10097;0;0;0;1;0;3563;518;34;192.43891918666833;192.4525829824815;1
10098;0;0;0;1;0;850;957;9;192.45173239847938;192.46651861569765;1
10100;0;0;0;1;0;12120;741;51;192.48005863276566;192.49561140557424;1
10101;0;0;0;1;0;213;82;28;192.4861736198099;192.50076013391154;1
10104;0;0;0;1;0;361;929;5;192.59105955435007;192.60584577156834;1
10107;0;0;0;1;3;726;66;2565;192.6821482567548;192.69693447397307;1
10109;0;0;0;1;0;200;314;17;192.7659716887512;192.7828887186391;1
10111;0;0;0;1;0;2012;279;19;192.79458531895656;192.81103845194042;1
10118;0;0;0;1;0;1967;33;33;193.02526287815044;193.04176629500694;1
10120;0;0;0;1;0;2214;564;30;193.09317008854543;193.10673094393687;1
10122;0;0;0;1;2;367;2001;99;193.14914371428347;193.16273871037416;1
10127;0;0;0;1;1;134;767;31;193.202886233371;193.2175919167269;1
10128;0;0;0;1;0;2916;4104;31;193.20837893300077;193.22488234985727;1
10130;0;0;0;1;0;2079;652;9;193.2448369426214;193.25867582328613;1
10131;0;0;0;1;0;1537;416;37;193.24794573165457;193.261506587046;1
10132;0;0;0;1;0;570;993;10;193.26674582510216;193.28229859791074;1
10133;0;0;0;1;2;25;840;31;193.27980622055736;193.29455206088707;1
10134;0;0;0;1;0;1120;1225;9;193.28676716730382;193.3023199401124;1
10135;0;0;0;1;0;1677;2120;3;193.3031116516478;193.31785749197752;1
10136;0;0;0;1;0;4838;363;61;193.33080369446296;193.34644657473933;1
10137;0;0;0;1;0;2020;4479;19;193.33093871534186;193.34658159561823;1
10138;0;0;0;1;0;3514;1532;26;193.3393938306118;193.3558972474683;1
10139;0;0;0;1;0;2346;516;5;193.34581994511447;193.36146282539084;1
10140;0;0;0;1;0;1672;2106;1;193.36898412968122;193.3846270099576;1
10143;0;0;0;1;3;339;52;861;193.48156144219806;193.49806485905455;1
10144;0;0;0;1;0;21;835;11;193.4853986646221;193.49899366071278;1
10146;0;0;0;1;0;3123;1508;54;193.49426199369557;193.50785698978626;1
10148;0;0;0;1;0;712;1051;1;193.49688764953942;193.5104826456301;1
10154;0;0;0;1;0;5926;3393;24;193.6082880125614;193.62384078536996;1
10155;0;0;0;1;0;1267;882;23;193.62484368342888;193.64039645623745;1
10156;0;0;0;1;0;6606;52;94;193.62896554063423;193.64256053672491;1
10157;0;0;0;1;0;3150;4708;7;193.6292679111413;193.6448206839499;1
10161;0;0;0;1;3;1058;44;162;193.71519116379102;193.7307439365996;1
10162;0;0;0;1;0;970;4481;2;193.73659807504245;193.75215084785103;1
10163;0;0;0;1;0;80;2194;93;193.73817751734563;193.75284326185061;1
10164;0;0;0;1;2;2029;4722;385;193.75661929524927;193.77317330427456;1
10167;0;0;0;1;3;1677;6;831;193.82954651545256;193.84610052447786;1
10168;0;0;0;1;0;2518;4440;4;193.84154918274186;193.85621492724684;1
10171;0;0;0;1;0;1699;577;7;193.88303888111173;193.89990307912154;1
10174;0;0;0;1;0;569;705;1;193.97849766242976;193.99536186043957;1
10181;0;0;0;1;0;2237;502;1;194.10898867429904;194.12365441880402;1
10182;0;0;0;1;0;3059;602;17;194.13960861069125;194.15516138349983;1
10183;0;0;0;1;0;1084;737;110;194.1679311367725;194.1847953347823;1
10185;0;0;0;1;2;4343;1509;305;194.27674267301327;194.2903719821418;1
10187;0;0;0;1;2;2240;202;341;194.29511242446748;194.30977816897246;1
10189;0;0;0;1;0;245;409;8;194.3059629359729;194.31959224510143;1
10191;5;0;0;1;0;4473;1108;23;194.31683713696182;205.68233768000488;4
10196;0;0;0;1;3;769;1;259;194.4272112451706;194.44407544318042;1
10198;0;0;0;1;0;2317;6817;34;194.45272264206454;194.46635195119308;1
10208;0;0;0;1;0;732;169;3;194.61124205358837;194.62810625159818;1
10216;0;0;0;1;0;552;3033;132;194.7615798997955;194.77541878046023;1
10222;0;0;0;1;3;636;40;797;194.82766078868076;194.8414996693455;1
10223;0;0;0;1;0;3466;4;11;194.82776485756668;194.84243060207166;1
10224;0;0;0;1;3;335;94;1217;194.83763110231354;194.85229684681852;1
10226;0;0;0;1;0;8011;29;38;194.8647178215358;194.88036070181218;1
10227;0;0;0;1;0;419;1349;51;194.87525110126447;194.89211529927428;1
10231;0;0;0;1;0;1618;2116;26;194.91991558711177;194.93555846738815;1
10234;0;0;0;1;0;3102;283;47;194.97510220428777;194.99069990069424;1
