#auto generated file!
9729;0;0;0;1;2;1225;3095;48;181.48911153140787;181.5027408405364;1
9731;0;0;0;1;0;569;511;45;181.50906114108116;181.52297131851833;1
9732;0;0;0;1;0;732;716;29;181.5143754985941;181.53053324758585;1
9734;0;0;0;1;2;6872;3637;975;181.5697022013597;181.58361237879686;1
9737;0;0;0;1;0;1930;1325;10;181.61677048674784;181.63255050308325;1
9740;0;0;0;1;0;4837;1502;19;181.66393941368344;181.6800971626752;1
9741;0;0;0;1;0;396;911;5;181.68881407975937;181.70268851721747;1
9742;0;0;0;1;0;4;245;27;181.73122342031027;181.74738116930203;1
9744;0;0;0;1;0;458;786;26;181.77796137999266;181.79299457960533;1
9746;0;0;0;1;0;459;1506;52;181.8216789036588;181.83783665265057;1
9747;0;0;0;1;0;645;2965;13;181.8342808578298;181.85006087416522;1
9749;0;0;0;1;0;5312;52;2;181.88033368686533;181.895366886478;1
9750;0;0;0;1;0;206;963;22;181.88197297057627;181.8956022797048;1
9753;0;0;0;1;0;1482;458;5;181.9098605635246;181.92564057986002;1
9755;0;0;0;1;0;1187;4920;1;181.99282273371693;182.00725332777142;1
9756;0;0;0;1;0;1130;1988;60;182.00023306204437;182.01421527468852;1
9759;0;0;0;1;0;1647;4362;4;182.10178872161907;182.11761498586344;1
9760;0;0;0;1;0;328;1680;60;182.1109076072289;182.12711384814156;1
9761;0;0;0;1;0;742;2235;33;182.14114635667832;182.15735259759097;1
9762;0;0;0;1;2;3359;5664;154;182.15142481655627;182.16725108080064;1
9764;0;0;0;1;0;2425;5459;5;182.18171533720576;182.1979215781184;1
9765;0;0;0;1;0;2393;3104;33;182.2163516582334;182.23138485784608;1
9767;0;0;0;1;0;461;145;5;182.2414808433772;182.2577358681505;1
9768;0;0;0;1;0;1095;701;5;182.24366620362966;182.25809679768415;1
9769;0;0;0;1;0;1816;3011;58;182.25269508483586;182.26895010960916;1
9772;0;0;0;1;0;3507;348;49;182.3037924154567;182.3194352957331;1
9773;0;0;0;1;0;3958;148;1;182.30957102489035;182.32582604966365;1
9774;0;0;0;1;0;587;3612;4;182.31200227889485;182.32639441238712;1
9775;0;0;0;1;0;1700;7162;15;182.31842829582726;182.33407117610363;1
9776;0;0;0;1;0;1603;324;7;182.35178839285913;182.3668215924718;1
9777;0;0;0;1;0;6554;216;1;182.39078989461441;182.4064327748908;1
9778;0;0;0;1;0;2891;981;73;182.39262721649257;182.4063605119148;1
9781;0;0;0;1;2;3607;2657;162;182.43336353089853;182.4483967305112;1
9783;0;0;0;1;0;736;1838;9;182.46127966386132;182.476312863474;1
9784;0;0;0;1;0;2878;329;8;182.46887307925084;182.48390627886351;1
9787;0;0;0;1;0;136;1964;23;182.51054756185368;182.52558076146636;1
9790;0;0;0;1;0;1618;1197;4;182.6329977964409;182.64864067671726;1
9791;0;0;0;1;0;6121;414;19;182.6336990275568;182.64743232297903;1
9792;0;0;0;1;0;1183;460;104;182.63661941300944;182.65226229328582;1
9798;0;0;0;1;0;2130;1485;36;182.70316305742102;182.7188059376974;1
9799;0;0;0;1;0;757;167;128;182.73991348743033;182.75434408148482;1
9804;0;0;0;1;0;9376;458;12;182.78458149085952;182.79824528667268;1
9807;0;0;0;1;0;9065;1833;19;182.81338265635623;182.82704645216938;1
9809;0;0;0;1;0;612;1555;25;182.828062633557;182.8424932276115;1
9810;0;0;0;1;0;2873;1668;52;182.84169192406387;182.8557469218814;1
9812;0;0;0;1;0;2407;1217;34;182.90220169838898;182.91663229244347;1
9813;0;0;0;1;0;7775;245;1;182.90728982903403;182.9231160932784;1
9815;0;0;0;1;2;684;7252;178;182.91092636829126;182.9271326092039;1
9816;0;0;0;1;0;625;1515;42;182.92063805239775;182.93628093267412;1
9817;0;0;0;1;0;693;2737;22;183.0199241982507;183.03556707852707;1
9818;0;0;0;1;0;2427;3129;33;183.04027138342028;183.05609764766464;1
9819;0;0;0;1;0;1335;504;11;183.04641564842646;183.06144884803913;1
9821;0;0;0;1;0;6162;823;8;183.06515079167846;183.08018399129114;1
9822;0;0;0;1;0;864;750;43;183.0739094911171;183.09011573202974;1
9823;0;0;0;1;0;1618;3707;32;183.08348112165754;183.0993073859019;1
9824;0;0;0;1;0;357;3183;18;183.12606504128036;183.142271282193;1
9827;0;0;0;1;0;728;98;20;183.2322358742911;183.24787875456747;1
9828;0;0;0;1;2;714;746;268;183.2385833307021;183.25440959494648;1
9829;0;0;0;1;0;2056;126;19;183.25286071908144;183.2678939186941;1
9830;0;0;0;1;0;1289;426;46;183.26851498651095;183.28434125075532;1
9831;0;0;0;1;0;1507;390;128;183.2749169580943;183.28995015770698;1
9832;0;0;0;1;0;2022;614;18;183.27856097613983;183.2935941757525;1
9833;0;0;0;1;0;5319;269;41;183.2919190642991;183.30774532854346;1
9834;0;0;0;1;0;2852;463;24;183.31144935343826;183.32765559435092;1
9835;0;0;0;1;0;241;2958;12;183.37961491472464;183.395441178969;1
9836;0;0;0;1;0;46;171;2;183.40423766165986;183.42044390257252;1
9837;0;0;0;1;0;1367;976;6;183.4338156476235;183.44945852789988;1
9838;0;0;0;1;0;160;4783;9;183.4466828424648;183.46010883273584;1
9839;0;0;0;1;0;1191;638;58;183.4553640239929;183.4697946180474;1
9840;0;0;0;1;0;135;3279;23;183.46259036600614;183.4787966069188;1
9841;0;0;0;1;0;4896;2508;6;183.4729846868859;183.48801788649857;1
9842;0;0;0;1;0;6117;1128;42;183.4805923783029;183.49679861921555;1
9844;0;0;0;1;0;844;1445;19;183.4865645159295;183.50159771554218;1
9845;0;0;0;1;0;734;396;1;183.507909523703;183.52294272331568;1
9847;0;0;0;1;0;3049;76;12;183.53302044164886;183.54671889911495;1
9851;0;0;0;1;0;3075;2338;1;183.64742558478616;183.66102058087685;1
9852;0;0;0;1;0;167;3723;28;183.65787410205283;183.67408034296548;1
9854;0;0;0;1;0;457;81;37;183.70332524912948;183.7167512394005;1
9856;0;0;0;1;0;2035;3782;13;183.73311413701546;183.7465401272865;1
9857;0;0;0;1;0;3527;889;16;183.7523534287614;183.7659484248521;1
9858;0;0;0;1;0;59;4089;19;183.75345836384008;183.76966460475273;1
9859;0;0;0;1;0;4265;361;31;183.7683557652429;183.78338896485556;1
9861;0;0;0;1;0;3580;4838;15;183.81395581936877;183.83016206028142;1
9863;0;0;0;1;0;876;673;53;183.87489901262498;183.89110525353763;1
9865;0;0;0;1;2;2807;2475;73;183.89612362741283;183.9117665076892;1
9866;0;0;0;1;0;1945;523;10;183.92488141242669;183.93830740269772;1
9867;0;0;0;1;0;3403;1768;28;183.96828239175437;183.9819117008829;1
9868;0;0;0;1;0;751;1099;37;183.98560169452352;184.00180793543618;1
9869;0;0;0;1;0;73;197;3;184.006975201037;184.02318144194965;1
9870;0;0;0;1;0;1186;3458;6;184.01866826171462;184.0322632578053;1
9873;0;0;0;1;0;1932;176;16;184.05858894309935;184.07246338055745;1
9877;0;0;0;1;0;97;1032;15;184.131553918122;184.14738018236636;1
9878;0;0;0;1;0;1152;86;26;184.15068998210015;184.1668962230128;1
9879;0;0;0;1;0;417;1487;7;184.1581299436089;184.17395620785328;1
9881;0;0;0;1;2;3959;2656;689;184.1932999877053;184.20894286798168;1
9882;0;0;0;1;0;178;3019;18;184.2080065842511;184.22421282516376;1
9885;0;0;0;1;0;592;731;11;184.2458544609268;184.26168072517117;1
9886;0;0;0;1;2;10239;733;36;184.25169483071087;184.26616409143716;1
9888;0;0;0;1;0;350;1875;46;184.3189593545936;184.33478561883797;1
9895;0;0;0;1;0;2202;1153;31;184.41014838566417;184.42579126594055;1
9896;0;0;0;1;0;2006;1621;46;184.41264907409297;184.42847533833734;1
9898;0;0;0;1;0;4131;220;1;184.43066200109607;184.44425699718676;1
9899;0;0;0;1;0;1189;704;2;184.4410315660288;184.45723780694146;1
9900;0;0;0;1;0;2232;1240;1;184.44715836325267;184.46336460416532;1
9902;0;0;0;1;2;2918;2835;22;184.4639696632459;184.4784002573004;1
9903;0;0;0;1;0;4201;3860;41;184.50585638645993;184.5216826507043;1
9907;0;0;0;1;0;4357;1595;13;184.56412968454413;184.5791628841568;1
9908;0;0;0;1;0;789;3040;1;184.56658187951376;184.58017687560445;1
9909;0;0;0;1;2;449;3834;50;184.57793693348177;184.59414317439442;1
9910;0;0;0;1;0;694;518;18;184.5789059308597;184.59250092695038;1
9912;0;0;0;1;0;163;1211;56;184.6139767736639;184.62900997327657;1
9913;0;0;0;1;0;775;264;61;184.641584600605;184.65661780021767;1
9914;0;0;0;1;0;792;465;26;184.65118986694796;184.6673961078606;1
9918;0;0;0;1;0;2708;2859;1;184.73036441898324;184.7465706598959;1
9920;0;0;0;1;0;152;2079;21;184.73445910302263;184.74819239844487;1
9922;0;0;0;1;0;890;1613;28;184.773961938991;184.78960481926737;1
9924;0;0;0;1;2;2389;10387;170;184.82030661355873;184.83651285447138;1
9925;0;0;0;1;0;170;1887;93;184.82183958603528;184.83804582694793;1
9927;0;0;0;1;0;55;1339;11;184.85866421940412;184.87250310006885;1
9928;0;0;0;1;0;3658;1827;26;184.86526340258843;184.87928191334336;1
9931;0;0;0;1;0;591;359;36;184.96646100631048;184.98233379034642;1
9932;0;0;0;1;0;6204;1227;57;184.9838584006261;184.99950128090248;1
9933;0;0;0;1;0;102;55;17;185.00302411473206;185.01805731434473;1
9934;0;0;0;1;0;804;356;30;185.02953201269904;185.0445652123117;1
9939;0;0;0;1;0;154;2120;55;185.0939381555104;185.10840741623667;1
9940;0;0;0;1;0;452;918;19;185.1101512140288;185.12518441364148;1
9941;0;0;0;1;0;19;730;11;185.12873011269969;185.14493635361234;1
9942;0;0;0;1;2;1019;581;569;185.14176453080364;185.15539383993217;1
9947;0;0;0;1;0;355;1082;8;185.21043953704333;185.225472736656;1
9948;0;0;0;1;0;6;423;6;185.23395418766185;185.2477930683266;1
9949;0;0;0;1;0;322;931;30;185.24840019967831;185.26223908034305;1
9951;0;0;0;1;0;1930;1038;8;185.28134989091376;185.2951887715785;1
9952;0;0;0;1;0;859;37;16;185.29291784040873;185.3091240813214;1
9953;0;0;0;1;0;41;1124;31;185.31419395326975;185.3304001941824;1
9954;0;0;0;1;0;250;542;75;185.32169594502713;185.33539440249322;1
9955;0;0;0;1;0;2137;1989;55;185.32810478826633;185.34431102917898;1
9956;0;0;0;1;0;1616;2387;65;185.3477418998797;185.36154540553193;1
9957;15;10;20;1;0;4851;354;58;185.3828039956161;196.30698383706468;4
9958;0;0;0;1;0;377;256;6;185.38907509550745;185.40250108577848;1
9959;0;0;0;1;0;1910;203;36;185.42672487439114;185.44236775466752;1
9960;0;0;0;1;0;3468;27;29;185.46144466383163;185.4764778634443;1
9962;0;0;0;1;0;6652;3;8;185.46924827785185;185.48428147746452;1
9963;0;0;0;1;0;2156;267;21;185.47191819933323;185.48572170498545;1
9966;0;0;0;1;0;526;7986;15;185.5169373534835;185.5319705530962;1
9967;0;0;0;1;0;2004;1703;25;185.52563685539315;185.53933531285924;1
9968;0;0;0;1;0;4236;1073;5;185.5568262375828;185.57025222785384;1
9969;0;0;0;1;0;3534;243;18;185.58368759543146;185.59731690456;1
9971;0;0;0;1;0;7704;384;12;185.61605055611025;185.63230558088355;1
9974;0;0;0;1;0;779;1147;30;185.73016589670902;185.7458087769854;1
9975;0;0;0;1;0;1268;536;1;185.73527299208413;185.74869898235517;1
9976;0;0;0;1;2;2230;2823;332;185.7419370985096;185.75636769256408;1
9977;0;0;0;1;0;718;768;20;185.7447006880879;185.76034356836428;1
9979;0;0;0;1;0;191;893;9;185.80530106256057;185.82155608733387;1
9980;0;0;0;1;0;483;73;4;185.8081394901365;185.82176879926504;1
9985;0;0;0;1;0;2857;60;6;185.93552144528851;185.95134770953288;1
9987;0;0;0;1;0;329;2620;5;185.9505445159886;185.9667995407619;1
9988;0;0;0;1;2;2430;80;668;185.97401456948907;185.9874405597601;1
9989;0;0;0;1;0;188;3087;1;185.98508863720576;185.99951923126025;1
9990;0;0;0;1;0;4459;883;31;186.03741446477684;186.05104377390538;1
9991;0;0;0;1;0;341;910;1;186.04396376817334;186.05759307730187;1
9994;0;0;0;1;0;1040;578;21;186.10804021579594;186.1230734154086;1
9996;9;4;9;1;0;5636;3640;32;186.1253041883376;199.24821362659134;4
9997;0;0;0;1;0;1818;4231;98;186.1338262260314;186.14885942564408;1
9999;0;0;0;1;0;81;189;11;186.15355334483294;186.16980836960624;1
10000;0;0;0;1;2;3622;172;290;186.15952467238338;186.17577969715668;1
10001;0;0;0;1;0;471;1211;1;186.1697709361448;186.1842401968711;1
10002;0;0;0;1;0;851;290;36;186.1858387289706;186.19946803809913;1
10003;0;0;0;1;0;783;47;1;186.20214982588902;186.2171830255017;1
10005;0;0;0;1;0;409;4431;15;186.21814890815833;186.2315416002527;1
10006;0;0;0;1;0;1339;47;9;186.24466826944573;186.2609723726638;1
10007;0;0;0;1;2;6941;4364;80;186.24954526568183;186.26293795777622;1
10008;0;0;0;1;0;2324;561;10;186.2535794100215;186.26720871915003;1
10009;0;0;0;1;0;576;45;49;186.25673105783275;186.2730351610508;1
10010;0;0;0;1;0;967;95;16;186.26404979561866;186.27851905634495;1
10011;0;0;0;1;0;681;2781;1;186.27440840936453;186.2888776700908;1
10012;0;0;0;1;2;113;2312;211;186.2768593162651;186.29052311207826;1
10013;0;0;0;1;0;811;427;7;186.2921688382596;186.30847294147767;1
10014;0;0;0;1;0;59;1188;53;186.31141015269088;186.32587941341717;1
10017;0;0;0;1;0;2310;918;45;186.41607716103405;186.4302057057647;1
10020;0;0;0;1;0;1813;1978;13;186.42786970761313;186.4441738108312;1
10021;0;0;0;1;2;6648;473;373;186.4425809313037;186.45649110874086;1
10022;0;0;0;1;0;242;428;1;186.4452201397918;186.45884944892032;1
10023;0;0;0;1;0;2419;4931;34;186.45777194803526;186.4719004927659;1
10024;0;0;0;1;0;226;1513;78;186.5012388686641;186.51754297188216;1
10025;0;0;0;1;0;1359;840;1;186.5040003260745;186.51968865276126;1
10026;0;0;0;1;0;1809;1722;17;186.5115063960004;186.52719472268717;1
10028;0;0;0;1;0;2684;2090;4;186.53628505244956;186.55075431317584;1
10029;0;0;0;1;0;4240;1414;71;186.53757197571005;186.5532603023968;1
10030;0;0;0;1;0;322;2553;18;186.57366003882524;186.58953282286117;1
10031;0;0;0;1;0;235;1274;10;186.57912607004627;186.59359533077256;1
10032;0;0;0;1;0;548;429;4;186.63148411754554;186.6476903584582;1
10035;0;0;0;1;0;1804;163;7;186.6771427828673;186.69283110955405;1
10036;13;8;17;1;2;13314;2317;10;186.68608346347278;211.4057925595359;4
10037;0;0;0;1;0;2652;2685;37;186.71259433004647;186.72880057095912;1
10039;0;0;0;1;0;1204;230;40;186.74736382314765;186.76187195831662;1
10040;0;0;0;1;0;661;81;7;186.74891918757837;186.7623451778494;1
10041;0;0;0;1;0;1290;388;1;186.76319147112113;186.77661746139216;1
10042;0;0;0;1;0;2755;835;6;186.78128386110617;186.79749010201883;1
10043;0;0;0;1;2;3627;5751;637;186.81134865366465;186.8275548945773;1
10045;0;0;0;1;0;139;489;3;186.8369797047818;186.85318594569446;1
10046;17;12;24;1;0;2121;448;37;186.84430289472337;191.6146969918787;4
10049;0;0;0;1;0;629;3952;19;186.89458017239772;186.90800616266876;1
10051;0;0;0;1;2;6190;92;260;186.90690963907562;186.92259796576238;1
10053;0;0;0;1;0;3896;61;6;186.9528605731453;186.96698911787595;1
10054;0;0;0;1;0;1702;1689;69;186.95455197221457;186.9704247562505;1
10055;0;0;0;1;0;1;41;31;186.973217203031;186.98772533819997;1
10057;0;0;0;1;0;1717;3584;4;186.9835576057424;186.99976384665504;1
10058;0;0;0;1;0;1342;3393;1;186.99060772354744;187.0068139644601;1
10059;0;0;0;1;0;1053;516;13;186.99253892083857;187.00818180111494;1
10064;0;0;0;1;0;6677;2325;15;187.19392389597186;187.20805244070252;1
10065;0;0;0;1;0;3191;956;3;187.21052979077098;187.22422824823707;1
10070;0;0;0;1;0;1942;3322;1;187.3631479394866;187.37727648421725;1
10074;0;0;0;1;0;2209;900;8;187.44842608331848;187.46406896359485;1
10076;0;0;0;1;0;1119;381;9;187.52088108486058;187.53708732577323;1
10077;0;0;0;1;0;2142;3179;1;187.54433898445276;187.55832119709692;1
10078;0;0;0;1;0;3824;855;1;187.54631424009446;187.56223381820917;1
10079;0;0;0;1;0;922;46;7;187.55211011124965;187.5657739070628;1
10080;0;0;0;1;0;43;632;6;187.56146756443886;187.5748935547099;1
10081;0;0;0;1;0;1762;1167;2;187.56619471986835;187.582400960781;1
10082;0;0;0;1;0;1071;804;30;187.5664001583943;187.58090829356325;1
10083;0;0;0;1;0;60;372;17;187.57343777948134;187.5879459146503;1
10084;0;0;0;1;0;234;791;48;187.61892055971953;187.63484013783423;1
10086;0;0;0;1;0;3537;294;25;187.68990671834206;187.70582629645676;1
10089;0;0;0;1;0;8705;4359;4;187.71800576990407;187.73251390507303;1
10090;0;0;0;1;0;599;64;1;187.7188672363703;187.73337537153927;1
10091;0;0;0;1;0;1604;22;62;187.74391224512493;187.75764554054717;1
10095;0;0;0;1;0;1994;330;80;187.82784584076293;187.8417560182001;1
10096;0;0;0;1;0;2779;1645;6;187.84358744983862;187.85732074526086;1
10097;0;0;0;1;0;492;1126;18;187.86862085665362;187.88454043476833;1
10099;17;12;24;1;0;3437;405;12;187.87863661929336;195.24634699132758;4
10100;0;0;0;1;0;2519;3120;18;187.9389524847449;187.95459536502128;1
10101;0;0;0;1;0;1470;2367;10;187.93932750550852;187.9549703857849;1
10103;0;0;0;1;0;3134;2539;12;187.9517228128877;187.9676423910024;1
10106;0;0;0;1;0;1161;132;17;187.99324320945968;188.00775134462864;1
10107;0;0;0;1;0;1838;417;24;188.02222990210714;188.03814948022185;1
10110;0;0;0;1;2;3081;1782;121;188.07492598284853;188.0894341180175;1
10111;0;0;0;1;0;2363;480;32;188.0750978460476;188.08876164186077;1
10112;0;0;0;1;0;85;842;26;188.100637939967;188.11628082024336;1
10113;16;11;22;1;0;9331;245;11;188.1102121319747;209.30011231169868;4
10114;0;0;0;1;0;1732;872;17;188.11560030205365;188.13185532682695;1
10117;0;0;0;1;0;1543;3108;12;188.24837818235034;188.2640210626267;1
10120;0;0;0;1;0;1925;236;17;188.32163276719376;188.33788779196706;1
10122;0;0;0;1;0;2773;4157;8;188.35445238984693;188.36899960890858;1
10124;0;0;0;1;0;9322;2403;28;188.3684821396884;188.38412501996478;1
10125;0;0;0;1;0;10;14;104;188.37239486517203;188.3863050426092;1
10127;0;0;0;1;0;360;1097;14;188.4774199832377;188.49306286351407;1
10128;0;0;0;1;0;690;94;69;188.48914095150627;188.50539597627957;1
10129;0;0;0;1;0;2433;470;30;188.50501142988392;188.5206543101603;1
10131;0;0;0;1;0;11127;406;2;188.51671333279103;188.53296835756433;1
10134;0;0;0;1;0;3466;544;2;188.58904232584348;188.60468520611985;1
10138;0;0;0;1;0;567;5423;49;188.74175842621716;188.75630564527881;1
10139;0;0;0;1;0;1049;1342;23;188.76771892424318;188.7836385023579;1
10145;0;0;0;1;0;1566;274;11;188.8618210885836;188.87636830764527;1
10146;0;0;0;1;0;2569;705;24;188.88071913099412;188.89526635005578;1
10147;0;0;0;1;0;909;1232;18;188.88132713791052;188.8950255953766;1
10148;0;0;0;1;0;2209;49;7;188.94764956216267;188.96134801962876;1
10149;0;0;0;1;0;1369;1878;6;188.97122035004057;188.98576756910222;1
10152;0;0;0;1;2;2681;2326;24;188.99408460683412;189.0080307088553;1
10157;0;0;0;1;0;32;666;17;189.08440882488793;189.10032840300264;1
10158;0;0;0;1;0;469;1866;27;189.1552545822752;189.1711741603899;1
10159;0;0;0;1;0;7025;2159;10;189.16133872382235;189.17725830193706;1
10161;0;0;0;1;0;838;3030;31;189.17028777608087;189.18483499514252;1
10162;0;0;0;1;2;4711;1369;292;189.18522282044125;189.20147784521455;1
10165;0;0;0;1;0;134;2611;1;189.20786765814026;189.22163596917042;1
10167;0;0;0;1;2;1270;2108;621;189.263655216317;189.27868841592968;1
10168;0;0;0;1;0;487;868;15;189.27084788745677;189.28676746557147;1
10170;0;0;0;1;0;1905;113;1;189.2887428120722;189.30377601168487;1
10173;0;0;0;1;0;572;574;7;189.4085793767272;189.4248344015005;1
10174;0;0;0;1;2;377;1061;87;189.41124384279044;189.4263190105524;1
10176;0;0;0;1;0;3133;2721;49;189.4489598835806;189.46262367939377;1
10177;0;0;0;1;0;881;1990;23;189.49785768311847;189.51202329070475;1
10178;0;0;0;1;0;2096;1709;19;189.50398775174153;189.51761706087007;1
10182;0;0;0;1;0;3987;5069;1;189.55984661941793;189.57492178717987;1
10188;0;0;0;1;0;2903;3270;25;189.66296337169098;189.67803853945293;1
10189;0;0;0;1;0;1443;882;4;189.6644534388943;189.67952860665625;1
10193;0;0;0;1;0;1111;202;1;189.73007904382638;189.74343860250303;1
10196;0;0;0;1;0;4239;238;53;189.79783059649927;189.8114599056278;1
10197;0;0;0;1;0;902;1853;12;189.88056617988948;189.89389276868744;1
10199;0;0;0;1;0;261;111;1;189.92934207116787;189.94293706725855;1
10200;0;0;0;1;2;158;1119;153;189.9487784877984;189.96446681448515;1
10202;0;0;0;1;0;783;2053;27;190.0095300380859;190.02347614010708;1
10204;0;0;0;1;0;1984;2683;20;190.01728196973636;190.0306085585343;1
10205;0;0;0;1;2;1178;1237;291;190.03274542374803;190.04637473287656;1
10206;0;0;0;1;0;1808;731;4;190.0563114549637;190.07199978165045;1
10207;0;0;0;1;0;6643;719;51;190.05952453020674;190.07549117912043;1
10208;0;0;0;1;0;1051;2901;10;190.06731924540526;190.0823944131672;1
10210;0;0;0;1;0;5534;779;31;190.10556102121836;190.11932933224853;1
10212;0;0;0;1;0;841;2242;6;190.17904019568576;190.19298629770694;1
10213;0;0;0;1;0;1072;621;4;190.18246721883966;190.19872224361296;1
10214;0;0;0;1;0;6795;766;7;190.19158273768193;190.20612995674358;1
10215;0;0;0;1;0;3440;2023;5;190.20504130225913;190.2189874042803;1
10216;0;0;0;1;0;4959;1625;1;190.2239378880477;190.23788399006887;1
10219;0;0;0;1;0;2500;107;11;190.2900548571823;190.30418340191295;1
10221;0;0;0;1;0;589;1122;19;190.3068349147093;190.322801563623;1
10223;0;0;0;1;0;523;269;19;190.33437229629146;190.35062732106476;1
10224;0;0;0;1;0;8243;655;8;190.33594133198096;190.35048855104262;1
10226;0;0;0;1;0;5970;261;20;190.35518634313175;190.37115299204544;1
10227;0;0;0;1;0;1153;1877;4;190.35863721968298;190.37460386859667;1
10228;0;0;0;1;0;26;4914;39;190.37168824865347;190.38623546771512;1
10230;0;0;0;1;0;6638;361;4;190.40007886067838;190.41381215610062;1
10231;0;0;0;1;0;1201;2184;57;190.40642457739;190.42015787281224;1
10232;0;0;0;1;0;2813;2887;9;190.427399107219;190.4433657561327;1
10234;0;0;0;1;0;1256;1339;18;190.5276272849277;190.54359393384138;1
10235;0;0;0;1;0;1169;2100;36;190.5397384982558;190.55570514716948;1
10237;0;0;0;1;0;1167;1474;9;190.57568439472536;190.59193941949866;1
10238;0;0;0;1;0;4878;267;37;190.628571404051;190.6448264288243;1
10239;0;0;0;1;3;477;25;1741;190.63220711814475;190.64732448903678;1
10240;0;0;0;1;2;619;2235;699;190.7106658258906;190.72635415257736;1
10243;0;0;0;1;0;294;995;21;190.744677659959;190.76036598664575;1
10244;0;0;0;1;2;11806;1082;80;190.74874191592406;190.7644302426108;1
10246;0;0;0;1;0;371;535;22;190.78671488787444;190.80296991264774;1
10248;0;0;0;1;0;1763;398;9;190.82509772214615;190.8407860488329;1
10249;0;0;0;1;0;687;1404;15;190.83221985715673;190.84733722804876;1
10250;0;0;0;1;0;3613;1016;27;190.85582800674555;190.87208303151886;1
10253;0;0;0;1;0;2247;5143;38;190.92295868933942;190.93864701602618;1
10254;0;0;0;1;0;4339;1172;8;190.93441377312507;190.95038042203876;1
10255;0;0;0;1;0;473;3108;8;190.9464927340773;190.96161010496934;1
10256;0;0;0;1;0;653;1963;10;190.95455625713453;190.97024458382128;1
10259;0;0;0;1;0;6343;1284;67;191.007790325487;191.02347865217376;1
10261;0;0;0;1;0;1827;819;54;191.042110310659;191.0580769595727;1
10262;0;0;0;1;0;579;901;17;191.04478553669506;191.06047386338182;1
10263;0;0;0;1;0;3477;492;9;191.0699584488961;191.08369174431834;1
