#auto generated file!
180.0;198;322;380
186.0;201;321;378
192.0;203;328;369
198.0;204;330;366
204.0;205;332;363
210.0;204;332;364
216.0;207;337;356
222.0;211;332;357
228.0;214;327;359
234.0;212;324;364
240.0;217;327;356
246.0;219;327;354
252.0;218;333;349
258.0;216;338;346
264.0;221;341;338
270.0;224;338;338
276.0;225;341;334
282.0;227;342;331
288.0;226;342;332
294.0;227;337;336
300.0;226;343;331
306.0;231;345;324
312.0;233;349;318
318.0;237;342;321
324.0;238;345;317
330.0;242;343;315
336.0;242;342;316
342.0;247;341;312
348.0;250;348;302
354.0;250;351;299
360.0;254;346;300
366.0;253;350;297
372.0;255;346;299
378.0;254;346;300
384.0;255;340;305
390.0;258;341;301
396.0;257;348;295
402.0;257;346;297
408.0;256;348;296
414.0;257;347;296
420.0;262;349;289
426.0;262;350;288
432.0;262;353;285
438.0;260;354;286
444.0;262;350;288
450.0;261;352;287
456.0;258;356;286
462.0;259;357;284
468.0;261;355;284
474.0;260;357;283
480.0;259;359;282
486.0;255;360;285
492.0;252;359;289
498.0;255;358;287
504.0;256;361;283
510.0;256;359;285
516.0;257;366;277
522.0;255;366;279
528.0;260;361;279
534.0;260;357;283
540.0;263;356;281
546.0;265;356;279
552.0;268;350;282
558.0;271;352;277
564.0;274;350;276
570.0;273;349;278
576.0;268;354;278
582.0;270;351;279
588.0;270;351;279
594.0;269;351;280
600.0;270;349;281
606.0;274;347;279
612.0;277;347;276
618.0;272;348;280
624.0;273;349;278
630.0;273;346;281
636.0;271;345;284
642.0;270;350;280
648.0;271;352;277
654.0;269;357;274
660.0;268;359;273
666.0;267;361;272
672.0;268;366;266
678.0;269;368;263
684.0;273;363;264
690.0;272;361;267
696.0;271;360;269
702.0;271;355;274
708.0;273;353;274
714.0;274;353;273
720.0;272;358;270
726.0;274;353;273
732.0;272;350;278
738.0;274;342;284
744.0;275;344;281
750.0;277;345;278
756.0;280;350;270
762.0;279;349;272
768.0;281;345;274
774.0;281;344;275
780.0;282;347;271
786.0;283;348;269
792.0;281;348;271
798.0;283;344;273
804.0;284;338;278
810.0;285;336;279
816.0;281;340;279
822.0;281;335;284
828.0;278;335;287
834.0;276;334;290
840.0;272;341;287
846.0;277;338;285
852.0;279;341;280
858.0;278;338;284
864.0;282;337;281
870.0;285;332;283
876.0;282;339;279
882.0;280;347;273
888.0;283;349;268
894.0;283;347;270
900.0;282;352;266
906.0;285;353;262
912.0;285;351;264
918.0;285;349;266
924.0;284;347;269
930.0;282;350;268
936.0;281;353;266
942.0;281;353;266
948.0;281;355;264
954.0;282;356;262
960.0;285;356;259
966.0;285;353;262
972.0;290;352;258
978.0;290;357;253
984.0;289;357;254
990.0;287;355;258
996.0;285;358;257
1002.0;284;361;255
1008.0;284;361;255
1014.0;280;361;259
1020.0;278;359;263
1026.0;275;361;264
1032.0;275;361;264
1038.0;277;355;268
1044.0;274;353;273
1050.0;276;352;272
1056.0;273;355;272
1062.0;274;364;262
1068.0;277;365;258
1074.0;281;363;256
1080.0;286;357;257
1086.0;281;361;258
1092.0;284;361;255
1098.0;283;363;254
1104.0;283;359;258
1110.0;285;359;256
1116.0;282;363;255
1122.0;281;363;256
1128.0;285;366;249
1134.0;284;368;248
1140.0;282;367;251
1146.0;278;364;258
1152.0;280;364;256
1158.0;278;361;261
1164.0;281;358;261
1170.0;284;350;266
1176.0;284;350;266
1182.0;289;347;264
1188.0;288;350;262
1194.0;290;347;263
1200.0;290;353;257
1206.0;290;351;259
1212.0;290;345;265
1218.0;285;352;263
1224.0;283;355;262
1230.0;286;353;261
1236.0;284;359;257
1242.0;288;361;251
1248.0;284;357;259
1254.0;285;354;261
1260.0;285;352;263
1266.0;287;350;263
1272.0;292;352;256
1278.0;288;353;259
1284.0;291;357;252
1290.0;292;354;254
1296.0;290;355;255
1302.0;290;356;254
1308.0;290;360;250
1314.0;289;356;255
1320.0;291;356;253
1326.0;294;352;254
1332.0;292;353;255
1338.0;292;348;260
1344.0;295;342;263
1350.0;294;340;266
1356.0;293;341;266
1362.0;294;342;264
1368.0;294;341;265
1374.0;289;341;270
1380.0;290;346;264
1386.0;291;343;266
1392.0;288;349;263
1398.0;286;349;265
