#auto generated file!
1212.0;65;77;58
1218.0;65;76;59
1224.0;61;76;63
1230.0;59;77;64
1236.0;61;77;62
1242.0;61;77;62
1248.0;61;75;64
1254.0;62;76;62
1260.0;61;76;63
1266.0;60;75;65
1272.0;60;71;69
1278.0;60;69;71
1284.0;59;69;72
1290.0;58;71;71
1296.0;57;71;72
1302.0;57;72;71
1308.0;58;74;68
1314.0;60;74;66
1320.0;61;72;67
1326.0;61;73;66
1332.0;62;71;67
1338.0;61;75;64
1344.0;63;72;65
1350.0;62;74;64
1356.0;63;73;64
1362.0;63;75;62
1368.0;65;75;60
1374.0;65;76;59
1380.0;65;77;58
1386.0;65;76;59
1392.0;66;75;59
1398.0;64;74;62
1404.0;65;73;62
1410.0;65;76;59
1416.0;64;78;58
1422.0;64;78;58
1428.0;65;77;58
1434.0;65;75;60
1440.0;66;74;60
1446.0;66;74;60
1452.0;67;73;60
1458.0;67;74;59
1464.0;67;75;58
1470.0;66;77;57
1476.0;66;75;59
1482.0;65;75;60
1488.0;64;78;58
1494.0;64;79;57
1500.0;64;78;58
1506.0;64;78;58
1512.0;63;79;58
1518.0;66;79;55
1524.0;66;80;54
1530.0;67;78;55
1536.0;69;77;54
1542.0;69;78;53
1548.0;68;80;52
1554.0;67;80;53
1560.0;67;81;52
1566.0;69;79;52
1572.0;69;81;50
1578.0;69;79;52
1584.0;69;78;53
1590.0;69;78;53
1596.0;68;79;53
1602.0;67;78;55
1608.0;67;77;56
1614.0;67;78;55
1620.0;67;79;54
1626.0;66;83;51
1632.0;66;84;50
1638.0;64;85;51
1644.0;67;84;49
1650.0;69;82;49
1656.0;67;84;49
1662.0;66;85;49
1668.0;66;83;51
1674.0;64;82;54
1680.0;64;81;55
1686.0;64;80;56
1692.0;64;80;56
1698.0;64;79;57
1704.0;62;81;57
1710.0;61;82;57
1716.0;61;82;57
1722.0;61;82;57
1728.0;62;81;57
1734.0;60;80;60
1740.0;61;80;59
1746.0;59;84;57
1752.0;60;84;56
1758.0;60;83;57
1764.0;63;82;55
1770.0;62;81;57
1776.0;62;83;55
1782.0;62;83;55
1788.0;58;83;59
1794.0;59;83;58
