#auto generated file!
180.0;131;229;240
186.0;132;227;241
192.0;132;230;238
198.0;130;234;236
204.0;131;236;233
210.0;131;235;234
216.0;131;241;228
222.0;132;237;231
228.0;130;237;233
234.0;130;239;231
240.0;133;236;231
246.0;134;237;229
252.0;135;240;225
258.0;133;244;223
264.0;134;244;222
270.0;136;246;218
276.0;138;245;217
282.0;135;247;218
288.0;136;243;221
294.0;136;240;224
300.0;136;237;227
306.0;139;234;227
312.0;140;235;225
318.0;141;237;222
324.0;145;239;216
330.0;145;240;215
336.0;144;244;212
342.0;145;247;208
348.0;145;245;210
354.0;147;240;213
360.0;147;242;211
366.0;150;242;208
372.0;149;243;208
378.0;151;244;205
384.0;155;244;201
390.0;159;239;202
396.0;166;237;197
402.0;166;235;199
408.0;164;234;202
414.0;164;232;204
420.0;167;224;209
426.0;169;225;206
432.0;170;225;205
438.0;168;220;212
444.0;165;225;210
450.0;169;226;205
456.0;172;227;201
462.0;172;228;200
468.0;175;229;196
474.0;175;229;196
480.0;174;234;192
486.0;174;235;191
492.0;174;239;187
498.0;171;236;193
504.0;169;232;199
510.0;171;233;196
516.0;171;232;197
522.0;167;228;205
528.0;168;228;204
534.0;168;227;205
540.0;167;229;204
546.0;166;228;206
552.0;168;226;206
558.0;165;226;209
564.0;162;230;208
570.0;161;233;206
576.0;161;231;208
582.0;161;234;205
588.0;160;237;203
594.0;161;237;202
600.0;163;239;198
606.0;164;240;196
612.0;163;242;195
618.0;162;239;199
624.0;163;244;193
630.0;165;246;189
636.0;166;248;186
642.0;169;249;182
648.0;170;247;183
654.0;168;244;188
660.0;168;242;190
666.0;170;241;189
672.0;168;239;193
678.0;166;240;194
684.0;164;239;197
690.0;168;239;193
696.0;166;239;195
702.0;165;240;195
708.0;166;242;192
714.0;167;242;191
720.0;167;243;190
726.0;164;247;189
732.0;166;247;187
738.0;163;250;187
744.0;163;250;187
750.0;167;251;182
756.0;165;255;180
762.0;165;254;181
768.0;166;249;185
774.0;164;250;186
780.0;164;249;187
786.0;166;251;183
792.0;169;245;186
798.0;169;244;187
804.0;169;245;186
810.0;169;245;186
816.0;172;242;186
822.0;173;240;187
828.0;171;243;186
834.0;172;244;184
840.0;178;242;180
846.0;182;242;176
852.0;182;242;176
858.0;182;239;179
864.0;182;240;178
870.0;183;236;181
876.0;178;237;185
882.0;181;235;184
888.0;183;237;180
894.0;185;235;180
900.0;184;230;186
906.0;187;231;182
912.0;191;229;180
918.0;187;237;176
924.0;185;235;180
930.0;187;237;176
936.0;189;235;176
942.0;187;234;179
948.0;188;231;181
954.0;187;226;187
960.0;187;224;189
966.0;188;221;191
972.0;184;219;197
978.0;182;221;197
984.0;183;225;192
990.0;183;226;191
996.0;183;230;187
1002.0;183;233;184
1008.0;186;232;182
1014.0;186;234;180
1020.0;187;236;177
1026.0;187;239;174
1032.0;187;241;172
1038.0;189;239;172
1044.0;189;241;170
1050.0;189;240;171
1056.0;187;241;172
1062.0;189;243;168
1068.0;193;244;163
1074.0;197;244;159
1080.0;200;244;156
1086.0;205;241;154
1092.0;204;243;153
1098.0;203;241;156
1104.0;202;241;157
1110.0;202;240;158
1116.0;202;242;156
1122.0;200;244;156
1128.0;199;250;151
1134.0;200;250;150
1140.0;204;246;150
1146.0;201;244;155
1152.0;204;237;159
1158.0;202;238;160
1164.0;203;239;158
1170.0;201;240;159
1176.0;206;238;156
1182.0;202;239;159
1188.0;199;240;161
1194.0;198;241;161
1200.0;196;246;158
1206.0;194;246;160
1212.0;194;243;163
1218.0;194;240;166
1224.0;194;230;176
1230.0;195;228;177
1236.0;198;229;173
1242.0;194;226;180
1248.0;194;225;181
1254.0;197;226;177
1260.0;197;227;176
1266.0;199;226;175
1272.0;199;224;177
1278.0;200;222;178
1284.0;201;218;181
1290.0;201;218;181
1296.0;199;217;184
1302.0;200;218;182
1308.0;200;214;186
1314.0;197;215;188
1320.0;197;218;185
1326.0;197;222;181
1332.0;197;223;180
1338.0;192;224;184
1344.0;190;227;183
1350.0;190;228;182
1356.0;188;228;184
1362.0;188;230;182
1368.0;188;230;182
1374.0;187;228;185
1380.0;185;228;187
1386.0;181;226;193
1392.0;183;227;190
1398.0;180;224;196
1404.0;180;227;193
1410.0;179;226;195
1416.0;179;232;189
1422.0;176;232;192
1428.0;174;228;198
1434.0;174;226;200
1440.0;173;230;197
1446.0;179;229;192
1452.0;181;226;193
1458.0;181;225;194
1464.0;177;231;192
1470.0;177;234;189
1476.0;177;230;193
1482.0;179;227;194
1488.0;179;223;198
1494.0;179;223;198
1500.0;180;224;196
1506.0;180;222;198
1512.0;178;223;199
1518.0;181;227;192
1524.0;185;222;193
1530.0;184;225;191
1536.0;181;222;197
1542.0;180;220;200
1548.0;178;218;204
1554.0;179;216;205
1560.0;180;221;199
1566.0;181;223;196
1572.0;185;222;193
1578.0;185;225;190
1584.0;185;224;191
1590.0;185;225;190
1596.0;184;222;194
1602.0;186;218;196
1608.0;186;217;197
1614.0;186;215;199
1620.0;185;213;202
1626.0;182;218;200
1632.0;180;220;200
1638.0;180;218;202
1644.0;177;223;200
1650.0;182;225;193
1656.0;178;227;195
1662.0;178;227;195
1668.0;181;227;192
1674.0;182;230;188
1680.0;181;234;185
1686.0;184;238;178
1692.0;188;234;178
1698.0;189;234;177
1704.0;190;236;174
1710.0;192;237;171
1716.0;195;238;167
1722.0;196;234;170
1728.0;195;233;172
1734.0;193;234;173
1740.0;193;237;170
1746.0;189;237;174
1752.0;192;234;174
1758.0;191;237;172
1764.0;190;238;172
1770.0;188;236;176
1776.0;190;236;174
1782.0;189;234;177
1788.0;186;233;181
1794.0;183;239;178
