#auto generated file!
180.0;50;70;80
186.0;51;71;78
192.0;52;71;77
198.0;52;72;76
204.0;53;70;77
210.0;52;70;78
216.0;53;70;77
222.0;51;71;78
228.0;52;67;81
234.0;51;66;83
240.0;52;65;83
246.0;51;66;83
252.0;52;68;80
258.0;52;69;79
264.0;52;69;79
270.0;53;70;77
276.0;53;69;78
282.0;53;66;81
288.0;53;67;80
294.0;53;66;81
300.0;52;67;81
306.0;51;69;80
312.0;51;69;80
318.0;51;68;81
324.0;51;69;80
330.0;50;70;80
336.0;52;70;78
342.0;52;71;77
348.0;55;71;74
354.0;56;73;71
360.0;56;73;71
366.0;57;74;69
372.0;55;74;71
378.0;54;76;70
384.0;57;73;70
390.0;57;73;70
396.0;59;71;70
402.0;60;70;70
408.0;60;70;70
414.0;59;69;72
420.0;57;69;74
426.0;57;69;74
432.0;58;68;74
438.0;57;69;74
444.0;56;70;74
450.0;57;69;74
456.0;56;70;74
462.0;57;70;73
468.0;59;69;72
474.0;59;70;71
480.0;60;69;71
486.0;60;69;71
492.0;61;70;69
498.0;59;71;70
504.0;59;72;69
510.0;60;71;69
516.0;61;71;68
522.0;63;74;63
528.0;62;73;65
534.0;62;75;63
540.0;63;75;62
546.0;65;74;61
552.0;66;73;61
558.0;65;74;61
564.0;64;74;62
570.0;65;73;62
576.0;64;73;63
582.0;62;71;67
588.0;62;71;67
594.0;61;68;71
600.0;59;69;72
606.0;60;68;72
612.0;58;71;71
618.0;57;72;71
624.0;59;71;70
630.0;59;72;69
636.0;58;73;69
642.0;57;73;70
648.0;60;75;65
654.0;60;77;63
660.0;62;75;63
666.0;62;73;65
672.0;62;73;65
678.0;62;74;64
684.0;62;73;65
690.0;62;73;65
696.0;62;72;66
702.0;63;70;67
708.0;64;72;64
714.0;64;71;65
720.0;64;69;67
726.0;63;70;67
732.0;64;69;67
738.0;63;67;70
744.0;63;65;72
750.0;63;66;71
756.0;62;66;72
762.0;64;64;72
768.0;64;67;69
774.0;64;65;71
780.0;67;66;67
786.0;68;67;65
792.0;67;68;65
798.0;67;67;66
804.0;68;67;65
810.0;67;66;67
816.0;68;67;65
822.0;69;69;62
828.0;69;70;61
834.0;68;70;62
840.0;67;71;62
846.0;67;71;62
852.0;67;72;61
858.0;67;72;61
864.0;67;73;60
870.0;64;76;60
876.0;64;77;59
882.0;62;78;60
888.0;62;78;60
894.0;62;79;59
900.0;59;80;61
906.0;60;80;60
912.0;61;80;59
918.0;59;82;59
924.0;60;81;59
930.0;57;80;63
936.0;58;79;63
942.0;59;75;66
948.0;58;77;65
954.0;57;77;66
960.0;60;76;64
966.0;60;76;64
972.0;61;76;63
978.0;58;78;64
984.0;58;77;65
990.0;55;78;67
996.0;55;79;66
1002.0;54;79;67
1008.0;54;79;67
1014.0;54;82;64
1020.0;54;82;64
1026.0;53;83;64
1032.0;51;84;65
1038.0;49;86;65
1044.0;50;85;65
1050.0;50;84;66
1056.0;51;82;67
1062.0;51;77;72
1068.0;51;77;72
1074.0;50;76;74
1080.0;51;78;71
1086.0;51;76;73
1092.0;50;77;73
1098.0;51;78;71
1104.0;52;77;71
1110.0;50;77;73
1116.0;51;78;71
1122.0;49;81;70
1128.0;49;83;68
1134.0;48;84;68
1140.0;46;83;71
1146.0;45;82;73
1152.0;45;83;72
1158.0;44;82;74
1164.0;43;81;76
1170.0;43;79;78
1176.0;43;80;77
1182.0;42;80;78
1188.0;43;79;78
1194.0;42;78;80
1200.0;41;80;79
1206.0;42;78;80
1212.0;43;79;78
1218.0;43;81;76
1224.0;44;82;74
1230.0;44;82;74
1236.0;44;82;74
1242.0;45;80;75
1248.0;46;82;72
1254.0;47;82;71
1260.0;46;82;72
1266.0;48;82;70
1272.0;50;82;68
1278.0;50;81;69
1284.0;50;79;71
1290.0;50;75;75
1296.0;50;76;74
1302.0;50;75;75
1308.0;49;75;76
1314.0;49;76;75
1320.0;50;75;75
1326.0;50;75;75
1332.0;50;76;74
1338.0;52;77;71
1344.0;53;77;70
1350.0;53;80;67
1356.0;53;80;67
1362.0;55;78;67
1368.0;55;78;67
1374.0;55;79;66
1380.0;55;79;66
1386.0;56;79;65
1392.0;55;79;66
1398.0;54;80;66
1404.0;56;80;64
1410.0;55;81;64
1416.0;56;84;60
1422.0;58;83;59
1428.0;58;83;59
1434.0;58;81;61
1440.0;58;80;62
1446.0;58;81;61
1452.0;57;80;63
1458.0;57;82;61
1464.0;55;82;63
1470.0;54;82;64
1476.0;56;83;61
1482.0;58;83;59
1488.0;58;83;59
1494.0;56;83;61
1500.0;54;82;64
1506.0;54;81;65
1512.0;52;82;66
1518.0;54;80;66
1524.0;56;78;66
1530.0;56;78;66
1536.0;58;78;64
1542.0;59;77;64
1548.0;58;78;64
1554.0;58;76;66
1560.0;58;77;65
1566.0;58;76;66
1572.0;57;78;65
1578.0;56;79;65
1584.0;57;80;63
1590.0;58;79;63
1596.0;57;79;64
1602.0;56;79;65
1608.0;57;80;63
1614.0;57;75;68
1620.0;56;76;68
1626.0;54;77;69
1632.0;56;78;66
1638.0;55;77;68
1644.0;56;78;66
1650.0;57;78;65
1656.0;56;78;66
1662.0;56;76;68
1668.0;54;76;70
1674.0;54;76;70
1680.0;54;76;70
1686.0;55;76;69
1692.0;56;77;67
1698.0;55;79;66
1704.0;59;79;62
1710.0;59;79;62
1716.0;57;79;64
1722.0;58;79;63
1728.0;57;75;68
1734.0;58;73;69
1740.0;58;73;69
1746.0;58;72;70
1752.0;58;71;71
1758.0;59;72;69
1764.0;59;73;68
1770.0;58;76;66
1776.0;57;75;68
1782.0;58;75;67
1788.0;60;75;65
1794.0;58;75;67
