#auto generated file!
180.0;24;40;36
186.0;24;40;36
192.0;24;41;35
198.0;23;41;36
204.0;22;42;36
210.0;22;42;36
216.0;22;44;34
222.0;22;44;34
228.0;21;43;36
234.0;21;43;36
240.0;21;43;36
246.0;21;43;36
252.0;21;45;34
258.0;21;46;33
264.0;21;46;33
270.0;21;44;35
276.0;21;45;34
282.0;21;45;34
288.0;21;44;35
294.0;21;43;36
300.0;22;44;34
306.0;22;45;33
312.0;23;44;33
318.0;23;43;34
324.0;23;43;34
330.0;23;42;35
336.0;24;42;34
342.0;24;43;33
348.0;25;41;34
354.0;25;42;33
360.0;26;43;31
366.0;26;42;32
372.0;26;42;32
378.0;26;42;32
384.0;26;45;29
390.0;26;44;30
396.0;26;45;29
402.0;26;44;30
408.0;26;44;30
414.0;26;45;29
420.0;27;43;30
426.0;26;42;32
432.0;26;43;31
438.0;25;42;33
444.0;25;42;33
450.0;25;42;33
456.0;25;41;34
462.0;25;40;35
468.0;25;41;34
474.0;25;42;33
480.0;26;42;32
486.0;27;41;32
492.0;27;42;31
498.0;28;42;30
504.0;29;41;30
510.0;30;42;28
516.0;31;42;27
522.0;31;43;26
528.0;31;42;27
534.0;31;42;27
540.0;31;40;29
546.0;31;40;29
552.0;32;40;28
558.0;31;40;29
564.0;33;39;28
570.0;33;40;27
576.0;32;41;27
582.0;33;41;26
588.0;33;40;27
594.0;34;42;24
600.0;34;43;23
606.0;32;42;26
612.0;33;41;26
618.0;32;41;27
624.0;32;41;27
630.0;32;40;28
636.0;33;40;27
642.0;35;36;29
648.0;35;37;28
654.0;35;36;29
660.0;34;36;30
666.0;34;36;30
672.0;33;36;31
678.0;33;35;32
684.0;33;35;32
690.0;33;35;32
696.0;33;37;30
702.0;32;37;31
708.0;32;37;31
714.0;32;37;31
720.0;31;39;30
726.0;31;39;30
732.0;31;40;29
738.0;31;40;29
744.0;31;40;29
750.0;32;40;28
756.0;31;42;27
762.0;31;43;26
768.0;31;43;26
774.0;31;44;25
780.0;30;44;26
786.0;28;44;28
792.0;28;44;28
798.0;29;46;25
804.0;29;45;26
810.0;28;45;27
816.0;28;45;27
822.0;28;42;30
828.0;28;41;31
834.0;28;41;31
840.0;28;41;31
846.0;27;40;33
852.0;28;42;30
858.0;28;41;31
864.0;28;40;32
870.0;29;38;33
876.0;29;37;34
882.0;29;36;35
888.0;28;37;35
894.0;28;37;35
900.0;28;35;37
906.0;28;35;37
912.0;28;35;37
918.0;27;37;36
924.0;27;37;36
930.0;26;39;35
936.0;25;40;35
942.0;24;41;35
948.0;24;42;34
954.0;24;42;34
960.0;24;42;34
966.0;23;40;37
972.0;23;40;37
978.0;24;40;36
984.0;23;41;36
990.0;23;42;35
996.0;23;42;35
