#auto generated file!
180.0;52;65;83
186.0;52;64;84
192.0;53;64;83
198.0;55;64;81
204.0;56;62;82
210.0;55;64;81
216.0;56;62;82
222.0;55;61;84
228.0;56;63;81
234.0;57;63;80
240.0;57;65;78
246.0;56;66;78
252.0;56;68;76
258.0;55;68;77
264.0;54;65;81
270.0;55;67;78
276.0;54;68;78
282.0;54;70;76
288.0;55;69;76
294.0;55;72;73
300.0;56;69;75
306.0;57;71;72
312.0;59;74;67
318.0;61;75;64
324.0;62;74;64
330.0;62;75;63
336.0;64;73;63
342.0;63;72;65
348.0;64;74;62
354.0;62;77;61
360.0;63;77;60
366.0;63;78;59
372.0;63;78;59
378.0;63;78;59
384.0;62;78;60
390.0;63;78;59
396.0;62;80;58
402.0;60;80;60
408.0;59;79;62
414.0;58;80;62
420.0;56;84;60
426.0;55;85;60
432.0;59;84;57
438.0;60;85;55
444.0;60;84;56
450.0;60;85;55
456.0;61;87;52
462.0;60;86;54
468.0;59;84;57
474.0;59;83;58
480.0;60;81;59
486.0;60;82;58
492.0;60;82;58
498.0;61;81;58
504.0;60;82;58
510.0;59;81;60
516.0;59;81;60
522.0;59;80;61
528.0;60;78;62
534.0;60;79;61
540.0;62;79;59
546.0;63;76;61
552.0;63;76;61
558.0;63;76;61
564.0;65;75;60
570.0;66;72;62
576.0;66;73;61
582.0;67;73;60
588.0;68;75;57
594.0;67;74;59
600.0;68;74;58
606.0;67;75;58
612.0;66;76;58
618.0;67;73;60
624.0;67;74;59
630.0;66;76;58
636.0;66;74;60
642.0;66;74;60
648.0;67;74;59
654.0;66;73;61
660.0;66;72;62
666.0;65;71;64
672.0;67;71;62
678.0;67;72;61
684.0;65;73;62
690.0;66;72;62
696.0;66;73;61
702.0;64;74;62
708.0;65;73;62
714.0;64;74;62
720.0;65;72;63
726.0;66;72;62
732.0;66;71;63
738.0;66;71;63
744.0;65;72;63
750.0;65;73;62
756.0;65;73;62
762.0;62;75;63
768.0;62;74;64
774.0;62;72;66
780.0;63;74;63
786.0;63;72;65
792.0;64;71;65
798.0;64;70;66
804.0;64;70;66
810.0;64;71;65
816.0;63;71;66
822.0;63;70;67
828.0;63;70;67
834.0;63;70;67
840.0;64;70;66
846.0;64;74;62
852.0;64;73;63
858.0;63;74;63
864.0;64;73;63
870.0;64;77;59
876.0;65;76;59
882.0;63;78;59
888.0;62;78;60
894.0;62;77;61
900.0;63;77;60
906.0;62;78;60
912.0;62;78;60
918.0;64;78;58
924.0;63;78;59
930.0;63;79;58
936.0;62;81;57
942.0;63;78;59
948.0;62;81;57
954.0;63;80;57
960.0;64;81;55
966.0;65;82;53
972.0;64;82;54
978.0;63;83;54
984.0;63;82;55
990.0;64;82;54
996.0;63;84;53
1002.0;65;83;52
1008.0;61;85;54
1014.0;61;86;53
1020.0;60;85;55
1026.0;59;85;56
1032.0;58;85;57
1038.0;56;87;57
1044.0;57;85;58
1050.0;55;85;60
1056.0;56;84;60
1062.0;56;83;61
1068.0;55;83;62
1074.0;54;83;63
1080.0;54;84;62
1086.0;55;84;61
1092.0;57;83;60
1098.0;57;84;59
1104.0;57;84;59
1110.0;57;83;60
1116.0;56;83;61
1122.0;56;83;61
1128.0;57;83;60
1134.0;59;83;58
1140.0;59;81;60
1146.0;59;82;59
1152.0;60;82;58
1158.0;61;81;58
1164.0;62;81;57
1170.0;63;81;56
1176.0;65;79;56
1182.0;65;79;56
1188.0;65;79;56
1194.0;65;78;57
1200.0;67;78;55
1206.0;69;78;53
1212.0;69;79;52
1218.0;69;80;51
1224.0;70;80;50
1230.0;70;79;51
1236.0;70;79;51
1242.0;70;78;52
1248.0;71;78;51
1254.0;69;78;53
1260.0;70;79;51
1266.0;70;77;53
1272.0;71;79;50
1278.0;72;79;49
1284.0;71;79;50
1290.0;70;78;52
1296.0;70;76;54
1302.0;70;77;53
1308.0;69;78;53
1314.0;69;77;54
1320.0;70;75;55
1326.0;70;77;53
1332.0;70;77;53
1338.0;69;77;54
1344.0;66;79;55
1350.0;65;79;56
1356.0;64;81;55
1362.0;64;85;51
1368.0;65;82;53
1374.0;67;81;52
1380.0;67;81;52
1386.0;67;80;53
1392.0;67;80;53
1398.0;66;80;54
1404.0;67;77;56
1410.0;66;77;57
1416.0;68;78;54
1422.0;68;78;54
1428.0;68;78;54
1434.0;69;77;54
1440.0;70;77;53
1446.0;70;76;54
1452.0;70;79;51
1458.0;72;77;51
1464.0;72;76;52
1470.0;71;76;53
1476.0;70;76;54
1482.0;70;77;53
1488.0;71;75;54
1494.0;72;74;54
1500.0;72;74;54
1506.0;71;76;53
1512.0;71;78;51
1518.0;73;77;50
1524.0;75;75;50
1530.0;74;77;49
1536.0;73;76;51
1542.0;72;75;53
1548.0;73;75;52
1554.0;72;75;53
1560.0;72;75;53
1566.0;71;74;55
1572.0;75;72;53
1578.0;74;70;56
1584.0;73;70;57
1590.0;74;69;57
1596.0;73;69;58
1602.0;73;70;57
1608.0;74;69;57
1614.0;74;67;59
1620.0;73;67;60
1626.0;73;67;60
1632.0;74;68;58
1638.0;75;69;56
1644.0;75;69;56
1650.0;73;69;58
1656.0;74;70;56
1662.0;75;72;53
1668.0;75;73;52
1674.0;75;72;53
1680.0;75;72;53
1686.0;73;72;55
1692.0;72;72;56
1698.0;73;72;55
1704.0;74;72;54
1710.0;73;72;55
1716.0;71;73;56
1722.0;71;73;56
1728.0;71;73;56
1734.0;70;72;58
1740.0;70;70;60
1746.0;71;69;60
1752.0;69;68;63
1758.0;70;70;60
1764.0;70;72;58
1770.0;69;72;59
1776.0;69;69;62
1782.0;70;68;62
1788.0;68;70;62
1794.0;68;69;63
