#auto generated file!
180.0;224;372;404
186.0;226;365;409
192.0;228;367;405
198.0;228;369;403
204.0;229;373;398
210.0;231;372;397
216.0;235;365;400
222.0;234;368;398
228.0;241;371;388
234.0;239;375;386
240.0;238;381;381
246.0;238;387;375
252.0;239;389;372
258.0;242;387;371
264.0;245;380;375
270.0;251;380;369
276.0;252;383;365
282.0;251;385;364
288.0;252;386;362
294.0;254;388;358
300.0;255;395;350
306.0;256;399;345
312.0;259;402;339
318.0;262;399;339
324.0;263;400;337
330.0;264;404;332
336.0;265;407;328
342.0;268;406;326
348.0;268;408;324
354.0;269;404;327
360.0;272;404;324
366.0;274;394;332
372.0;270;397;333
378.0;271;399;330
384.0;275;398;327
390.0;279;402;319
396.0;279;397;324
402.0;280;394;326
408.0;280;393;327
414.0;281;390;329
420.0;284;387;329
426.0;287;390;323
432.0;288;395;317
438.0;291;390;319
444.0;292;398;310
450.0;297;397;306
456.0;294;393;313
462.0;298;394;308
468.0;293;393;314
474.0;295;394;311
480.0;295;389;316
486.0;298;386;316
492.0;303;381;316
498.0;302;383;315
504.0;302;384;314
510.0;299;387;314
516.0;299;384;317
522.0;297;381;322
528.0;294;382;324
534.0;296;387;317
540.0;295;388;317
546.0;296;391;313
552.0;298;390;312
558.0;301;388;311
564.0;300;396;304
570.0;299;396;305
576.0;298;395;307
582.0;294;389;317
588.0;297;388;315
594.0;297;385;318
600.0;297;384;319
606.0;302;380;318
612.0;299;378;323
618.0;299;376;325
624.0;302;373;325
630.0;299;378;323
636.0;293;381;326
642.0;297;376;327
648.0;298;375;327
654.0;293;384;323
660.0;292;383;325
666.0;293;387;320
672.0;296;387;317
678.0;295;384;321
684.0;298;388;314
690.0;296;390;314
696.0;296;387;317
702.0;294;383;323
708.0;295;379;326
714.0;293;381;326
720.0;295;385;320
726.0;295;388;317
732.0;301;386;313
738.0;301;379;320
744.0;300;379;321
750.0;304;383;313
756.0;302;387;311
762.0;302;390;308
768.0;303;387;310
774.0;300;376;324
780.0;297;379;324
786.0;295;378;327
792.0;298;376;326
798.0;300;375;325
804.0;299;374;327
810.0;297;373;330
816.0;298;373;329
822.0;296;374;330
828.0;295;377;328
834.0;296;375;329
840.0;293;376;331
846.0;293;376;331
852.0;292;382;326
858.0;291;382;327
864.0;293;382;325
870.0;296;383;321
876.0;297;383;320
882.0;293;392;315
888.0;294;394;312
894.0;297;392;311
900.0;301;387;312
906.0;305;393;302
912.0;305;388;307
918.0;310;386;304
924.0;310;386;304
930.0;308;391;301
