#auto generated file!
180.0;160;294;346
186.0;164;298;338
192.0;169;299;332
198.0;171;296;333
204.0;175;294;331
210.0;172;296;332
216.0;172;292;336
222.0;171;298;331
228.0;174;302;324
234.0;176;306;318
240.0;176;308;316
246.0;177;309;314
252.0;179;302;319
258.0;178;302;320
264.0;182;301;317
270.0;183;301;316
276.0;183;306;311
282.0;183;309;308
288.0;184;308;308
294.0;190;303;307
300.0;189;306;305
306.0;186;304;310
312.0;191;305;304
318.0;190;314;296
324.0;193;315;292
330.0;192;317;291
336.0;196;319;285
342.0;198;322;280
348.0;197;328;275
354.0;202;332;266
360.0;205;332;263
366.0;205;331;264
372.0;204;329;267
378.0;208;331;261
384.0;212;326;262
390.0;216;318;266
396.0;220;317;263
402.0;222;314;264
408.0;225;310;265
414.0;225;308;267
420.0;225;307;268
426.0;225;310;265
432.0;225;313;262
438.0;221;318;261
444.0;220;316;264
450.0;219;319;262
456.0;216;322;262
462.0;214;316;270
468.0;216;322;262
474.0;219;318;263
480.0;223;315;262
486.0;220;316;264
492.0;220;315;265
498.0;226;309;265
504.0;226;305;269
510.0;229;305;266
516.0;228;306;266
522.0;231;305;264
528.0;231;307;262
534.0;229;314;257
540.0;232;311;257
546.0;233;314;253
552.0;231;311;258
558.0;232;313;255
564.0;229;317;254
570.0;231;313;256
576.0;237;305;258
582.0;240;306;254
588.0;243;308;249
594.0;247;310;243
600.0;245;307;248
606.0;246;311;243
612.0;250;308;242
618.0;248;308;244
624.0;248;305;247
630.0;245;304;251
636.0;245;301;254
642.0;244;303;253
648.0;243;303;254
654.0;246;302;252
660.0;248;297;255
666.0;249;298;253
672.0;247;297;256
678.0;243;300;257
684.0;243;299;258
690.0;246;299;255
696.0;242;300;258
702.0;243;303;254
708.0;244;306;250
714.0;246;305;249
720.0;247;304;249
726.0;245;306;249
732.0;248;305;247
738.0;248;307;245
744.0;247;306;247
750.0;244;310;246
756.0;246;304;250
762.0;249;307;244
768.0;250;311;239
774.0;250;312;238
780.0;249;309;242
786.0;251;308;241
792.0;248;309;243
798.0;247;313;240
804.0;248;310;242
810.0;251;310;239
816.0;253;309;238
822.0;254;305;241
828.0;254;306;240
834.0;255;305;240
840.0;257;305;238
846.0;256;303;241
852.0;257;303;240
858.0;255;306;239
864.0;257;308;235
870.0;258;307;235
876.0;256;314;230
882.0;257;315;228
888.0;255;320;225
894.0;252;324;224
900.0;246;326;228
906.0;244;329;227
912.0;245;332;223
918.0;244;331;225
924.0;244;331;225
930.0;243;334;223
936.0;247;333;220
942.0;247;328;225
948.0;247;330;223
954.0;247;329;224
960.0;248;332;220
966.0;249;330;221
972.0;250;329;221
978.0;250;330;220
984.0;252;320;228
990.0;254;316;230
996.0;252;318;230
1002.0;250;322;228
1008.0;248;325;227
1014.0;246;326;228
1020.0;247;323;230
1026.0;247;318;235
1032.0;248;317;235
1038.0;253;318;229
1044.0;251;321;228
1050.0;256;320;224
1056.0;254;326;220
1062.0;255;329;216
1068.0;254;327;219
1074.0;254;323;223
1080.0;255;319;226
1086.0;255;318;227
1092.0;254;320;226
1098.0;253;322;225
1104.0;257;316;227
1110.0;255;322;223
1116.0;250;328;222
1122.0;248;331;221
1128.0;247;328;225
1134.0;245;328;227
1140.0;244;329;227
1146.0;244;329;227
1152.0;244;330;226
1158.0;243;326;231
1164.0;245;325;230
1170.0;247;326;227
1176.0;247;323;230
1182.0;247;316;237
1188.0;248;314;238
1194.0;245;313;242
