#auto generated file!
180.0;86;151;163
186.0;88;152;160
192.0;86;156;158
198.0;85;154;161
204.0;86;154;160
210.0;86;151;163
216.0;90;151;159
222.0;92;152;156
228.0;97;154;149
234.0;97;153;150
240.0;98;152;150
246.0;100;150;150
252.0;101;154;145
258.0;100;153;147
264.0;100;152;148
270.0;99;152;149
276.0;99;152;149
282.0;98;153;149
288.0;97;155;148
294.0;97;153;150
300.0;96;156;148
306.0;99;153;148
312.0;102;153;145
318.0;101;151;148
324.0;101;154;145
330.0;103;154;143
336.0;105;155;140
342.0;106;153;141
348.0;103;156;141
354.0;103;156;141
360.0;105;154;141
366.0;106;155;139
372.0;110;157;133
378.0;108;159;133
384.0;107;160;133
390.0;107;155;138
396.0;109;157;134
402.0;110;160;130
408.0;109;161;130
414.0;105;163;132
420.0;105;165;130
426.0;105;168;127
432.0;105;170;125
438.0;103;169;128
444.0;103;172;125
450.0;104;168;128
456.0;105;170;125
462.0;105;168;127
468.0;107;167;126
474.0;106;166;128
480.0;105;170;125
486.0;105;167;128
492.0;103;167;130
498.0;104;164;132
504.0;106;167;127
510.0;107;165;128
516.0;110;163;127
522.0;111;163;126
528.0;110;164;126
534.0;110;164;126
540.0;108;166;126
546.0;106;168;126
552.0;107;167;126
558.0;109;167;124
564.0;108;169;123
570.0;109;170;121
576.0;108;171;121
582.0;109;168;123
588.0;109;167;124
594.0;109;168;123
600.0;109;169;122
606.0;108;171;121
612.0;110;171;119
618.0;109;170;121
624.0;111;173;116
630.0;111;173;116
636.0;109;171;120
642.0;110;173;117
648.0;109;172;119
654.0;110;171;119
660.0;108;171;121
666.0;111;171;118
672.0;114;171;115
678.0;112;167;121
684.0;112;167;121
690.0;113;166;121
696.0;115;164;121
702.0;116;163;121
708.0;114;162;124
714.0;112;163;125
720.0;113;163;124
726.0;112;164;124
732.0;111;165;124
738.0;112;168;120
744.0;112;171;117
750.0;110;171;119
756.0;110;172;118
762.0;108;167;125
768.0;108;168;124
774.0;108;168;124
780.0;108;171;121
786.0;111;171;118
792.0;111;168;121
798.0;111;166;123
804.0;112;161;127
810.0;112;162;126
816.0;113;161;126
822.0;112;157;131
828.0;111;151;138
834.0;111;148;141
840.0;111;148;141
846.0;113;149;138
852.0;115;149;136
858.0;113;147;140
864.0;110;146;144
870.0;107;147;146
876.0;107;146;147
882.0;107;145;148
888.0;108;142;150
894.0;109;145;146
900.0;111;143;146
906.0;109;141;150
912.0;110;137;153
918.0;114;135;151
924.0;112;138;150
930.0;112;141;147
936.0;114;137;149
942.0;116;137;147
948.0;116;137;147
954.0;115;139;146
960.0;115;139;146
966.0;116;141;143
972.0;118;141;141
978.0;120;141;139
984.0;118;141;141
990.0;116;143;141
996.0;115;145;140
1002.0;116;142;142
1008.0;118;141;141
1014.0;122;143;135
1020.0;120;144;136
1026.0;122;144;134
1032.0;122;142;136
1038.0;123;143;134
1044.0;123;143;134
1050.0;124;144;132
1056.0;129;142;129
1062.0;128;139;133
1068.0;128;141;131
1074.0;130;142;128
1080.0;127;142;131
1086.0;125;141;134
1092.0;127;142;131
1098.0;127;142;131
1104.0;128;144;128
1110.0;128;146;126
1116.0;126;145;129
1122.0;129;141;130
1128.0;130;140;130
1134.0;130;141;129
1140.0;131;141;128
1146.0;130;139;131
1152.0;127;138;135
1158.0;129;138;133
1164.0;129;141;130
1170.0;130;141;129
1176.0;127;143;130
1182.0;126;142;132
1188.0;129;141;130
1194.0;128;144;128
1200.0;128;144;128
1206.0;127;142;131
1212.0;126;143;131
1218.0;125;147;128
1224.0;123;148;129
1230.0;122;147;131
1236.0;122;148;130
1242.0;121;148;131
1248.0;122;145;133
1254.0;121;150;129
1260.0;118;152;130
1266.0;120;150;130
1272.0;121;153;126
1278.0;119;154;127
1284.0;120;153;127
1290.0;121;152;127
1296.0;125;151;124
1302.0;125;152;123
1308.0;127;153;120
1314.0;124;156;120
1320.0;123;157;120
1326.0;122;156;122
1332.0;127;154;119
1338.0;126;154;120
1344.0;126;151;123
1350.0;121;149;130
1356.0;121;150;129
1362.0;125;152;123
1368.0;124;152;124
1374.0;124;150;126
1380.0;128;149;123
1386.0;128;148;124
1392.0;129;151;120
1398.0;128;150;122
1404.0;128;152;120
1410.0;128;151;121
1416.0;129;151;120
1422.0;128;151;121
1428.0;128;150;122
1434.0;131;152;117
1440.0;130;150;120
1446.0;129;150;121
1452.0;128;153;119
1458.0;128;154;118
1464.0;129;152;119
1470.0;129;152;119
1476.0;129;154;117
1482.0;127;154;119
1488.0;126;154;120
1494.0;129;152;119
1500.0;128;153;119
1506.0;128;152;120
1512.0;127;154;119
1518.0;127;154;119
1524.0;124;156;120
1530.0;126;157;117
1536.0;126;160;114
1542.0;125;164;111
1548.0;126;163;111
1554.0;126;163;111
1560.0;122;165;113
1566.0;122;164;114
1572.0;120;165;115
1578.0;120;168;112
1584.0;117;171;112
1590.0;119;169;112
1596.0;118;171;111
1602.0;117;170;113
1608.0;115;170;115
1614.0;117;170;113
1620.0;118;169;113
1626.0;119;169;112
1632.0;123;163;114
1638.0;125;161;114
1644.0;124;162;114
1650.0;125;159;116
1656.0;125;158;117
1662.0;126;159;115
1668.0;126;159;115
1674.0;127;158;115
1680.0;127;158;115
1686.0;129;155;116
1692.0;129;158;113
1698.0;128;157;115
1704.0;130;155;115
1710.0;133;159;108
1716.0;132;161;107
1722.0;132;163;105
1728.0;133;161;106
1734.0;133;158;109
1740.0;132;157;111
1746.0;132;157;111
1752.0;130;158;112
1758.0;128;158;114
1764.0;125;155;120
1770.0;125;153;122
1776.0;124;157;119
1782.0;124;158;118
1788.0;121;155;124
1794.0;121;154;125
