#auto generated file!
180.0;63;117;120
186.0;63;121;116
192.0;63;121;116
198.0;64;120;116
204.0;65;120;115
210.0;65;122;113
216.0;63;120;117
222.0;63;121;116
228.0;66;118;116
234.0;68;119;113
240.0;68;118;114
246.0;68;122;110
252.0;69;127;104
258.0;68;129;103
264.0;71;130;99
270.0;70;133;97
276.0;71;133;96
282.0;71;132;97
288.0;72;132;96
294.0;72;132;96
300.0;73;132;95
306.0;72;133;95
312.0;72;131;97
318.0;72;133;95
324.0;72;133;95
330.0;72;134;94
336.0;71;136;93
342.0;70;136;94
348.0;70;135;95
354.0;70;137;93
360.0;71;137;92
366.0;72;134;94
372.0;73;130;97
378.0;73;131;96
384.0;74;130;96
390.0;73;128;99
396.0;73;129;98
402.0;76;126;98
408.0;77;124;99
414.0;76;125;99
420.0;77;124;99
426.0;77;122;101
432.0;76;123;101
438.0;78;123;99
444.0;78;125;97
450.0;82;127;91
456.0;81;124;95
462.0;79;126;95
468.0;79;126;95
474.0;81;126;93
480.0;81;125;94
486.0;81;124;95
492.0;81;121;98
498.0;84;120;96
504.0;85;120;95
510.0;89;117;94
516.0;87;117;96
522.0;87;115;98
528.0;86;115;99
534.0;87;115;98
540.0;86;114;100
546.0;88;115;97
552.0;89;116;95
558.0;89;113;98
564.0;88;111;101
570.0;87;111;102
576.0;86;109;105
582.0;84;109;107
588.0;83;109;108
594.0;82;109;109
600.0;82;112;106
606.0;83;111;106
612.0;84;111;105
618.0;85;110;105
624.0;84;110;106
630.0;84;111;105
636.0;83;111;106
642.0;85;109;106
648.0;85;108;107
654.0;85;107;108
660.0;87;110;103
666.0;85;109;106
672.0;84;110;106
678.0;85;111;104
684.0;85;109;106
690.0;87;108;105
696.0;88;112;100
702.0;89;113;98
708.0;88;114;98
714.0;86;115;99
720.0;88;116;96
726.0;88;114;98
732.0;86;115;99
738.0;87;118;95
744.0;89;120;91
750.0;90;120;90
756.0;91;118;91
762.0;90;120;90
768.0;90;121;89
774.0;87;122;91
780.0;87;122;91
786.0;88;123;89
792.0;89;121;90
798.0;87;120;93
804.0;90;123;87
810.0;90;123;87
816.0;92;124;84
822.0;93;124;83
828.0;96;122;82
834.0;97;121;82
840.0;94;123;83
846.0;95;123;82
852.0;91;124;85
858.0;95;123;82
864.0;96;121;83
870.0;97;123;80
876.0;97;123;80
882.0;94;122;84
888.0;95;122;83
894.0;96;120;84
900.0;96;121;83
906.0;96;122;82
912.0;98;123;79
918.0;97;124;79
924.0;99;122;79
930.0;98;124;78
936.0;98;122;80
942.0;98;120;82
948.0;99;121;80
954.0;99;122;79
960.0;98;120;82
966.0;99;121;80
972.0;98;122;80
978.0;99;119;82
984.0;99;115;86
990.0;97;114;89
996.0;97;111;92
1002.0;99;108;93
1008.0;100;107;93
1014.0;102;107;91
1020.0;103;109;88
1026.0;103;107;90
1032.0;98;110;92
1038.0;95;114;91
1044.0;93;117;90
1050.0;92;118;90
1056.0;92;118;90
1062.0;92;120;88
1068.0;93;118;89
1074.0;93;120;87
1080.0;93;119;88
1086.0;95;118;87
1092.0;95;119;86
1098.0;95;119;86
1104.0;94;119;87
1110.0;93;119;88
1116.0;92;121;87
1122.0;93;120;87
1128.0;94;118;88
1134.0;94;119;87
1140.0;95;120;85
1146.0;97;123;80
1152.0;98;124;78
1158.0;98;122;80
1164.0;98;119;83
1170.0;98;117;85
1176.0;97;117;86
1182.0;97;116;87
1188.0;96;114;90
1194.0;95;115;90
1200.0;97;120;83
1206.0;96;121;83
1212.0;95;123;82
1218.0;94;123;83
1224.0;95;119;86
1230.0;94;120;86
1236.0;95;122;83
1242.0;94;124;82
1248.0;93;124;83
1254.0;93;124;83
1260.0;94;124;82
1266.0;94;125;81
1272.0;92;125;83
1278.0;89;125;86
1284.0;88;124;88
1290.0;87;124;89
1296.0;87;124;89
1302.0;89;123;88
1308.0;90;126;84
1314.0;87;128;85
1320.0;88;127;85
1326.0;89;128;83
1332.0;89;125;86
1338.0;90;125;85
1344.0;89;121;90
1350.0;90;120;90
1356.0;90;120;90
1362.0;89;121;90
1368.0;89;119;92
1374.0;88;121;91
1380.0;88;122;90
1386.0;88;123;89
1392.0;88;121;91
1398.0;87;120;93
1404.0;83;121;96
1410.0;84;123;93
1416.0;85;124;91
1422.0;86;121;93
1428.0;85;123;92
1434.0;84;123;93
1440.0;84;122;94
1446.0;87;119;94
1452.0;86;117;97
1458.0;86;116;98
1464.0;88;115;97
1470.0;88;117;95
1476.0;87;118;95
1482.0;87;115;98
1488.0;88;120;92
1494.0;88;117;95
1500.0;89;118;93
1506.0;90;114;96
1512.0;90;115;95
1518.0;89;115;96
1524.0;88;116;96
1530.0;87;118;95
1536.0;87;118;95
1542.0;89;119;92
1548.0;89;119;92
1554.0;91;119;90
1560.0;88;120;92
1566.0;87;123;90
1572.0;88;125;87
1578.0;88;125;87
1584.0;88;123;89
1590.0;87;124;89
1596.0;88;122;90
1602.0;88;121;91
1608.0;88;124;88
1614.0;87;123;90
1620.0;88;127;85
1626.0;86;126;88
1632.0;86;120;94
1638.0;86;121;93
1644.0;87;120;93
1650.0;87;121;92
1656.0;86;120;94
1662.0;86;117;97
1668.0;86;119;95
1674.0;87;121;92
1680.0;89;121;90
1686.0;91;118;91
1692.0;90;119;91
1698.0;91;121;88
1704.0;90;120;90
1710.0;91;123;86
1716.0;91;120;89
1722.0;92;119;89
1728.0;94;121;85
1734.0;92;126;82
1740.0;92;126;82
1746.0;93;124;83
1752.0;92;124;84
1758.0;91;123;86
1764.0;94;121;85
1770.0;94;120;86
1776.0;94;121;85
1782.0;90;125;85
1788.0;88;127;85
1794.0;87;127;86
