#auto generated file!
180.0;111;258;231
186.0;114;258;228
192.0;113;257;230
198.0;115;260;225
204.0;115;261;224
210.0;117;265;218
216.0;120;265;215
222.0;121;259;220
228.0;122;261;217
234.0;124;266;210
240.0;123;267;210
246.0;122;271;207
252.0;123;269;208
258.0;123;268;209
264.0;126;265;209
270.0;129;266;205
276.0;132;258;210
282.0;132;259;209
288.0;132;257;211
294.0;133;259;208
300.0;133;260;207
306.0;134;262;204
312.0;133;258;209
318.0;135;257;208
324.0;137;258;205
330.0;140;260;200
336.0;141;263;196
342.0;142;262;196
348.0;145;266;189
354.0;145;264;191
360.0;147;261;192
366.0;150;258;192
372.0;153;255;192
378.0;154;250;196
384.0;152;250;198
390.0;152;245;203
396.0;151;247;202
402.0;151;248;201
408.0;149;254;197
414.0;151;252;197
420.0;150;251;199
426.0;152;249;199
432.0;152;250;198
438.0;155;247;198
444.0;158;246;196
450.0;154;249;197
456.0;154;244;202
462.0;152;243;205
468.0;156;242;202
474.0;156;242;202
480.0;155;245;200
486.0;155;247;198
492.0;157;244;199
498.0;157;246;197
504.0;157;247;196
510.0;157;249;194
516.0;158;248;194
522.0;161;248;191
528.0;164;251;185
534.0;165;249;186
540.0;167;251;182
546.0;166;249;185
552.0;164;252;184
558.0;168;256;176
564.0;166;262;172
570.0;165;260;175
576.0;170;256;174
582.0;169;254;177
588.0;168;254;178
594.0;169;250;181
600.0;169;251;180
606.0;168;257;175
612.0;164;260;176
618.0;163;261;176
624.0;165;258;177
630.0;164;261;175
636.0;165;259;176
642.0;166;259;175
648.0;169;257;174
654.0;169;256;175
660.0;169;258;173
666.0;168;256;176
672.0;169;257;174
678.0;169;258;173
684.0;165;261;174
690.0;167;256;177
696.0;168;253;179
702.0;165;258;177
708.0;164;260;176
714.0;165;262;173
720.0;164;259;177
726.0;162;258;180
732.0;161;254;185
738.0;161;252;187
744.0;161;249;190
750.0;162;252;186
756.0;163;251;186
762.0;165;256;179
768.0;167;256;177
774.0;171;258;171
780.0;173;255;172
786.0;173;254;173
792.0;172;255;173
798.0;172;257;171
804.0;174;253;173
810.0;178;254;168
816.0;177;249;174
822.0;175;251;174
828.0;177;249;174
834.0;176;249;175
840.0;173;252;175
846.0;173;252;175
852.0;172;249;179
858.0;171;247;182
864.0;171;247;182
870.0;170;244;186
876.0;172;240;188
882.0;173;236;191
888.0;173;237;190
894.0;174;234;192
900.0;178;235;187
906.0;181;234;185
912.0;182;235;183
918.0;178;234;188
924.0;177;233;190
930.0;182;234;184
936.0;184;233;183
942.0;184;232;184
948.0;183;232;185
954.0;184;232;184
960.0;184;231;185
966.0;185;235;180
972.0;189;231;180
978.0;189;228;183
