#auto generated file!
1440.0;120;149;131
1446.0;123;145;132
1452.0;121;146;133
1458.0;121;146;133
1464.0;120;144;136
1470.0;121;143;136
1476.0;125;143;132
1482.0;124;142;134
1488.0;125;142;133
1494.0;125;138;137
1500.0;127;134;139
1506.0;125;135;140
1512.0;124;139;137
1518.0;125;138;137
1524.0;123;141;136
1530.0;120;145;135
1536.0;118;145;137
1542.0;119;146;135
1548.0;119;146;135
1554.0;117;147;136
1560.0;117;147;136
1566.0;116;149;135
1572.0;116;147;137
1578.0;114;149;137
1584.0;113;151;136
1590.0;113;151;136
1596.0;112;149;139
1602.0;111;152;137
1608.0;111;151;138
1614.0;109;153;138
1620.0;111;154;135
1626.0;110;155;135
1632.0;111;156;133
1638.0;111;156;133
1644.0;114;156;130
1650.0;116;157;127
1656.0;120;152;128
1662.0;122;151;127
1668.0;122;149;129
1674.0;122;148;130
1680.0;123;146;131
1686.0;121;148;131
1692.0;119;147;134
1698.0;119;148;133
1704.0;119;150;131
1710.0;120;152;128
1716.0;120;153;127
1722.0;125;149;126
1728.0;122;152;126
1734.0;122;154;124
1740.0;121;154;125
1746.0;123;152;125
1752.0;126;153;121
1758.0;127;153;120
1764.0;130;150;120
1770.0;128;150;122
1776.0;128;148;124
1782.0;129;147;124
1788.0;129;146;125
1794.0;129;151;120
