#auto generated file!
180.0;67;108;125
186.0;67;106;127
192.0;68;106;126
198.0;70;107;123
204.0;71;108;121
210.0;73;109;118
216.0;73;108;119
222.0;72;108;120
228.0;72;108;120
234.0;73;111;116
240.0;73;111;116
246.0;73;112;115
252.0;73;111;116
258.0;74;114;112
264.0;75;111;114
270.0;75;109;116
276.0;75;108;117
282.0;76;111;113
288.0;76;111;113
294.0;78;112;110
300.0;78;112;110
306.0;77;111;112
312.0;77;113;110
318.0;78;111;111
324.0;79;115;106
330.0;80;117;103
336.0;83;118;99
342.0;83;116;101
348.0;84;118;98
354.0;85;118;97
360.0;82;118;100
366.0;83;117;100
372.0;81;121;98
378.0;80;118;102
384.0;82;120;98
390.0;85;125;90
396.0;85;124;91
402.0;84;123;93
408.0;86;120;94
414.0;86;118;96
420.0;84;119;97
426.0;82;121;97
432.0;85;118;97
438.0;86;119;95
444.0;85;116;99
450.0;88;111;101
456.0;89;111;100
462.0;89;106;105
468.0;89;106;105
474.0;89;108;103
480.0;88;109;103
486.0;87;111;102
492.0;85;114;101
498.0;88;114;98
504.0;89;110;101
510.0;89;107;104
516.0;90;106;104
522.0;90;111;99
528.0;92;112;96
534.0;91;112;97
540.0;89;114;97
546.0;90;113;97
552.0;90;113;97
558.0;92;114;94
564.0;95;115;90
570.0;95;112;93
576.0;94;109;97
582.0;94;109;97
588.0;95;108;97
594.0;95;108;97
600.0;94;110;96
606.0;94;110;96
612.0;95;109;96
618.0;96;108;96
624.0;95;107;98
630.0;94;108;98
636.0;95;110;95
642.0;93;111;96
648.0;93;110;97
654.0;95;110;95
660.0;96;110;94
666.0;94;109;97
672.0;96;109;95
678.0;96;109;95
684.0;93;109;98
690.0;94;111;95
696.0;94;111;95
702.0;95;110;95
708.0;93;112;95
714.0;94;113;93
720.0;94;114;92
726.0;94;112;94
732.0;93;112;95
738.0;91;111;98
744.0;93;111;96
750.0;93;112;95
756.0;93;111;96
762.0;93;110;97
768.0;91;110;99
774.0;92;109;99
780.0;91;110;99
786.0;91;105;104
792.0;91;107;102
798.0;92;106;102
804.0;91;109;100
810.0;90;109;101
816.0;89;107;104
822.0;87;108;105
828.0;87;107;106
834.0;88;103;109
840.0;90;103;107
846.0;91;103;106
852.0;91;104;105
858.0;91;105;104
864.0;91;103;106
870.0;92;104;104
876.0;93;105;102
882.0;93;102;105
888.0;92;102;106
894.0;90;100;110
900.0;90;100;110
906.0;91;99;110
912.0;91;102;107
918.0;91;102;107
924.0;91;100;109
930.0;90;101;109
936.0;91;101;108
942.0;91;103;106
948.0;90;103;107
954.0;88;104;108
960.0;87;105;108
966.0;87;104;109
972.0;87;106;107
978.0;85;106;109
984.0;84;108;108
990.0;85;108;107
996.0;86;112;102
1002.0;90;110;100
1008.0;89;111;100
1014.0;90;110;100
1020.0;90;111;99
1026.0;91;114;95
1032.0;90;114;96
1038.0;91;114;95
1044.0;87;118;95
1050.0;87;117;96
1056.0;85;118;97
1062.0;85;116;99
1068.0;85;116;99
1074.0;86;116;98
1080.0;84;114;102
1086.0;82;116;102
1092.0;82;117;101
1098.0;83;120;97
1104.0;82;117;101
1110.0;81;117;102
1116.0;81;118;101
1122.0;80;118;102
1128.0;79;118;103
1134.0;78;120;102
1140.0;78;122;100
1146.0;78;119;103
1152.0;79;118;103
1158.0;79;115;106
1164.0;80;114;106
1170.0;79;116;105
1176.0;79;117;104
1182.0;80;114;106
1188.0;81;115;104
1194.0;82;115;103
1200.0;81;116;103
1206.0;80;115;105
1212.0;81;113;106
1218.0;80;114;106
1224.0;81;116;103
1230.0;83;117;100
1236.0;82;117;101
1242.0;84;116;100
1248.0;85;116;99
1254.0;85;116;99
1260.0;85;117;98
1266.0;86;114;100
1272.0;90;111;99
1278.0;91;115;94
1284.0;92;112;96
1290.0;91;115;94
1296.0;92;114;94
1302.0;92;112;96
1308.0;91;112;97
1314.0;89;112;99
1320.0;93;108;99
1326.0;95;106;99
1332.0;95;102;103
1338.0;97;103;100
1344.0;96;102;102
1350.0;97;101;102
1356.0;98;102;100
1362.0;97;101;102
1368.0;96;102;102
1374.0;95;104;101
1380.0;94;103;103
1386.0;93;104;103
1392.0;92;105;103
1398.0;92;105;103
1404.0;92;106;102
1410.0;91;106;103
1416.0;92;107;101
1422.0;91;108;101
1428.0;92;108;100
1434.0;89;110;101
1440.0;89;111;100
1446.0;88;113;99
1452.0;91;112;97
1458.0;90;115;95
1464.0;91;117;92
1470.0;91;115;94
1476.0;93;118;89
1482.0;91;121;88
1488.0;90;123;87
