#auto generated file!
180.0;62;106;132
186.0;67;101;132
192.0;68;104;128
198.0;69;105;126
204.0;69;108;123
210.0;69;107;124
216.0;69;104;127
222.0;69;104;127
228.0;69;103;128
234.0;69;103;128
240.0;70;102;128
246.0;70;104;126
252.0;71;103;126
258.0;72;100;128
264.0;74;99;127
270.0;75;97;128
276.0;76;98;126
282.0;74;99;127
288.0;73;98;129
294.0;76;101;123
300.0;77;99;124
306.0;78;98;124
312.0;78;99;123
318.0;80;98;122
324.0;80;99;121
330.0;80;98;122
336.0;80;99;121
342.0;78;99;123
348.0;78;102;120
354.0;81;101;118
360.0;82;98;120
366.0;83;101;116
372.0;84;103;113
378.0;82;104;114
384.0;84;104;112
390.0;85;105;110
396.0;87;103;110
402.0;87;106;107
408.0;86;107;107
414.0;86;107;107
420.0;87;105;108
426.0;88;104;108
432.0;87;105;108
438.0;87;108;105
444.0;87;104;109
450.0;85;107;108
456.0;82;106;112
462.0;83;107;110
468.0;83;110;107
474.0;84;110;106
480.0;85;111;104
486.0;85;111;104
492.0;85;112;103
498.0;84;110;106
504.0;84;108;108
510.0;84;108;108
516.0;82;107;111
522.0;84;111;105
528.0;89;109;102
534.0;90;107;103
540.0;91;106;103
546.0;93;109;98
552.0;95;113;92
558.0;96;112;92
564.0;97;110;93
570.0;97;114;89
576.0;96;114;90
582.0;97;112;91
588.0;97;110;93
594.0;98;113;89
600.0;97;116;87
606.0;98;113;89
612.0;97;113;90
618.0;96;112;92
624.0;92;110;98
630.0;91;107;102
636.0;89;108;103
642.0;87;108;105
648.0;86;107;107
654.0;87;107;106
660.0;87;102;111
666.0;85;102;113
672.0;84;102;114
678.0;84;105;111
684.0;84;105;111
690.0;87;107;106
696.0;88;108;104
702.0;87;107;106
708.0;86;111;103
714.0;87;112;101
720.0;87;112;101
726.0;86;113;101
732.0;86;115;99
738.0;85;119;96
744.0;84;118;98
750.0;82;116;102
756.0;82;119;99
762.0;81;123;96
768.0;81;121;98
774.0;82;123;95
780.0;81;123;96
786.0;80;121;99
792.0;79;123;98
798.0;79;124;97
804.0;78;124;98
810.0;76;125;99
816.0;76;125;99
822.0;75;125;100
828.0;76;124;100
834.0;78;123;99
840.0;77;124;99
846.0;78;122;100
852.0;78;122;100
858.0;78;121;101
864.0;77;118;105
870.0;77;118;105
876.0;77;121;102
882.0;78;122;100
888.0;78;121;101
894.0;78;123;99
900.0;76;123;101
906.0;76;120;104
912.0;76;118;106
918.0;75;116;109
924.0;74;119;107
930.0;75;120;105
936.0;74;119;107
942.0;73;118;109
948.0;74;118;108
954.0;76;116;108
960.0;77;117;106
966.0;77;117;106
972.0;79;115;106
978.0;79;115;106
984.0;83;114;103
990.0;83;113;104
996.0;83;112;105
1002.0;82;111;107
1008.0;82;110;108
1014.0;83;107;110
1020.0;83;109;108
1026.0;85;108;107
1032.0;84;108;108
1038.0;83;107;110
1044.0;83;108;109
1050.0;84;109;107
1056.0;86;110;104
1062.0;87;112;101
1068.0;86;113;101
1074.0;89;112;99
1080.0;91;113;96
1086.0;90;112;98
1092.0;92;114;94
1098.0;92;115;93
1104.0;92;115;93
1110.0;93;115;92
1116.0;93;116;91
1122.0;93;114;93
1128.0;92;114;94
1134.0;94;112;94
1140.0;93;112;95
1146.0;92;113;95
1152.0;92;111;97
1158.0;93;110;97
1164.0;93;106;101
1170.0;93;109;98
1176.0;94;109;97
1182.0;95;110;95
1188.0;93;110;97
1194.0;93;109;98
1200.0;93;105;102
1206.0;92;105;103
1212.0;91;103;106
1218.0;91;102;107
1224.0;92;104;104
1230.0;93;106;101
1236.0;94;108;98
1242.0;93;111;96
1248.0;91;110;99
1254.0;94;109;97
1260.0;94;109;97
1266.0;93;110;97
1272.0;92;114;94
1278.0;90;115;95
1284.0;89;113;98
1290.0;88;114;98
1296.0;88;112;100
1302.0;89;113;98
1308.0;89;113;98
1314.0;92;115;93
1320.0;92;114;94
1326.0;92;115;93
1332.0;90;116;94
1338.0;91;116;93
1344.0;91;116;93
1350.0;91;112;97
1356.0;94;114;92
1362.0;96;115;89
1368.0;95;116;89
1374.0;94;119;87
1380.0;90;118;92
1386.0;90;118;92
1392.0;91;121;88
1398.0;90;124;86
1404.0;88;123;89
1410.0;88;124;88
1416.0;88;123;89
1422.0;88;122;90
1428.0;87;123;90
1434.0;88;122;90
1440.0;88;125;87
1446.0;86;124;90
1452.0;89;120;91
1458.0;90;120;90
1464.0;91;121;88
1470.0;91;121;88
1476.0;90;122;88
1482.0;90;122;88
1488.0;89;120;91
1494.0;88;120;92
1500.0;86;122;92
1506.0;86;121;93
1512.0;86;122;92
1518.0;87;121;92
1524.0;86;124;90
1530.0;85;123;92
1536.0;84;126;90
1542.0;83;124;93
1548.0;85;126;89
1554.0;87;126;87
1560.0;88;127;85
1566.0;85;127;88
1572.0;86;124;90
1578.0;86;119;95
1584.0;87;119;94
1590.0;88;117;95
1596.0;89;118;93
1602.0;89;122;89
1608.0;89;123;88
1614.0;89;123;88
1620.0;90;123;87
1626.0;90;124;86
1632.0;93;122;85
1638.0;93;122;85
1644.0;93;119;88
1650.0;95;115;90
1656.0;95;115;90
1662.0;94;117;89
1668.0;94;118;88
1674.0;97;116;87
1680.0;96;117;87
1686.0;96;115;89
1692.0;96;115;89
1698.0;96;115;89
1704.0;97;114;89
1710.0;97;114;89
1716.0;98;112;90
1722.0;97;112;91
1728.0;94;115;91
1734.0;94;117;89
1740.0;95;120;85
1746.0;97;122;81
1752.0;97;122;81
1758.0;96;119;85
1764.0;94;120;86
1770.0;94;118;88
1776.0;94;118;88
1782.0;95;117;88
1788.0;94;116;90
1794.0;94;119;87
