#auto generated file!
180.0;216;367;417
186.0;218;365;417
192.0;220;369;411
198.0;218;370;412
204.0;219;371;410
210.0;220;372;408
216.0;224;375;401
222.0;222;380;398
228.0;219;380;401
234.0;221;386;393
240.0;227;389;384
246.0;232;389;379
252.0;234;389;377
258.0;240;390;370
264.0;240;388;372
270.0;246;388;366
276.0;247;388;365
282.0;250;380;370
288.0;251;380;369
294.0;252;382;366
300.0;252;386;362
306.0;253;387;360
312.0;258;379;363
318.0;261;373;366
324.0;260;374;366
330.0;264;372;364
336.0;267;380;353
342.0;270;382;348
348.0;273;380;347
354.0;272;381;347
360.0;275;373;352
366.0;272;372;356
372.0;271;376;353
378.0;270;370;360
384.0;274;371;355
390.0;273;371;356
396.0;274;366;360
402.0;272;368;360
408.0;272;367;361
414.0;272;369;359
420.0;277;373;350
426.0;280;372;348
432.0;280;374;346
438.0;279;377;344
444.0;283;372;345
450.0;286;368;346
456.0;283;372;345
462.0;283;371;346
468.0;285;369;346
474.0;288;372;340
480.0;287;375;338
486.0;287;376;337
492.0;289;370;341
498.0;290;373;337
504.0;290;376;334
510.0;290;382;328
516.0;289;383;328
522.0;287;380;333
528.0;288;383;329
534.0;289;381;330
540.0;289;382;329
546.0;291;385;324
552.0;289;385;326
558.0;287;383;330
564.0;287;383;330
570.0;285;388;327
576.0;292;387;321
582.0;290;386;324
588.0;290;379;331
594.0;293;378;329
600.0;296;375;329
606.0;300;377;323
612.0;300;379;321
618.0;295;383;322
624.0;295;381;324
630.0;298;383;319
636.0;297;386;317
642.0;298;390;312
648.0;300;396;304
654.0;296;392;312
660.0;299;393;308
666.0;304;389;307
672.0;304;385;311
678.0;306;390;304
684.0;306;391;303
690.0;302;395;303
696.0;304;396;300
702.0;305;395;300
708.0;303;396;301
714.0;303;394;303
720.0;305;400;295
726.0;305;402;293
732.0;304;398;298
738.0;306;399;295
744.0;308;392;300
750.0;310;384;306
756.0;309;386;305
762.0;309;389;302
768.0;308;389;303
774.0;311;384;305
780.0;309;380;311
786.0;310;380;310
792.0;311;380;309
798.0;312;380;308
804.0;312;376;312
810.0;314;371;315
816.0;315;367;318
822.0;315;363;322
828.0;317;364;319
834.0;319;363;318
840.0;318;365;317
846.0;318;360;322
852.0;319;366;315
858.0;317;364;319
864.0;317;365;318
870.0;318;368;314
876.0;319;368;313
882.0;319;366;315
888.0;320;369;311
894.0;318;364;318
900.0;314;366;320
906.0;316;362;322
912.0;313;361;326
918.0;312;362;326
924.0;310;369;321
930.0;314;365;321
936.0;315;369;316
942.0;316;366;318
948.0;317;365;318
954.0;316;369;315
960.0;318;364;318
966.0;315;371;314
972.0;321;372;307
978.0;321;367;312
984.0;322;369;309
990.0;325;368;307
996.0;324;371;305
1002.0;326;369;305
1008.0;321;371;308
1014.0;321;372;307
1020.0;319;376;305
1026.0;318;373;309
1032.0;315;374;311
1038.0;311;373;316
1044.0;312;375;313
1050.0;313;380;307
1056.0;315;378;307
1062.0;310;377;313
1068.0;312;374;314
1074.0;312;374;314
1080.0;315;377;308
1086.0;312;375;313
1092.0;311;372;317
1098.0;311;368;321
1104.0;307;370;323
1110.0;311;365;324
1116.0;316;363;321
1122.0;315;359;326
1128.0;314;359;327
1134.0;317;355;328
1140.0;320;354;326
1146.0;318;356;326
1152.0;315;356;329
1158.0;313;357;330
1164.0;316;354;330
1170.0;315;359;326
1176.0;317;354;329
1182.0;317;352;331
1188.0;318;357;325
1194.0;318;358;324
1200.0;313;359;328
1206.0;314;361;325
1212.0;315;359;326
1218.0;311;362;327
1224.0;306;359;335
1230.0;306;355;339
1236.0;303;358;339
1242.0;301;360;339
1248.0;298;360;342
1254.0;297;360;343
1260.0;304;359;337
1266.0;304;361;335
1272.0;304;362;334
1278.0;303;363;334
1284.0;304;362;334
1290.0;300;360;340
1296.0;306;360;334
1302.0;307;358;335
1308.0;308;360;332
1314.0;305;360;335
1320.0;306;357;337
1326.0;305;353;342
1332.0;309;360;331
1338.0;311;359;330
1344.0;306;363;331
1350.0;306;365;329
1356.0;305;366;329
1362.0;310;362;328
1368.0;311;362;327
1374.0;313;367;320
1380.0;311;366;323
1386.0;313;368;319
1392.0;313;366;321
1398.0;313;368;319
1404.0;316;364;320
1410.0;315;373;312
1416.0;316;376;308
1422.0;309;384;307
1428.0;314;382;304
1434.0;318;379;303
1440.0;322;380;298
1446.0;323;382;295
1452.0;321;387;292
1458.0;323;383;294
1464.0;324;387;289
1470.0;322;392;286
1476.0;325;393;282
1482.0;328;393;279
1488.0;325;395;280
1494.0;328;397;275
1500.0;325;396;279
1506.0;323;393;284
1512.0;324;390;286
1518.0;326;388;286
1524.0;324;385;291
1530.0;326;391;283
1536.0;326;394;280
1542.0;324;391;285
1548.0;328;384;288
1554.0;325;379;296
1560.0;326;376;298
1566.0;323;372;305
1572.0;325;373;302
1578.0;321;374;305
1584.0;317;378;305
1590.0;318;376;306
1596.0;318;376;306
1602.0;318;374;308
1608.0;322;371;307
1614.0;326;364;310
1620.0;327;364;309
1626.0;326;370;304
1632.0;328;365;307
1638.0;328;369;303
1644.0;323;373;304
1650.0;323;370;307
1656.0;317;370;313
1662.0;321;369;310
1668.0;315;367;318
1674.0;315;366;319
1680.0;317;368;315
1686.0;315;362;323
1692.0;316;364;320
1698.0;315;364;321
1704.0;317;365;318
1710.0;317;366;317
1716.0;319;370;311
1722.0;321;374;305
1728.0;320;380;300
1734.0;319;383;298
1740.0;317;380;303
1746.0;317;378;305
1752.0;317;378;305
1758.0;317;382;301
1764.0;319;379;302
1770.0;317;385;298
1776.0;316;385;299
1782.0;314;390;296
1788.0;312;389;299
1794.0;312;387;301
