#auto generated file!
948.0;226;273;201
954.0;224;277;199
960.0;229;273;198
966.0;225;274;201
972.0;223;272;205
978.0;223;269;208
984.0;222;264;214
990.0;218;268;214
996.0;217;265;218
1002.0;218;264;218
1008.0;217;262;221
1014.0;216;262;222
1020.0;216;259;225
1026.0;214;262;224
1032.0;211;261;228
1038.0;213;261;226
1044.0;214;264;222
1050.0;211;268;221
1056.0;214;268;218
1062.0;216;263;221
1068.0;219;262;219
1074.0;217;255;228
1080.0;218;257;225
1086.0;214;260;226
1092.0;212;268;220
1098.0;215;267;218
1104.0;213;267;220
1110.0;217;266;217
1116.0;217;261;222
1122.0;221;260;219
1128.0;223;256;221
1134.0;222;255;223
1140.0;225;250;225
1146.0;224;249;227
1152.0;227;248;225
1158.0;227;247;226
1164.0;229;250;221
1170.0;229;249;222
1176.0;230;250;220
1182.0;229;253;218
1188.0;225;256;219
1194.0;226;255;219
1200.0;224;258;218
1206.0;223;258;219
1212.0;223;258;219
1218.0;224;262;214
1224.0;222;265;213
1230.0;221;265;214
1236.0;220;268;212
1242.0;219;265;216
1248.0;217;265;218
1254.0;219;260;221
1260.0;216;257;227
1266.0;217;257;226
1272.0;217;258;225
1278.0;217;255;228
1284.0;218;255;227
1290.0;220;257;223
1296.0;225;255;220
1302.0;228;253;219
1308.0;228;254;218
1314.0;228;254;218
1320.0;229;260;211
1326.0;228;259;213
1332.0;225;265;210
1338.0;224;268;208
1344.0;225;266;209
1350.0;224;267;209
1356.0;223;270;207
1362.0;223;271;206
1368.0;222;270;208
1374.0;224;267;209
1380.0;221;273;206
1386.0;218;273;209
1392.0;222;268;210
1398.0;222;271;207
1404.0;223;275;202
1410.0;224;273;203
1416.0;225;274;201
1422.0;226;274;200
1428.0;228;269;203
1434.0;227;270;203
1440.0;223;271;206
1446.0;222;268;210
1452.0;221;271;208
1458.0;220;270;210
1464.0;218;269;213
1470.0;220;269;211
1476.0;220;270;210
1482.0;217;268;215
1488.0;218;271;211
1494.0;217;270;213
1500.0;221;269;210
1506.0;224;272;204
1512.0;224;273;203
1518.0;225;272;203
1524.0;224;276;200
1530.0;224;276;200
1536.0;224;277;199
1542.0;222;276;202
1548.0;225;275;200
1554.0;223;275;202
1560.0;222;278;200
1566.0;219;277;204
1572.0;220;279;201
1578.0;222;278;200
1584.0;219;284;197
1590.0;221;286;193
1596.0;222;281;197
1602.0;221;283;196
1608.0;219;282;199
1614.0;221;280;199
1620.0;224;281;195
1626.0;224;276;200
1632.0;223;272;205
1638.0;219;275;206
1644.0;223;277;200
1650.0;223;275;202
1656.0;224;280;196
1662.0;222;279;199
1668.0;220;281;199
1674.0;219;284;197
1680.0;221;285;194
1686.0;221;284;195
1692.0;220;283;197
1698.0;217;286;197
1704.0;216;286;198
1710.0;217;284;199
1716.0;215;286;199
1722.0;217;285;198
1728.0;218;284;198
1734.0;225;279;196
1740.0;220;280;200
1746.0;220;280;200
1752.0;221;277;202
1758.0;219;276;205
1764.0;219;278;203
1770.0;221;281;198
1776.0;221;279;200
1782.0;222;281;197
1788.0;220;281;199
1794.0;223;279;198
