#auto generated file!
180.0;120;179;201
186.0;126;179;195
192.0;129;180;191
198.0;131;182;187
204.0;131;180;189
210.0;130;183;187
216.0;129;186;185
222.0;128;187;185
228.0;128;190;182
234.0;128;194;178
240.0;131;194;175
246.0;130;194;176
252.0;132;193;175
258.0;132;190;178
264.0;133;190;177
270.0;130;190;180
276.0;131;187;182
282.0;136;181;183
288.0;134;181;185
294.0;133;181;186
300.0;135;180;185
306.0;136;177;187
312.0;135;176;189
318.0;135;176;189
324.0;134;177;189
330.0;139;174;187
336.0;143;175;182
342.0;144;176;180
348.0;147;172;181
354.0;144;173;183
360.0;141;172;187
366.0;146;169;185
372.0;145;168;187
378.0;145;169;186
384.0;146;169;185
390.0;145;173;182
396.0;145;173;182
402.0;145;175;180
408.0;145;178;177
414.0;147;178;175
420.0;149;178;173
426.0;151;176;173
432.0;152;173;175
438.0;152;171;177
444.0;152;173;175
450.0;152;173;175
456.0;157;174;169
462.0;156;174;170
468.0;155;174;171
474.0;157;173;170
480.0;159;172;169
486.0;160;171;169
492.0;160;174;166
498.0;162;174;164
504.0;160;175;165
510.0;158;176;166
516.0;157;179;164
522.0;157;179;164
528.0;157;178;165
534.0;159;181;160
540.0;161;181;158
546.0;160;181;159
552.0;159;184;157
558.0;159;183;158
564.0;160;186;154
570.0;159;188;153
576.0;158;187;155
582.0;158;189;153
588.0;155;193;152
594.0;154;191;155
600.0;156;192;152
606.0;156;190;154
612.0;154;195;151
618.0;153;195;152
624.0;153;195;152
630.0;153;191;156
636.0;153;189;158
642.0;154;189;157
648.0;153;186;161
654.0;152;190;158
660.0;154;191;155
666.0;154;194;152
672.0;153;195;152
678.0;151;196;153
684.0;149;200;151
690.0;147;201;152
696.0;148;199;153
702.0;148;202;150
708.0;148;202;150
714.0;146;205;149
720.0;149;205;146
726.0;150;204;146
732.0;151;203;146
738.0;152;198;150
744.0;152;199;149
750.0;151;200;149
756.0;152;201;147
762.0;152;199;149
768.0;151;202;147
774.0;153;199;148
780.0;154;199;147
786.0;148;203;149
792.0;150;199;151
798.0;153;195;152
804.0;153;194;153
810.0;155;191;154
816.0;157;187;156
822.0;157;192;151
828.0;156;193;151
834.0;158;192;150
840.0;155;196;149
846.0;156;199;145
852.0;153;197;150
858.0;147;196;157
864.0;149;193;158
870.0;149;188;163
876.0;149;187;164
882.0;147;185;168
888.0;147;186;167
894.0;146;188;166
900.0;149;187;164
906.0;153;190;157
912.0;154;191;155
918.0;155;190;155
924.0;155;190;155
930.0;154;190;156
936.0;155;193;152
942.0;158;188;154
948.0;156;185;159
954.0;158;182;160
960.0;159;188;153
966.0;158;185;157
972.0;162;184;154
978.0;161;187;152
984.0;160;193;147
990.0;158;189;153
996.0;160;187;153
1002.0;161;187;152
1008.0;161;187;152
1014.0;158;184;158
1020.0;160;183;157
1026.0;161;182;157
1032.0;163;180;157
1038.0;161;177;162
1044.0;157;175;168
1050.0;158;177;165
1056.0;161;175;164
1062.0;164;173;163
1068.0;162;178;160
1074.0;163;177;160
1080.0;167;176;157
1086.0;170;175;155
1092.0;168;175;157
1098.0;169;176;155
1104.0;168;174;158
1110.0;169;172;159
1116.0;165;176;159
1122.0;163;178;159
1128.0;160;181;159
1134.0;160;180;160
1140.0;159;183;158
1146.0;157;186;157
1152.0;157;190;153
1158.0;156;188;156
1164.0;156;187;157
1170.0;155;187;158
1176.0;157;186;157
1182.0;155;190;155
1188.0;150;189;161
1194.0;148;191;161
1200.0;148;191;161
1206.0;144;193;163
1212.0;142;191;167
1218.0;139;196;165
1224.0;136;200;164
1230.0;137;201;162
1236.0;137;198;165
1242.0;137;194;169
1248.0;138;195;167
1254.0;139;197;164
1260.0;139;202;159
1266.0;139;200;161
1272.0;140;199;161
1278.0;141;201;158
1284.0;143;202;155
1290.0;144;200;156
1296.0;143;200;157
1302.0;142;196;162
1308.0;143;195;162
1314.0;143;191;166
1320.0;141;188;171
1326.0;140;187;173
1332.0;140;189;171
1338.0;142;187;171
1344.0;139;183;178
1350.0;139;185;176
1356.0;137;187;176
1362.0;139;185;176
1368.0;139;187;174
1374.0;140;191;169
1380.0;139;193;168
1386.0;137;193;170
1392.0;136;193;171
1398.0;139;195;166
1404.0;139;197;164
1410.0;139;195;166
1416.0;141;192;167
1422.0;142;191;167
1428.0;145;190;165
1434.0;144;187;169
1440.0;144;189;167
1446.0;144;188;168
1452.0;143;190;167
1458.0;142;189;169
1464.0;142;191;167
1470.0;141;190;169
1476.0;145;190;165
1482.0;139;193;168
1488.0;139;192;169
1494.0;137;193;170
1500.0;135;193;172
1506.0;135;195;170
1512.0;138;198;164
1518.0;139;196;165
1524.0;139;199;162
1530.0;140;200;160
1536.0;141;200;159
1542.0;141;199;160
1548.0;140;203;157
1554.0;142;197;161
1560.0;143;199;158
1566.0;145;199;156
1572.0;144;200;156
1578.0;143;199;158
1584.0;142;199;159
1590.0;142;205;153
1596.0;146;201;153
1602.0;147;202;151
1608.0;145;201;154
1614.0;147;200;153
1620.0;152;196;152
1626.0;152;192;156
1632.0;150;190;160
1638.0;148;192;160
1644.0;149;194;157
1650.0;148;193;159
1656.0;150;191;159
1662.0;151;191;158
1668.0;149;192;159
1674.0;147;194;159
1680.0;149;197;154
1686.0;150;196;154
1692.0;150;196;154
1698.0;151;197;152
1704.0;152;203;145
1710.0;151;201;148
1716.0;149;206;145
1722.0;151;204;145
1728.0;150;204;146
1734.0;153;202;145
1740.0;152;203;145
1746.0;156;201;143
1752.0;159;196;145
1758.0;156;197;147
1764.0;158;196;146
1770.0;156;199;145
1776.0;158;198;144
1782.0;157;194;149
1788.0;156;195;149
1794.0;155;192;153
