#auto generated file!
180.0;133;217;250
186.0;132;215;253
192.0;131;220;249
198.0;132;221;247
204.0;133;222;245
210.0;133;223;244
216.0;132;225;243
222.0;133;220;247
228.0;135;216;249
234.0;137;218;245
240.0;134;223;243
246.0;134;218;248
252.0;132;220;248
258.0;133;222;245
264.0;135;219;246
270.0;137;218;245
276.0;138;217;245
282.0;138;218;244
288.0;137;221;242
294.0;142;220;238
300.0;144;222;234
306.0;144;225;231
312.0;147;225;228
318.0;153;219;228
324.0;153;217;230
330.0;153;216;231
336.0;157;217;226
342.0;156;216;228
348.0;156;217;227
354.0;155;222;223
360.0;158;222;220
366.0;157;227;216
372.0;159;230;211
378.0;159;226;215
384.0;160;230;210
390.0;161;230;209
396.0;163;229;208
402.0;162;233;205
408.0;162;230;208
414.0;158;229;213
420.0;160;232;208
426.0;162;236;202
432.0;161;238;201
438.0;163;237;200
444.0;162;239;199
450.0;163;235;202
456.0;166;235;199
462.0;165;234;201
468.0;164;234;202
474.0;166;234;200
480.0;166;237;197
486.0;168;238;194
492.0;170;240;190
498.0;172;240;188
504.0;171;238;191
510.0;170;237;193
516.0;169;239;192
522.0;169;235;196
528.0;170;240;190
534.0;175;238;187
540.0;176;237;187
546.0;179;234;187
552.0;180;231;189
558.0;177;235;188
564.0;178;228;194
570.0;178;228;194
576.0;175;226;199
582.0;176;228;196
588.0;177;228;195
594.0;180;224;196
600.0;177;227;196
606.0;177;228;195
612.0;177;231;192
618.0;176;231;193
624.0;178;229;193
630.0;181;232;187
636.0;182;232;186
642.0;181;232;187
648.0;183;230;187
654.0;182;227;191
660.0;182;230;188
666.0;183;231;186
672.0;185;228;187
678.0;183;229;188
684.0;181;231;188
690.0;181;230;189
696.0;181;235;184
702.0;180;233;187
708.0;180;236;184
714.0;180;235;185
720.0;179;236;185
726.0;181;237;182
732.0;177;238;185
738.0;177;231;192
744.0;176;232;192
750.0;175;235;190
756.0;177;232;191
762.0;174;228;198
768.0;173;231;196
774.0;172;231;197
780.0;169;231;200
786.0;169;227;204
792.0;169;229;202
798.0;170;231;199
804.0;169;234;197
810.0;169;229;202
816.0;173;227;200
822.0;168;231;201
828.0;169;233;198
834.0;173;231;196
840.0;171;234;195
846.0;174;234;192
852.0;174;234;192
858.0;172;234;194
864.0;172;237;191
870.0;171;236;193
876.0;171;239;190
882.0;171;239;190
888.0;171;241;188
894.0;169;236;195
900.0;168;237;195
906.0;167;244;189
912.0;166;244;190
918.0;165;243;192
924.0;166;241;193
930.0;165;239;196
936.0;166;232;202
942.0;165;235;200
948.0;167;237;196
954.0;166;235;199
960.0;170;235;195
966.0;171;234;195
972.0;173;237;190
978.0;175;241;184
984.0;176;241;183
990.0;175;241;184
996.0;174;239;187
1002.0;175;244;181
1008.0;173;244;183
1014.0;175;240;185
1020.0;171;240;189
1026.0;171;237;192
1032.0;170;238;192
1038.0;171;243;186
1044.0;174;245;181
1050.0;175;248;177
1056.0;172;249;179
1062.0;170;247;183
1068.0;174;246;180
1074.0;173;250;177
1080.0;175;252;173
1086.0;177;248;175
1092.0;180;240;180
1098.0;178;240;182
1104.0;176;241;183
1110.0;180;237;183
1116.0;180;236;184
1122.0;180;235;185
1128.0;178;234;188
1134.0;175;234;191
1140.0;176;237;187
1146.0;175;236;189
1152.0;177;232;191
1158.0;175;235;190
1164.0;175;231;194
1170.0;175;233;192
1176.0;178;232;190
1182.0;176;231;193
1188.0;173;230;197
1194.0;175;232;193
1200.0;174;235;191
1206.0;177;233;190
1212.0;178;233;189
1218.0;176;233;191
1224.0;177;232;191
1230.0;177;228;195
1236.0;175;230;195
1242.0;175;230;195
1248.0;174;228;198
1254.0;173;229;198
1260.0;173;228;199
1266.0;175;226;199
1272.0;174;232;194
1278.0;176;232;192
1284.0;176;234;190
1290.0;176;230;194
1296.0;173;226;201
1302.0;174;227;199
1308.0;169;231;200
1314.0;167;233;200
1320.0;168;231;201
1326.0;168;230;202
1332.0;169;230;201
1338.0;167;231;202
1344.0;165;231;204
1350.0;166;230;204
1356.0;169;232;199
1362.0;168;236;196
1368.0;168;234;198
1374.0;169;236;195
1380.0;165;235;200
1386.0;166;235;199
1392.0;163;235;202
1398.0;163;235;202
1404.0;162;235;203
1410.0;165;236;199
1416.0;164;238;198
1422.0;160;238;202
1428.0;161;234;205
1434.0;162;235;203
1440.0;162;241;197
1446.0;161;236;203
1452.0;166;237;197
1458.0;166;238;196
1464.0;164;240;196
1470.0;165;236;199
1476.0;166;235;199
1482.0;165;237;198
1488.0;162;240;198
1494.0;161;242;197
1500.0;161;244;195
1506.0;163;244;193
1512.0;162;247;191
1518.0;163;247;190
1524.0;165;245;190
1530.0;167;246;187
1536.0;168;246;186
1542.0;171;248;181
1548.0;170;247;183
1554.0;170;241;189
1560.0;171;240;189
1566.0;171;238;191
1572.0;172;240;188
1578.0;172;240;188
1584.0;174;239;187
1590.0;176;238;186
1596.0;178;235;187
1602.0;179;237;184
1608.0;180;236;184
1614.0;181;239;180
1620.0;182;240;178
1626.0;183;243;174
1632.0;182;242;176
1638.0;183;245;172
1644.0;182;245;173
1650.0;181;239;180
1656.0;186;236;178
1662.0;190;236;174
1668.0;192;236;172
1674.0;193;236;171
1680.0;193;235;172
1686.0;196;235;169
1692.0;195;237;168
1698.0;196;238;166
1704.0;197;237;166
1710.0;201;237;162
1716.0;202;242;156
1722.0;204;243;153
1728.0;199;244;157
1734.0;199;241;160
1740.0;199;242;159
1746.0;202;242;156
1752.0;202;244;154
1758.0;204;246;150
1764.0;203;249;148
1770.0;202;247;151
1776.0;198;248;154
1782.0;199;249;152
1788.0;201;242;157
1794.0;199;242;159
