#auto generated file!
1092.0;302;333;265
1098.0;300;331;269
1104.0;301;333;266
1110.0;301;329;270
1116.0;301;330;269
1122.0;302;329;269
1128.0;300;332;268
1134.0;299;334;267
1140.0;300;335;265
1146.0;304;334;262
1152.0;301;335;264
1158.0;299;335;266
1164.0;294;335;271
1170.0;295;336;269
1176.0;294;338;268
1182.0;293;335;272
1188.0;292;339;269
1194.0;290;341;269
1200.0;290;341;269
1206.0;291;341;268
1212.0;295;349;256
1218.0;292;353;255
1224.0;292;349;259
1230.0;290;353;257
1236.0;291;351;258
1242.0;292;354;254
1248.0;293;351;256
1254.0;292;350;258
1260.0;290;354;256
1266.0;289;354;257
1272.0;290;354;256
1278.0;292;354;254
1284.0;288;357;255
1290.0;286;361;253
1296.0;283;358;259
1302.0;286;357;257
1308.0;288;352;260
1314.0;287;352;261
1320.0;284;353;263
1326.0;280;350;270
1332.0;277;352;271
1338.0;275;352;273
1344.0;278;350;272
1350.0;277;344;279
1356.0;279;344;277
1362.0;282;344;274
1368.0;286;347;267
1374.0;283;342;275
1380.0;285;340;275
1386.0;287;343;270
1392.0;285;342;273
1398.0;288;338;274
1404.0;287;336;277
1410.0;292;336;272
1416.0;292;338;270
1422.0;290;338;272
1428.0;295;336;269
1434.0;295;333;272
1440.0;301;335;264
1446.0;301;332;267
1452.0;299;333;268
1458.0;296;331;273
1464.0;293;333;274
1470.0;290;337;273
1476.0;292;337;271
1482.0;293;334;273
1488.0;296;335;269
1494.0;294;341;265
1500.0;297;338;265
1506.0;295;341;264
1512.0;299;336;265
1518.0;298;337;265
1524.0;301;337;262
1530.0;301;336;263
1536.0;305;337;258
1542.0;302;331;267
1548.0;305;328;267
1554.0;306;327;267
1560.0;309;330;261
1566.0;311;326;263
1572.0;313;322;265
1578.0;313;327;260
1584.0;311;324;265
1590.0;309;328;263
1596.0;310;324;266
1602.0;308;332;260
1608.0;306;335;259
1614.0;308;333;259
1620.0;307;333;260
1626.0;307;322;271
1632.0;307;318;275
1638.0;307;313;280
1644.0;312;313;275
1650.0;307;315;278
1656.0;304;321;275
1662.0;308;319;273
1668.0;309;320;271
1674.0;308;318;274
1680.0;310;317;273
1686.0;314;318;268
1692.0;313;313;274
1698.0;314;317;269
1704.0;314;320;266
1710.0;316;315;269
1716.0;312;317;271
1722.0;313;313;274
1728.0;312;310;278
1734.0;312;310;278
1740.0;311;309;280
1746.0;309;311;280
1752.0;308;308;284
1758.0;310;317;273
1764.0;312;315;273
1770.0;312;312;276
1776.0;308;308;284
1782.0;314;306;280
1788.0;314;312;274
1794.0;314;311;275
