#auto generated file!
180.0;133;240;227
186.0;135;246;219
192.0;139;249;212
198.0;141;243;216
204.0;142;240;218
210.0;144;241;215
216.0;145;240;215
222.0;145;239;216
228.0;147;239;214
234.0;149;235;216
240.0;151;238;211
246.0;150;237;213
252.0;152;239;209
258.0;155;237;208
264.0;151;241;208
270.0;155;244;201
276.0;153;247;200
282.0;155;242;203
288.0;156;242;202
294.0;157;240;203
300.0;161;238;201
306.0;162;241;197
312.0;163;238;199
318.0;162;236;202
324.0;163;242;195
330.0;162;241;197
336.0;162;242;196
342.0;161;245;194
348.0;161;244;195
354.0;161;249;190
360.0;159;254;187
366.0;161;256;183
372.0;162;258;180
378.0;161;257;182
384.0;159;259;182
390.0;158;262;180
396.0;158;259;183
402.0;159;255;186
408.0;158;258;184
414.0;161;254;185
420.0;159;252;189
426.0;160;249;191
432.0;160;250;190
438.0;160;248;192
444.0;160;247;193
450.0;157;249;194
456.0;160;252;188
462.0;158;252;190
468.0;161;252;187
474.0;159;257;184
480.0;158;258;184
486.0;157;256;187
492.0;158;251;191
498.0;156;251;193
504.0;158;249;193
510.0;157;250;193
516.0;155;251;194
522.0;157;247;196
528.0;158;248;194
534.0;154;246;200
540.0;157;243;200
546.0;153;245;202
552.0;154;241;205
558.0;155;243;202
564.0;158;248;194
570.0;157;253;190
576.0;156;251;193
582.0;157;253;190
588.0;157;253;190
594.0;158;252;190
600.0;157;252;191
606.0;156;253;191
612.0;158;253;189
618.0;158;254;188
624.0;161;254;185
630.0;161;251;188
636.0;161;246;193
642.0;161;242;197
648.0;159;238;203
654.0;162;234;204
660.0;161;233;206
666.0;163;235;202
672.0;164;231;205
678.0;162;232;206
684.0;161;238;201
690.0;163;234;203
696.0;163;238;199
702.0;165;235;200
708.0;165;235;200
714.0;167;233;200
720.0;169;233;198
726.0;174;229;197
732.0;174;230;196
738.0;174;231;195
744.0;173;224;203
750.0;171;224;205
756.0;173;224;203
762.0;177;221;202
768.0;183;220;197
774.0;181;216;203
780.0;180;207;213
786.0;183;207;210
792.0;184;211;205
798.0;182;216;202
804.0;184;215;201
810.0;184;221;195
816.0;182;223;195
822.0;184;225;191
828.0;185;227;188
834.0;190;222;188
840.0;190;224;186
