#auto generated file!
180.0;62;106;132
186.0;60;109;131
192.0;59;111;130
198.0;60;113;127
204.0;59;113;128
210.0;59;109;132
216.0;60;107;133
222.0;62;109;129
228.0;61;110;129
234.0;63;115;122
240.0;62;118;120
246.0;62;117;121
252.0;64;118;118
258.0;62;118;120
264.0;64;118;118
270.0;66;119;115
276.0;68;113;119
282.0;65;115;120
288.0;64;117;119
294.0;62;116;122
300.0;64;114;122
306.0;68;112;120
312.0;72;108;120
318.0;71;108;121
324.0;71;106;123
330.0;70;109;121
336.0;70;105;125
342.0;72;104;124
348.0;71;103;126
354.0;70;102;128
360.0;69;101;130
366.0;69;104;127
372.0;72;105;123
378.0;74;103;123
384.0;75;98;127
390.0;75;101;124
396.0;77;102;121
402.0;77;107;116
408.0;76;109;115
414.0;76;107;117
420.0;78;106;116
426.0;81;104;115
432.0;80;103;117
438.0;80;103;117
444.0;81;104;115
450.0;80;106;114
456.0;82;106;112
462.0;82;109;109
468.0;83;110;107
474.0;82;111;107
480.0;84;113;103
486.0;83;114;103
492.0;82;115;103
498.0;82;115;103
504.0;82;115;103
510.0;82;117;101
516.0;83;117;100
522.0;80;119;101
528.0;79;121;100
534.0;79;122;99
540.0;77;124;99
546.0;79;125;96
552.0;80;124;96
558.0;77;127;96
564.0;77;127;96
570.0;76;126;98
576.0;75;125;100
582.0;74;129;97
588.0;73;128;99
594.0;73;128;99
600.0;73;124;103
606.0;74;126;100
612.0;77;126;97
618.0;79;125;96
624.0;80;125;95
630.0;79;126;95
636.0;80;123;97
642.0;82;123;95
648.0;79;124;97
654.0;78;124;98
660.0;79;119;102
666.0;79;120;101
672.0;79;120;101
678.0;78;121;101
684.0;79;124;97
690.0;79;125;96
696.0;77;126;97
702.0;80;126;94
708.0;82;126;92
714.0;85;122;93
720.0;84;121;95
726.0;82;121;97
732.0;84;121;95
738.0;85;120;95
744.0;84;120;96
750.0;87;118;95
756.0;87;120;93
762.0;88;121;91
768.0;89;120;91
774.0;89;120;91
780.0;90;119;91
786.0;90;120;90
792.0;90;120;90
798.0;91;120;89
804.0;91;122;87
810.0;92;121;87
816.0;93;121;86
822.0;92;122;86
828.0;94;119;87
834.0;92;120;88
840.0;92;122;86
846.0;91;123;86
852.0;90;121;89
858.0;91;120;89
864.0;92;122;86
870.0;91;121;88
876.0;93;119;88
882.0;93;117;90
888.0;90;116;94
894.0;91;118;91
900.0;93;117;90
906.0;93;118;89
912.0;93;119;88
918.0;88;119;93
924.0;88;117;95
930.0;91;115;94
936.0;91;114;95
942.0;91;113;96
948.0;91;114;95
954.0;90;114;96
960.0;89;113;98
966.0;89;114;97
972.0;89;115;96
978.0;89;116;95
984.0;89;114;97
990.0;87;112;101
996.0;86;111;103
1002.0;86;107;107
1008.0;85;108;107
1014.0;82;107;111
1020.0;82;110;108
1026.0;80;111;109
1032.0;81;112;107
1038.0;85;111;104
1044.0;85;111;104
1050.0;85;112;103
1056.0;85;109;106
1062.0;83;112;105
1068.0;85;111;104
1074.0;84;111;105
1080.0;85;111;104
1086.0;84;114;102
1092.0;85;115;100
1098.0;85;114;101
1104.0;87;115;98
1110.0;86;116;98
1116.0;86;117;97
1122.0;85;115;100
1128.0;85;115;100
1134.0;87;115;98
1140.0;84;116;100
1146.0;83;117;100
1152.0;84;116;100
1158.0;83;113;104
1164.0;83;117;100
1170.0;87;113;100
1176.0;86;112;102
1182.0;88;114;98
1188.0;88;113;99
1194.0;87;115;98
1200.0;86;111;103
1206.0;88;111;101
1212.0;88;112;100
1218.0;88;113;99
1224.0;88;111;101
1230.0;88;112;100
1236.0;87;113;100
1242.0;87;115;98
1248.0;87;116;97
1254.0;87;114;99
1260.0;84;115;101
1266.0;84;115;101
1272.0;85;115;100
1278.0;85;114;101
1284.0;86;113;101
1290.0;86;115;99
1296.0;86;114;100
1302.0;84;115;101
1308.0;86;116;98
1314.0;85;119;96
1320.0;86;119;95
1326.0;87;119;94
1332.0;86;118;96
1338.0;86;119;95
1344.0;85;121;94
1350.0;83;122;95
1356.0;85;122;93
1362.0;86;121;93
1368.0;85;121;94
1374.0;86;119;95
1380.0;87;119;94
1386.0;87;117;96
1392.0;86;118;96
1398.0;87;117;96
1404.0;87;117;96
1410.0;87;119;94
1416.0;86;117;97
1422.0;85;117;98
1428.0;86;119;95
1434.0;87;119;94
1440.0;86;118;96
1446.0;86;118;96
1452.0;85;119;96
1458.0;85;119;96
1464.0;84;121;95
1470.0;87;122;91
1476.0;85;121;94
1482.0;85;122;93
1488.0;87;120;93
1494.0;88;121;91
1500.0;90;119;91
1506.0;87;120;93
1512.0;86;123;91
1518.0;86;124;90
1524.0;86;125;89
1530.0;88;121;91
1536.0;88;120;92
1542.0;88;120;92
1548.0;90;121;89
1554.0;90;122;88
1560.0;92;119;89
1566.0;93;120;87
1572.0;93;121;86
1578.0;93;121;86
1584.0;92;122;86
1590.0;91;122;87
1596.0;91;122;87
1602.0;90;124;86
1608.0;90;125;85
1614.0;89;125;86
1620.0;88;126;86
1626.0;86;126;88
1632.0;85;125;90
1638.0;87;127;86
1644.0;88;127;85
1650.0;88;126;86
1656.0;89;127;84
1662.0;90;127;83
1668.0;92;127;81
1674.0;90;129;81
1680.0;91;125;84
1686.0;88;124;88
1692.0;91;123;86
1698.0;90;121;89
1704.0;91;121;88
1710.0;90;118;92
1716.0;91;118;91
1722.0;92;116;92
1728.0;92;115;93
1734.0;93;114;93
1740.0;91;117;92
1746.0;90;120;90
1752.0;90;120;90
1758.0;88;119;93
1764.0;89;120;91
1770.0;92;118;90
1776.0;89;125;86
1782.0;89;122;89
1788.0;87;125;88
1794.0;90;125;85
