#auto generated file!
8426;0;0;0;1;0;3388;1035;10;182.24183031747535;182.25512409872582;1
8427;0;0;0;1;0;1655;463;9;182.30051780185084;182.31530401906912;1
8430;0;0;0;1;0;2916;1913;40;182.36287620556686;182.3777438435722;1
8432;0;0;0;1;0;990;2283;4;182.40247127943087;182.41746274391795;1
8434;16;11;23;1;0;3746;851;18;182.40964121579256;187.64269052134196;4
8435;0;0;0;1;0;1984;7478;35;182.41593257682067;182.430800214826;1
8436;0;0;0;1;0;1566;4335;17;182.481519439231;182.49630565644927;1
8437;0;0;0;1;0;3480;1575;15;182.5232866548065;182.53807287202477;1
8442;0;0;0;1;2;839;1411;1388;182.56923321398716;182.58422467847424;1
8443;0;0;0;1;0;2479;206;20;182.59299485794074;182.60798632242782;1
8465;0;0;0;1;0;445;2105;37;183.1502072763023;183.16499349352057;1
8471;0;0;0;1;0;1169;826;18;183.2937460980096;183.30853231522786;1
8477;0;0;0;1;2;2030;193;278;183.4837051640072;183.4988649749891;1
8483;18;13;27;1;0;12277;835;26;183.68411693851058;209.84517210095564;4
8486;0;0;0;1;0;56;3971;8;183.71175302728483;183.72501416212313;1
8488;0;0;0;1;0;7023;257;1;183.76370458495688;183.77833060696153;1
8491;0;0;0;1;2;4026;177;454;183.79175137272875;183.8066190107341;1
8493;0;0;0;1;0;178;3189;2;183.83693741422596;183.85132954771822;1
8494;0;0;0;1;0;1166;1183;21;183.8406191315337;183.85381545222828;1
8499;0;0;0;1;0;1556;445;40;183.9362438562611;183.9495049910994;1
8500;0;0;0;1;0;2162;2805;11;183.96447483008075;183.9793424680861;1
8501;0;0;0;1;0;5192;622;10;183.96542555032184;183.9806280403547;1
8502;0;0;0;1;0;2801;848;25;184.00344033638837;184.01847353600104;1
8503;0;0;0;1;0;656;95;1;184.03446046005377;184.04966295008663;1
8504;0;0;0;1;0;796;1487;18;184.06676537431434;184.0819678643472;1
8506;0;0;0;1;0;19;3969;18;184.10281040736052;184.1178436069732;1
8508;0;0;0;1;0;429;84;1;184.12873742117813;184.14398283124706;1
8510;0;0;0;1;0;6927;245;66;184.1639822488606;184.17860827086525;1
8511;0;0;0;1;0;3083;270;44;184.16440793665134;184.1788000701436;1
8512;0;0;0;1;0;1003;800;22;184.16550668125728;184.18029289847556;1
8519;0;0;0;1;0;1912;1883;32;184.28690533943916;184.30193853905183;1
8520;0;0;0;1;0;2767;935;7;184.29549319537233;184.31073860544126;1
8522;0;0;0;1;0;181;5879;34;184.31543014768002;184.3304633472927;1
8523;0;0;0;1;0;2353;715;17;184.33282651440814;184.34807192447707;1
8524;0;0;0;1;0;1992;410;50;184.37610980014173;184.39073582214638;1
8527;0;0;0;1;0;2860;1136;92;184.4856294799516;184.49879363058074;1
8529;0;0;0;1;0;1052;4201;1;184.50812005188914;184.5225121853814;1
8530;0;0;0;1;0;922;430;13;184.52096737183177;184.53559339383642;1
8531;0;0;0;1;0;14;1739;60;184.53333486324703;184.54796088525168;1
8532;13;8;17;1;0;2382;4739;7;184.59282898906565;188.69912765492217;4
8535;0;0;0;1;0;5499;1196;15;184.6443681722752;184.65876030576746;1
8536;0;0;0;1;0;2007;131;3;184.6690668918775;184.68345902536976;1
8537;0;0;0;1;0;2397;181;23;184.68554434401563;184.69880547885393;1
8540;0;0;0;1;0;4888;342;19;184.81444791482534;184.82973648796218;1
8541;0;0;0;1;0;174;1614;30;184.84960310030925;184.86399523380152;1
8542;0;0;0;1;0;1540;794;34;184.8529014340124;184.86729356750467;1
8543;17;12;24;1;0;6857;1403;31;184.85986778865083;199.7483011879921;4
8547;0;0;0;1;0;815;446;7;184.95711737570883;184.97240594884568;1
8548;0;0;0;1;0;1254;59;26;184.96353059820868;184.97856379782135;1
8549;0;0;0;1;0;149;4048;18;184.97744138919188;184.99230902719722;1
8551;0;0;0;1;0;865;1201;31;185.1090630190842;185.12393065708955;1
8553;0;0;0;1;2;1603;528;211;185.13580603795367;185.15059225517194;1
8554;0;0;0;1;0;4252;635;16;185.13824989827097;185.15303611548924;1
8555;0;0;0;1;0;1885;26;8;185.14118982439322;185.15647839753007;1
8558;0;0;0;1;0;2023;1193;15;185.19416319949875;185.20732735012788;1
8559;0;0;0;1;0;1745;839;37;185.20493351207088;185.21809766270002;1
8565;0;0;0;1;0;674;474;9;185.3488242587534;185.3620853935917;1
8568;0;0;0;1;2;855;986;349;185.36891042186954;185.38394362148222;1
8569;0;0;0;1;0;155;71;69;185.38137304814643;185.39473260682308;1
8570;0;0;0;1;0;274;569;4;185.44551262042427;185.46054582003694;1
8571;0;0;0;1;2;3208;1824;72;185.45247496271236;185.4677635358492;1
8572;0;0;0;1;0;428;117;58;185.4710525051226;185.48441206379925;1
8573;0;0;0;1;0;427;74;48;185.48517064780904;185.50020384742172;1
8574;0;0;0;1;0;1765;1013;6;185.48969655855174;185.50456419655708;1
8575;0;0;0;1;0;2152;869;25;185.48994205921065;185.5052306323475;1
8576;0;0;0;1;0;3503;955;56;185.49854463606715;185.5134122740725;1
8577;0;0;0;1;0;1154;4196;1;185.5057233184821;185.52050953570037;1
8578;0;0;0;1;0;758;1098;2;185.5833546904075;185.59814090762578;1
8579;0;0;0;1;0;3690;1453;100;185.60937134773675;185.62415756495503;1
8581;0;0;0;1;0;4715;2379;25;185.62053575490674;185.6338953135834;1
8583;0;0;0;1;0;1853;168;113;185.6494361042526;185.66446930386527;1
8585;0;0;0;1;0;3395;380;42;185.7038088568111;185.71909742994794;1
8586;0;0;0;1;0;3185;1599;22;185.7212145887356;185.73608222674093;1
8587;0;0;0;1;0;4956;51;3;185.731639559059;185.74692813219585;1
8589;0;0;0;1;0;603;439;13;185.75574250601815;185.76900364085645;1
8591;0;0;0;1;0;2779;807;55;185.99479609906834;186.009829298681;1
8595;0;0;0;1;0;539;124;51;186.02397239156235;186.038598413567;1
8596;0;0;0;1;0;1198;516;6;186.1221431698414;186.1354043046797;1
8600;0;0;0;1;0;4275;2981;8;186.20051613008994;186.2138756887666;1
8603;0;0;0;1;0;1402;199;1;186.24854736912565;186.2636225368876;1
8606;0;0;0;1;0;956;480;8;186.35615270211022;186.37106138769713;1
8609;12;7;15;1;0;4145;278;20;186.4771288480797;194.79405671127188;4
8610;0;0;0;1;0;11522;1480;8;186.4822623145239;186.49733748228584;1
8611;0;0;0;1;0;60;656;54;186.48592370074903;186.50083238633593;1
8615;0;0;0;1;0;3522;2708;16;186.562306517219;186.57738168498096;1
8616;0;0;0;1;0;662;129;64;186.57992488264662;186.59525686395338;1
8618;0;0;0;1;0;377;416;69;186.60077595705792;186.61572591750775;1
8619;0;0;0;1;0;637;5309;3;186.61669084915607;186.63176601691802;1
8621;0;0;0;1;0;177;340;7;186.66324777174114;186.6783229395031;1
8622;0;0;0;1;0;836;1085;7;186.72243685732892;186.73576344612687;1
8624;0;0;0;1;0;208;948;43;186.76969246776903;186.78301905656699;1
8627;0;0;0;1;0;26;717;5;186.8742870603264;186.8891138761594;1
8628;0;0;0;1;0;965;6;1;186.94342171735045;186.95879735402278;1
8630;0;0;0;1;0;3700;5538;27;186.9505539704411;186.96554543492817;1
8631;0;0;0;1;0;4313;1807;53;186.96050085275334;186.97532766858635;1
8636;0;0;0;1;0;1740;187;1;187.08860824295257;187.10161386765338;1
8641;10;5;11;1;0;7596;401;113;187.30460868608665;205.24407178380665;4
8644;0;0;0;1;2;1115;5960;56;187.3892165063158;187.40459214298812;1
8645;0;0;0;1;2;5447;4976;194;187.39145884487917;187.4068344815515;1
8646;0;0;0;1;0;776;83;7;187.48551479618308;187.5003416120161;1
8648;0;0;0;1;0;66;154;28;187.53776081952736;187.5528781904194;1
8651;0;0;0;1;0;6148;1357;5;187.5970729894355;187.61219036032753;1
8652;0;0;0;1;0;1807;1837;49;187.61130800655897;187.626425377451;1
8655;10;5;10;1;0;3232;1111;13;187.6728480853597;195.2129572244018;4
8658;0;0;0;1;0;10748;212;2;187.8410730490838;187.85619041997583;1
8662;0;0;0;1;2;64;639;34;187.99042952132075;188.00525633715375;1
8663;0;0;0;1;0;463;1949;42;187.99819674613465;188.01331411702668;1
8664;0;0;0;1;0;339;421;74;188.02291945394862;188.03829509062095;1
8665;0;0;0;1;0;338;305;1;188.0447862050901;188.06016184176244;1
8670;0;0;0;1;0;4396;3310;32;188.19367278498484;188.20904842165717;1
8672;0;0;0;1;0;3526;26;31;188.23243753191545;188.24755490280748;1
8675;0;0;0;1;0;87;1055;22;188.27558914567814;188.29096478235047;1
8679;0;0;0;1;0;1976;1518;44;188.33791484222954;188.35303221312157;1
8697;0;0;0;1;0;982;534;3;188.97671623387131;188.99209187054365;1
8710;0;0;0;1;0;2112;275;78;189.22355680253165;189.23893243920398;1
8718;0;0;0;1;2;4552;6223;345;189.37105597706596;189.386173347958;1
8720;0;0;0;1;0;58;561;30;189.4167769090335;189.43189427992553;1
8722;0;0;0;1;0;733;837;8;189.4529643635024;189.46791432395221;1
8736;17;12;25;1;0;5059;1816;3;189.89026725815276;200.9233011879921;4
8739;0;0;0;1;0;1090;570;20;189.92809258466716;189.94320995555918;1
8742;0;0;0;1;0;5707;769;49;190.12383977473075;190.13895714562278;1
8746;0;0;0;1;0;1506;2177;23;190.21229902233594;190.2266911558282;1
8748;0;0;0;1;0;1280;465;8;190.2673978976171;190.28251526850912;1
8753;0;0;0;1;0;7600;2367;6;190.357780152137;190.37289752302902;1
8754;0;0;0;1;0;2287;1531;36;190.40892847523713;190.42404584612916;1
8757;0;0;0;1;0;3098;3903;4;190.4671771928912;190.48229456378323;1
8762;0;0;0;1;0;960;3858;42;190.6555894395504;190.66998157304266;1
8763;0;0;0;1;0;984;143;38;190.68776116574222;190.70287853663424;1
8768;0;0;0;1;0;700;357;5;190.82044119776546;190.83586073911658;1
8781;0;0;0;1;0;1011;1758;63;191.10780739561795;191.12322693696908;1
8782;6;1;3;1;0;5401;2312;24;191.10963778123448;205.39746459706745;4
8790;0;0;0;1;0;467;174;62;191.31159118219009;191.3270107235412;1
8791;0;0;0;1;0;5228;6164;19;191.33437907755652;191.34979861890764;1
8792;0;0;0;1;3;473;28;608;191.3921056713939;191.4069324872269;1
8793;0;0;0;1;0;3780;945;7;191.4100367243345;191.42298000258373;1
8795;0;0;0;1;0;1222;140;6;191.45161414407178;191.4670336854229;1
8797;0;0;0;1;0;944;2378;6;191.4844379737104;191.49883010720268;1
8799;17;12;24;1;0;11354;381;36;191.5265205898609;214.89565272689188;4
8801;0;0;0;1;0;616;2420;2;191.53995141100097;191.55324519225144;1
8803;0;0;0;1;3;1099;23;1806;191.56956920690934;191.58498874826046;1
8804;0;0;0;1;0;523;1492;28;191.58178327226292;191.59720281361405;1
8805;0;0;0;1;2;2303;437;535;191.6005743816069;191.61380302998413;1
8807;0;0;0;1;2;1998;1;425;191.6409982348131;191.65539036830538;1
8808;0;0;0;1;0;271;1352;1;191.64985344829262;191.66527298964374;1
8809;0;0;0;1;0;2329;270;60;191.67788845889675;191.69271527472975;1
8814;0;0;0;1;0;3989;301;16;191.93773951561505;191.95311515228738;1
8818;0;0;0;1;2;7884;457;6;192.12288230027625;192.1383459977612;1
8822;0;0;0;1;0;646;454;39;192.24588155472725;192.2592081435252;1
8825;0;0;0;1;0;79;1022;1;192.38251453682278;192.39580831807325;1
8826;0;0;0;1;0;596;547;42;192.38359899977218;192.39842581560518;1
8830;0;0;0;1;0;40;66;8;192.4592025408124;192.47440503084528;1
8835;0;0;0;1;3;293;5;2186;192.5280385539116;192.54350225139657;1
8837;0;0;0;1;0;1523;2374;19;192.6136152437318;192.62886065380073;1
8838;0;0;0;1;0;204;2195;38;192.63057196269116;192.64500255674565;1
8840;0;0;0;1;0;3167;1338;8;192.65113276243554;192.66556335649003;1
8841;0;0;0;1;0;805;3911;33;192.67469211444575;192.68951893027875;1
8842;0;0;0;1;0;1175;5036;39;192.6807032502653;192.6955300660983;1
8843;0;0;0;1;0;124;643;9;192.6999672110709;192.71291048932014;1
8844;0;0;0;1;3;621;35;3531;192.70955056447423;192.72249384272345;1
8845;8;3;6;1;0;3484;93;98;192.76497294828178;200.00886044545692;4
8846;0;0;0;1;0;1657;267;32;192.78017437658485;192.79311765483408;1
8848;0;0;0;1;2;1658;2237;284;192.79535930245927;192.81018611829228;1
8849;0;0;0;1;0;3440;4676;59;192.8750713114658;192.8898981272988;1
8850;0;0;0;1;0;586;1330;5;192.9218420585052;192.93726159985633;1
8851;0;0;0;1;3;172;28;1793;192.9449652506325;192.9603847919836;1
8852;0;0;0;1;0;1451;394;7;192.988190647983;193.00343605805193;1
8859;0;0;0;1;0;2077;1159;25;193.22604015560546;193.24145969695658;1
8862;0;0;0;1;3;168;43;1164;193.26739088968918;193.2828104310403;1
8863;0;0;0;1;3;185;54;823;193.34227706742695;193.3571447054323;1
8864;0;0;0;1;3;226;11;868;193.35408194920055;193.36950149055167;1
8867;0;0;0;1;0;1841;169;57;193.39468020255495;193.41009974390607;1
8868;0;0;0;1;0;523;233;3;193.41352955327073;193.42679068810904;1
8869;0;0;0;1;0;514;439;69;193.43639441767758;193.4516398277465;1
8870;0;0;0;1;3;143;42;849;193.4635960436035;193.47846368160884;1
8871;0;0;0;1;0;4309;23;3;193.47089264991246;193.48584261036228;1
8872;0;0;0;1;0;1410;1798;60;193.4726289475253;193.48804848887642;1
8873;0;0;0;1;0;888;844;13;193.48316434031685;193.4980319783222;1
8879;0;0;0;1;0;2345;221;22;193.57355915382686;193.58682028866517;1
8880;0;0;0;1;0;4778;682;111;193.60625431936776;193.6211219573731;1
8884;0;0;0;1;0;97;594;48;193.65507413389497;193.6704936752461;1
8887;0;0;0;1;0;433;308;13;193.73963097206678;193.7548763821357;1
8889;0;0;0;1;0;1507;1588;33;193.77197965110295;193.78722506117188;1
8890;0;0;0;1;3;1453;9;5716;193.84122615429678;193.8561761147466;1
8891;0;0;0;1;0;4116;2108;143;193.84512739275627;193.8605469341074;1
8892;0;0;0;1;1;1199;312;18;193.86049568469568;193.8754456451455;1
8898;0;0;0;1;0;1318;2421;37;193.98979645134196;194.00474641179179;1
8899;0;0;0;1;0;362;756;42;194.04135834929826;194.05468493809622;1
8900;0;0;0;1;3;70;47;1576;194.05545080081575;194.07040076126557;1
8901;0;0;0;1;0;2499;191;35;194.05716234487318;194.07042347971148;1
8903;0;0;0;1;0;375;5951;40;194.11785100965068;194.1330964197196;1
8905;0;0;0;1;0;4866;1291;63;194.1681794416315;194.18342485170044;1
8906;0;0;0;1;0;1067;1120;5;194.18672247959904;194.200049068397;1
8910;0;0;0;1;0;750;312;10;194.21679615563605;194.23174611608587;1
8911;0;0;0;1;0;988;3512;5;194.22659127742259;194.24196691409492;1
8912;0;0;0;1;0;328;1459;1;194.23843375185285;194.25169488669115;1
8914;0;0;0;1;0;2366;2191;32;194.26092032382533;194.27386360207456;1
8916;0;0;0;1;3;165;11;2786;194.28975551418003;194.30470547462986;1
8919;0;0;0;1;0;770;192;29;194.31723655953465;194.33049769437295;1
8920;0;0;0;1;0;656;5716;1;194.31839956346712;194.33364497353605;1
8921;0;0;0;1;3;149;13;736;194.32311421004613;194.33605748829535;1
8926;0;0;0;1;0;1760;2886;15;194.4255083101726;194.44088394684493;1
8927;0;0;0;1;0;488;7062;21;194.4266269460464;194.44157690649624;1
8931;0;0;0;1;0;2175;925;32;194.4713237689182;194.48656917898714;1
8932;0;0;0;1;0;2548;1425;152;194.51510900064068;194.5303544107096;1
8941;0;0;0;1;3;331;50;3673;194.70628611096626;194.7216617476386;1
8943;0;0;0;1;0;214;1300;5;194.71862359358266;194.733999230255;1
8946;0;0;0;1;0;4586;1768;10;194.74367707293467;194.7589224830036;1
8947;0;0;0;1;0;7060;2185;8;194.76241056484648;194.77532289349153;1
8948;0;0;0;1;0;647;23;13;194.77313995906164;194.78838536913057;1
8950;0;0;0;1;0;883;1617;12;194.81235407097302;194.82772970764535;1
8951;0;0;0;1;0;510;312;134;194.8227555352458;194.83813117191812;1
8952;0;0;0;1;3;1691;9;2120;194.83087922728376;194.8462548639561;1
8954;0;0;0;1;3;1080;59;1261;194.87669197668177;194.8915596146871;1
8955;0;0;0;1;0;5010;4537;10;194.88819697638766;194.90110930503272;1
8957;0;0;0;1;0;40;1304;20;194.94432126037893;194.95969689705126;1
8961;0;0;0;1;0;1749;718;99;194.9822526959761;194.99749810604501;1
8963;0;0;0;1;0;1025;824;8;195.00025413904734;195.014801358109;1
8964;0;0;0;1;0;4172;646;14;195.00343328930157;195.01798050836322;1
8966;0;0;0;1;0;256;1465;11;195.09279232218208;195.108037732251;1
8968;0;0;0;1;0;972;6395;7;195.13138301125406;195.146628421323;1
8969;0;0;0;1;0;3405;314;23;195.1339335792337;195.14844171440268;1
8970;0;0;0;1;0;406;384;26;195.16190992986273;195.17677756786807;1
8971;0;0;0;1;0;136;1112;3;195.17740599669855;195.1922736347039;1
8973;17;12;25;1;0;4375;379;1;195.20992544160288;205.3376220652879;4
8974;0;0;0;1;0;2436;764;16;195.34133974330783;195.35616655914083;1
8976;0;0;0;1;2;2528;111;19;195.37029166693782;195.38549415697068;1
8977;0;0;0;1;0;3362;927;2;195.4182577337069;195.43346022373976;1
8980;0;0;0;1;0;1117;196;14;195.4578691587923;195.47307164882517;1
8982;0;0;0;1;0;166;984;32;195.47376880713824;195.48859562297125;1
8983;0;0;0;1;0;1085;805;14;195.4909925325779;195.5040928113393;1
8986;0;0;0;1;0;1087;992;41;195.59902625426574;195.61385307009874;1
8987;0;0;0;1;0;3200;332;9;195.59905683867171;195.6140483031588;1
8988;18;13;26;1;0;3727;2633;26;195.60361250420408;204.86126231785494;4
8989;0;0;0;1;3;1023;39;642;195.61012052923655;195.62511199372364;1
8990;0;0;0;1;0;2376;2616;13;195.6114905075514;195.62669299758426;1
8991;0;0;0;1;0;2578;3590;1;195.62281487914345;195.63764169497645;1
8995;0;0;0;1;0;2416;2546;5;195.7157129480931;195.73053976392612;1
8998;0;0;0;1;2;2201;5098;1096;195.7352221873386;195.75042467737146;1
9001;0;0;0;1;3;661;12;508;195.78402587075033;195.7992283607832;1
9006;0;0;0;1;0;4353;2120;4;195.83662055909116;195.85182304912402;1
9007;0;0;0;1;2;1036;261;13;195.84432165356066;195.85914846939366;1
9008;0;0;0;1;0;5835;3769;35;195.8465855606625;195.86196119733484;1
9009;0;0;0;1;0;677;113;45;195.92394404450997;195.9393196811823;1
9020;0;0;0;1;0;137;173;17;196.09758205436356;196.11278454439642;1
9021;0;0;0;1;0;1381;2147;8;196.11437069932137;196.1297463359937;1
9023;0;0;0;1;0;248;2447;21;196.1401735882056;196.15554922487794;1
9024;0;0;0;1;0;239;46;46;196.14043979993633;196.15581543660866;1
9027;0;0;0;1;0;357;4999;30;196.16138343140474;196.17621024723775;1
9028;0;0;0;1;0;1644;355;8;196.16359562139928;196.17669590016067;1
9029;0;0;0;1;0;1936;2486;27;196.1958720349456;196.21120401625237;1
9030;0;0;0;1;0;3170;47;1;196.19802760450582;196.21335958581258;1
9034;0;0;0;1;3;291;29;3027;196.27746499616524;196.292796977472;1
9050;0;0;0;1;0;1662;1477;21;196.60861776158038;196.62382025161324;1
9052;0;0;0;1;3;479;16;1125;196.6268528297435;196.64218481105027;1
9053;0;0;0;1;0;3273;2704;1;196.63341592271672;196.64861841274958;1
9054;0;0;0;1;3;438;3;1945;196.66841897215087;196.68362146218374;1
9060;0;0;0;1;0;799;6510;108;196.7987178226628;196.81400639579965;1
9061;0;0;0;1;0;311;729;15;196.81133037188613;196.82661894502297;1
9062;0;0;0;1;0;3073;696;48;196.8543628400458;196.8693543045329;1
9063;0;0;0;1;0;1066;749;62;196.85867579693164;196.87177607569302;1
9064;0;0;0;1;3;911;40;1442;196.87788371972488;196.89098399848626;1
9067;0;0;0;1;3;438;35;687;196.9369867161279;196.9500869948893;1
9076;0;0;0;1;0;337;2992;12;197.04340391466678;197.0582307304998;1
9077;0;0;0;1;0;1979;269;5;197.06262095947378;197.07782344950664;1
9078;0;0;0;1;0;1977;1081;14;197.06264051569067;197.07792908882752;1
9080;0;0;0;1;0;2058;91;1;197.08933975825408;197.10462833139093;1
9083;0;0;0;1;0;2394;272;2;197.1582396619645;197.17352823510134;1
9084;0;0;0;1;0;1061;2594;2;197.17752945151125;197.1927319415441;1
9086;0;0;0;1;0;634;55;18;197.20053054323782;197.21581911637466;1
9088;0;0;0;1;0;2294;675;18;197.26362280425406;197.27882529428692;1
9101;0;0;0;1;0;4507;468;29;197.43007133903367;197.44535991217052;1
9103;0;0;0;1;0;1243;3962;2;197.45514471961252;197.4703045305944;1
9104;0;0;0;1;3;1114;2;812;197.46350862037704;197.47879719351388;1
9105;0;0;0;1;0;678;128;7;197.4768850034467;197.49171181927971;1
9110;0;0;0;1;3;91;18;1982;197.56431900820695;197.5788662272686;1
9112;0;0;0;1;0;2145;1433;52;197.6333681626502;197.64791538171187;1
9115;0;0;0;1;0;105;255;5;197.66216418136293;197.67552374003958;1
9117;0;0;0;1;0;588;1242;18;197.6804824801925;197.69577105332934;1
9121;0;0;0;1;3;440;37;1253;197.70495908448115;197.7183186431578;1
9122;0;0;0;1;0;32;2349;67;197.70562613132358;197.72078594230547;1
9126;0;0;0;1;0;67;2048;6;197.83658360696228;197.84968388572366;1
9128;0;0;0;1;0;1210;1379;27;197.9110151242718;197.92437468294847;1
9129;0;0;0;1;3;1393;52;4398;197.91395770974816;197.92850492880982;1
9130;0;0;0;1;0;1157;1107;6;197.97483826827067;197.99012684140752;1
9131;0;0;0;1;2;5452;349;319;198.00751466209377;198.0228032352306;1
9135;0;0;0;1;0;3463;2341;16;198.0812862462257;198.09657481936253;1
9136;0;0;0;1;0;465;680;47;198.08351100137747;198.09661128013886;1
9137;0;0;0;1;0;4524;971;24;198.1149220316521;198.13021060478894;1
9140;0;0;0;1;0;384;95;21;198.2154655358461;198.2304570003332;1
9141;0;0;0;1;0;145;1458;41;198.26631759693774;198.28147740791962;1
9144;0;0;0;1;0;633;2148;4;198.37095570440746;198.38431526308412;1
9149;0;0;0;1;0;617;1097;24;198.42891352517603;198.443421660345;1
9151;0;0;0;1;3;400;21;1177;198.44310554430592;198.4582653552878;1
9155;0;0;0;1;0;1993;106;48;198.4866343334017;198.50114246857066;1
9156;0;0;0;1;0;252;12;27;198.49549362277168;198.51078219590852;1
9159;0;0;0;1;3;647;28;1819;198.59259531317045;198.60775512415233;1
9160;0;0;0;1;0;1401;2126;1;198.59725099686037;198.61061055553702;1
9163;0;0;0;1;0;1306;1355;8;198.6371679368963;198.65167607206527;1
9164;0;0;0;1;0;4874;2646;52;198.66904990111738;198.68433847425422;1
9169;0;0;0;1;3;2330;6;191;198.749180854245;198.76434066522688;1
9174;0;0;0;1;2;6411;1646;232;198.8314709319815;198.84675950511834;1
9175;0;0;0;1;3;135;1;930;198.8351215691136;198.85028138009548;1
9176;0;0;0;1;3;1551;8;1247;198.85552690446718;198.87003503963615;1
9177;0;0;0;1;0;65;783;17;198.86088981392976;198.8761783870666;1
9180;0;0;0;1;0;143;285;33;198.90784767626477;198.92117426506272;1
9181;0;0;0;1;0;596;2359;4;198.9159365987687;198.92926318756665;1
9186;0;0;0;1;3;262;11;8113;199.01256230053502;199.02742993854037;1
9190;0;0;0;1;0;5704;501;48;199.07949009443965;199.09473550450858;1
9192;0;0;0;1;0;1666;758;36;199.1028839837158;199.11775162172114;1
9193;0;0;0;1;1;633;4475;6;199.10643156969292;199.12101808379455;1
9195;0;0;0;1;3;679;13;3476;199.11698152571006;199.13214133669194;1
9196;0;0;0;1;0;1317;624;88;199.11740657780658;199.13227421581192;1
9198;0;0;0;1;0;1430;329;13;199.1345014578208;199.14936909582613;1
9199;0;0;0;1;0;634;47;6;199.14410782301675;199.15861595818572;1
9201;0;0;0;1;0;5507;3195;52;199.16200531495915;199.17725072502807;1
9202;0;0;0;1;3;91;5;5058;199.17103186801245;199.18554000318142;1
9206;0;0;0;1;0;967;348;15;199.20549300383843;199.22036064184377;1
9207;0;0;0;1;0;1424;838;13;199.2207815155026;199.2359413264845;1
9208;0;0;0;1;0;2750;2082;1;199.2310946841361;199.24568119823775;1
9211;0;0;0;1;0;10612;513;15;199.26558854305685;199.28074835403874;1
9212;0;0;0;1;3;122;26;3578;199.26990703383564;199.28477467184098;1
9214;0;0;0;1;0;592;2682;28;199.33763133085418;199.35249896885952;1
9215;0;0;0;1;3;105;29;2598;199.34997097845743;199.36483861646278;1
9216;0;0;0;1;0;2482;1183;1;199.37167704239798;199.3869224524669;1
9217;0;0;0;1;0;260;221;71;199.3741056514862;199.38869216558783;1
9218;0;0;0;1;3;44;35;4905;199.37480655717675;199.3896741951821;1
9223;0;0;0;1;0;148;313;42;199.42172355466303;199.43688336564492;1
9227;0;0;0;1;3;759;5;973;199.47806239006502;199.4932222010469;1
