#auto generated file!
1272.0;206;263;231
1278.0;207;259;234
1284.0;208;259;233
1290.0;206;259;235
1296.0;206;262;232
1302.0;208;263;229
1308.0;210;265;225
1314.0;208;263;229
1320.0;206;265;229
1326.0;207;259;234
1332.0;209;257;234
1338.0;205;260;235
1344.0;199;259;242
1350.0;202;261;237
1356.0;203;259;238
1362.0;207;254;239
1368.0;211;256;233
1374.0;212;254;234
1380.0;214;254;232
1386.0;217;254;229
1392.0;215;254;231
1398.0;214;251;235
1404.0;213;254;233
1410.0;212;253;235
1416.0;207;255;238
1422.0;207;256;237
1428.0;213;255;232
1434.0;214;256;230
1440.0;213;257;230
1446.0;215;258;227
1452.0;215;255;230
1458.0;218;252;230
1464.0;218;256;226
1470.0;219;260;221
1476.0;220;260;220
1482.0;227;258;215
1488.0;230;257;213
1494.0;227;255;218
1500.0;226;262;212
1506.0;225;264;211
1512.0;228;268;204
1518.0;227;275;198
1524.0;229;272;199
1530.0;230;277;193
1536.0;228;280;192
1542.0;227;280;193
1548.0;226;275;199
1554.0;227;272;201
1560.0;227;273;200
1566.0;228;270;202
1572.0;227;270;203
1578.0;221;268;211
1584.0;219;270;211
1590.0;213;270;217
1596.0;211;270;219
1602.0;212;273;215
1608.0;214;271;215
1614.0;213;270;217
1620.0;216;266;218
1626.0;212;270;218
1632.0;212;265;223
1638.0;215;264;221
1644.0;213;269;218
1650.0;212;272;216
1656.0;210;275;215
1662.0;207;279;214
1668.0;206;278;216
1674.0;204;279;217
1680.0;204;278;218
1686.0;202;282;216
1692.0;203;283;214
1698.0;205;282;213
1704.0;207;283;210
1710.0;207;285;208
1716.0;206;284;210
1722.0;207;280;213
1728.0;203;284;213
1734.0;209;281;210
1740.0;207;285;208
1746.0;208;284;208
1752.0;208;284;208
1758.0;211;279;210
1764.0;213;283;204
1770.0;213;285;202
1776.0;213;281;206
1782.0;216;279;205
1788.0;216;279;205
1794.0;214;284;202
