#auto generated file!
4724;0;0;0;1;0;4921;1095;29;180.0273488419846;180.04064262323507;1
4728;0;0;0;1;0;3074;221;1;180.0739456560085;180.0874387418496;1
4731;0;0;0;1;0;1195;2029;16;180.14147230616467;180.15476608741514;1
4733;0;0;0;1;0;2605;170;3;180.1892326760658;180.20272576190692;1
4734;0;0;0;1;0;5938;4102;7;180.19805025455912;180.21154334040023;1
4735;0;0;0;1;0;1624;2916;162;180.3502690526005;180.36356283385098;1
4737;0;0;0;1;0;1915;2885;6;180.4150236001981;180.42851668603922;1
4741;0;0;0;1;0;5210;503;22;180.5150879583838;180.5285810442249;1
4742;0;0;0;1;0;1928;438;52;180.53851572112313;180.55200880696424;1
4746;0;0;0;1;0;6562;311;37;180.69109105155167;180.7040343298009;1
4749;0;0;0;1;0;8209;1351;4;180.76390053999822;180.7772932320926;1
4753;0;0;0;1;0;4697;1490;47;180.81396529330897;180.82735798540335;1
4757;0;0;0;1;0;593;3653;4;181.23555839854717;181.24885217979764;1
4768;0;0;0;1;0;1197;82;25;181.48572587259378;181.4991518628648;1
4769;0;0;0;1;0;402;2434;114;181.50250346704735;181.51579724829782;1
4770;0;0;0;1;0;2555;1092;2;181.54407066929087;181.55756375513198;1
4775;0;0;0;1;0;859;1487;25;181.7161341972582;181.72929834788735;1
4781;0;0;0;1;0;1804;1467;11;181.98862255917686;182.0020485494479;1
4782;17;12;24;1;0;1436;200;101;182.06019604903963;185.5415485150135;4
4791;0;0;0;1;0;3803;415;13;182.42912863034906;182.4428619257713;1
4795;0;0;0;1;0;306;1967;6;182.6299092647907;182.64364256021295;1
4798;0;0;0;1;0;5599;1325;2;182.74324439878959;182.7567374846307;1
4800;0;0;0;1;0;361;1232;39;182.77983085760982;182.79359916864;1
4804;0;0;0;1;0;2294;1612;15;182.8931084005598;182.90660148640092;1
4807;0;0;0;1;0;232;4980;6;182.99499806671534;183.00813020374633;1
4808;0;0;0;1;0;4458;1097;5;183.02134807330916;183.03464185455962;1
4809;0;0;0;1;0;1300;5417;2;183.0492375940248;183.06253137527526;1
4812;0;0;0;1;0;2078;1029;2;183.24529138846404;183.25878447430514;1
4821;0;0;0;1;0;9707;1997;20;183.7141756027553;183.72746938400576;1
4833;0;0;0;1;2;2308;593;220;184.18068289173004;184.19378317049143;1
4835;0;0;0;1;0;43;678;41;184.1824490461786;184.19574282742906;1
4843;0;0;0;1;0;1272;2045;1;184.73492230551432;184.74869061654448;1
4846;0;0;0;1;0;524;2453;30;184.78580361866887;184.79957192969903;1
4847;0;0;0;1;0;2693;881;35;184.84241571978237;184.8555798704115;1
4851;0;0;0;1;0;3889;3130;148;185.12280739547464;185.13597154610378;1
4854;0;0;0;1;0;2034;742;6;185.18976556267305;185.2029618833676;1
4855;0;0;0;1;2;3546;2928;306;185.23072817354614;185.24446146896838;1
4859;0;0;0;1;0;3114;649;17;185.39506842630504;185.4088017217273;1
4878;0;0;0;1;0;327;52;2;186.31255769609575;186.326290991518;1
4880;0;0;0;1;0;529;927;32;186.38501708053556;186.3982457289128;1
4894;0;0;0;1;2;2380;702;76;187.03707781962217;187.0508111150444;1
4901;0;0;0;1;0;465;2671;10;187.2255331075275;187.23872942822206;1
4902;0;0;0;1;0;2844;3823;24;187.2857306574771;187.29892697817166;1
4905;0;0;0;1;0;70;699;25;187.35149965725606;187.3652329526783;1
4906;0;0;0;1;0;569;76;1;187.41002300192713;187.4232193226217;1
4909;0;0;0;1;0;274;1185;2;187.52976140248518;187.54299005086241;1
4919;0;0;0;1;0;9422;4275;20;188.06999627554694;188.08322492392418;1
4931;0;0;0;1;0;1488;2244;82;188.54824409434164;188.56147274271888;1
4941;0;0;0;1;0;495;2468;14;188.85119686097204;188.86493015639428;1
4942;0;0;0;1;0;1567;242;13;188.86851133332715;188.8822446287494;1
4952;6;1;3;1;0;15699;644;46;189.3212506396974;226.46004656179028;4
4958;0;0;0;1;0;365;847;13;189.61540265225062;189.62913594767286;1
4969;0;0;0;1;0;121;5314;8;189.86714700485712;189.88057299512815;1
4970;0;0;0;1;0;3864;760;3;189.89327501383136;189.9066016026293;1
4971;0;0;0;1;0;5997;312;21;189.9082431384683;189.92166912873932;1
4972;0;0;0;1;0;960;152;17;189.9249657835435;189.93839177381454;1
4973;0;0;0;1;0;1682;699;19;189.9317523599751;189.94507894877304;1
4974;0;0;0;1;0;2388;803;18;190.03691079173612;190.05033678200715;1
4982;0;0;0;1;0;1654;1734;57;190.3262022998353;190.33962829010633;1
4987;0;0;0;1;0;2294;1483;41;190.63676560016123;190.65019159043226;1
4992;0;0;0;1;0;2314;764;86;190.7178835124197;190.73130950269072;1
4993;0;0;0;1;0;1816;811;1;190.73594213280697;190.74926872160492;1
4994;0;0;0;1;0;324;238;6;190.75049846082814;190.7638250496261;1
4995;0;0;0;1;2;57;4727;276;190.79135735651425;190.8046839453122;1
5014;0;0;0;1;0;12;439;91;191.6660117213846;191.67933831018254;1
5018;0;0;0;1;0;6850;126;26;191.72697653633847;191.74030312513642;1
5022;0;0;0;1;0;1007;244;5;191.7772965363821;191.79068922847648;1
5025;0;0;0;1;0;1776;1382;5;191.93972484646184;191.9530514352598;1
5037;0;0;0;1;0;1337;853;20;192.38836874198222;192.40156506267678;1
5038;0;0;0;1;0;218;517;10;192.39598992104564;192.4091862417402;1
5041;0;0;0;1;3;1250;24;3494;192.4541658935033;192.46749248230125;1
5043;0;0;0;1;3;304;26;406;192.50976722345646;192.52309381225442;1
5053;0;0;0;1;0;1018;3587;17;192.83239482075857;192.84572140955652;1
5054;0;0;0;1;3;428;12;2562;192.87342970823337;192.88675629703133;1
5055;0;0;0;1;0;1087;333;23;192.87718390558038;192.89051049437833;1
5074;0;0;0;1;0;3047;296;1;193.42856636392983;193.44189295272778;1
5075;0;0;0;1;0;2315;475;32;193.4399742126252;193.45330080142315;1
5078;0;0;0;1;0;171;1127;10;193.5001655860033;193.51349217480126;1
5084;0;0;0;1;0;1827;1324;11;193.6961617046257;193.70932585525483;1
5091;0;0;0;1;0;1006;1611;15;194.0560640483962;194.06983235942636;1
5098;0;0;0;1;1;1915;389;2;194.23126349454895;194.24503180557912;1
5101;0;0;0;1;0;2814;1799;7;194.25219795560565;194.26596626663581;1
5102;0;0;0;1;0;451;1395;10;194.28669457047312;194.29995570531142;1
5108;0;0;0;1;0;3237;101;45;194.51647117552105;194.5298307341977;1
5110;0;0;0;1;0;1302;2869;6;194.56274889446632;194.5765172054965;1
5113;0;0;0;1;0;3130;1045;31;194.59367802563014;194.6070375843068;1
5116;0;0;0;1;0;3033;1971;74;194.5993989085539;194.61316721958406;1
5119;0;0;0;1;0;989;4184;23;194.63950596493058;194.65276709976888;1
5121;0;0;0;1;0;1152;906;8;194.67522745917145;194.6884561075487;1
5123;0;0;0;1;0;854;5050;13;194.73858008018345;194.751279837699;1
5133;0;0;0;1;0;3678;2163;34;195.10020112106866;195.11339744176323;1
5134;0;0;0;1;0;902;989;1;195.1011038640251;195.11443045282306;1
5137;0;0;0;1;0;157;936;26;195.16985656811292;195.18305288880748;1
5143;0;0;0;1;0;6835;4575;1;195.29021849099698;195.30354507979493;1
5145;0;0;0;1;0;7347;783;5;195.4022773227388;195.41550597111603;1
5146;0;0;0;1;0;334;868;34;195.43120189476363;195.44443054314087;1
5149;0;0;0;1;0;2344;882;18;195.6164356377593;195.62976222655726;1
5171;0;0;0;1;0;1042;1826;37;196.2426719164267;196.255933051265;1
5173;0;0;0;1;2;668;1628;6;196.28533130671826;196.29859244155656;1
5175;0;0;0;1;0;551;171;11;196.36686750327246;196.38012863811076;1
5190;0;0;0;1;0;1488;851;13;196.61853675608555;196.6318633448835;1
5191;0;0;0;1;0;2126;1817;29;196.63373650261914;196.6469328233137;1
5195;0;0;0;1;0;443;385;14;196.65744329900457;196.67076988780252;1
5196;0;0;0;1;0;3076;33;1;196.67071227325704;196.68397340809534;1
5203;0;0;0;1;0;4;492;37;196.82977574765235;196.84303688249065;1
5205;0;0;0;1;0;1830;339;24;196.8392740505248;196.85247037121937;1
5207;0;0;0;1;0;6547;1145;26;196.89925896937893;196.91252010421724;1
5209;0;0;0;1;0;1336;237;13;196.9712748523102;196.9839448125253;1
5210;0;0;0;1;0;1200;6797;13;197.01669024314876;197.0300168319467;1
5217;0;0;0;1;0;3463;2074;10;197.3021312316658;197.3153923665041;1
5220;0;0;0;1;0;4022;2886;10;197.3413077534119;197.35463434220986;1
5221;0;0;0;1;0;2114;564;24;197.34524245702926;197.35894091449535;1
5224;0;0;0;1;0;2079;7648;13;197.52972353700687;197.54298467184518;1
5228;0;0;0;1;0;1688;1965;23;197.61008895902285;197.62351494929388;1
5233;0;0;0;1;0;1790;420;62;197.79865788840428;197.81185420909884;1
5240;0;0;0;1;2;2663;478;180;197.93970314303573;197.95312913330676;1
5243;0;0;0;1;3;105;52;2247;198.04114610165885;198.05434242235341;1
5245;0;0;0;1;0;40;424;52;198.05072210719584;198.06398324203414;1
5252;0;0;0;1;0;861;548;1;198.40066284517374;198.41392398001204;1
5256;0;0;0;1;2;5958;4153;127;198.4865825497392;198.4998436845775;1
5257;0;0;0;1;0;2896;209;12;198.5243844392573;198.5376455740956;1
5260;0;0;0;1;0;3849;2093;52;198.62646823666665;198.6396323872958;1
5261;0;0;0;1;0;3488;249;5;198.62806183021314;198.64122598084228;1
5265;0;0;0;1;3;1110;69;3220;198.7263566508329;198.73961778567121;1
5280;0;0;0;1;0;1281;596;42;199.05984537041653;199.07310650525483;1
5290;0;0;0;1;3;1226;24;4249;199.34606801649258;199.35923216712172;1
5294;0;0;0;1;1;7;997;4;199.5525243856726;199.56568853630174;1
5297;0;0;0;1;3;109;47;210;199.61056583857425;199.62372998920338;1
5300;0;0;0;1;3;392;1;2126;199.71745216800295;199.7306163186321;1
5308;0;0;0;1;0;2097;101;34;199.96706711738796;199.98052657182646;1
5310;0;0;0;1;0;1913;1749;12;200.01661846794192;200.03007792238043;1
5313;0;0;0;1;0;678;38;38;200.14030523066305;200.15376468510155;1
