#auto generated file!
4820;0;0;0;1;0;467;1105;2;208.85599244738967;208.86909272615105;1
4823;14;9;19;1;0;4431;759;1;208.87355047894755;213.7589494515763;4
4829;0;0;0;1;0;243;380;17;209.01594457626328;209.02920571110158;1
4833;5;0;1;1;2;5070;3439;68;209.10931581047993;219.402882038132;4
4834;0;0;0;1;0;435;1931;29;209.14241400325656;209.15567513809486;1
4844;0;0;0;1;0;972;3470;16;209.36312580893716;209.37622608769854;1
4845;0;0;0;1;0;3283;129;29;209.40650785901354;209.41976899385185;1
4858;0;0;0;1;0;5164;276;3;209.88858111317217;209.90184224801047;1
4861;0;0;0;1;0;1367;3260;6;210.1323126335572;210.1454129123186;1
4864;9;4;9;1;0;6322;763;25;210.36358336077095;223.6793455509396;4
4866;0;0;0;1;3;283;1;2615;210.39038500083836;210.40348527959975;1
4870;0;0;0;1;0;4617;293;53;210.63900218858524;210.65213432561623;1
4875;0;0;0;1;3;629;10;1789;210.70834495185636;210.72147708888735;1
4886;0;0;0;1;0;1037;1052;10;211.27904504087536;211.2922736892526;1
4907;0;0;0;1;2;1890;926;23;212.19748687026555;212.21074800510385;1
4908;0;0;0;1;0;243;4886;56;212.21193137399877;212.2254922293902;1
4912;0;0;0;1;0;1730;4140;29;212.44873504016354;212.46229589555497;1
4914;0;0;0;1;0;6364;1128;10;212.46969455202222;212.48325540741365;1
4949;0;0;0;1;0;1768;803;33;213.983046027133;213.99657291286863;1
4950;0;0;0;1;0;3253;2770;48;213.99867980507463;214.01220669081025;1
4963;6;1;3;1;0;9057;3676;26;214.52650976709603;234.3409147434066;4
4985;0;0;0;1;0;517;4280;19;215.75002484107867;215.7635856964701;1
4991;0;0;0;1;0;991;1743;6;215.92163489541647;215.9351957508079;1
5000;0;0;0;1;0;3109;1045;28;216.3117769856001;216.32533784099152;1
5006;0;0;0;1;0;2058;2171;65;216.63756965178504;216.6509292104617;1
5015;0;0;0;1;0;407;694;7;216.7716916319164;216.78505119059307;1
5024;0;0;0;1;0;1896;3834;5;217.22810104888873;217.2414606075654;1
5047;0;0;0;1;0;3859;2766;11;218.4151189149495;218.42847847362614;1
5057;0;0;0;1;0;1514;741;66;218.92702308148023;218.9399046081797;1
5060;0;0;0;1;0;2294;5193;5;219.0085657330908;219.02144725979025;1
5063;0;0;0;1;0;2713;172;17;219.120466620986;219.13334814768547;1
5070;16;11;23;1;2;3575;1643;145;219.3137201791489;222.90059099157236;4
5073;0;0;0;1;0;4886;160;6;219.42742423694975;219.4407837956264;1
5075;0;0;0;1;0;1618;732;30;219.54432062155416;219.55768018023082;1
5088;7;2;5;1;0;2810;2076;5;220.1683771068574;222.9910679758664;4
5089;0;0;0;1;0;1535;210;9;220.1904612371034;220.20382079578005;1
5090;0;0;0;1;0;1695;1716;29;220.1918085782187;220.20516813689537;1
5127;11;6;12;1;0;5871;2438;12;222.12875486906916;236.38429479033542;4
5129;0;0;0;1;0;717;775;13;222.16461998502953;222.17821498112022;1
5130;0;0;0;1;1;337;2303;8;222.18932231404023;222.20268187271688;1
5136;0;0;0;1;0;2849;1525;15;222.51392749618225;222.5272870548589;1
5144;0;0;0;1;0;1246;1899;89;222.85325404542624;222.8666136041029;1
5147;0;0;0;1;0;4;1956;10;222.94054039504653;222.95389995372318;1
5158;0;0;0;1;0;184;463;15;223.36681223085154;223.38040722694222;1
5167;0;0;0;1;0;3614;5106;40;223.81063027178146;223.82422526787215;1
5174;0;0;0;1;0;1780;6104;33;224.04716425329184;224.06075924938253;1
5176;0;0;0;1;0;1466;221;13;224.1146876446935;224.1282826407842;1
5179;0;0;0;1;0;1540;312;30;224.16643366493642;224.1800286610271;1
5184;0;0;0;1;0;4422;4839;19;224.46768509544927;224.48128009153996;1
5186;0;0;0;1;0;2720;170;12;224.57165004063276;224.58524503672345;1
5192;0;0;0;1;0;1967;2124;18;224.76550722033494;224.7788667790116;1
5195;0;0;0;1;0;2040;5192;26;224.83142500036274;224.8447845590394;1
5206;0;0;0;1;0;122;3819;1;225.43701665235943;225.4503762110361;1
5215;0;0;0;1;0;821;915;39;225.8094813288823;225.82284088755895;1
5216;0;0;0;1;0;2447;5075;43;225.83049071903997;225.84385027771663;1
5225;0;0;0;1;0;1136;961;12;226.26124788370137;226.27460744237803;1
5269;0;0;0;1;0;4554;3179;1;228.12398689732913;228.1373464560058;1
5272;0;0;0;1;0;678;1189;26;228.21531156958923;228.2286711282659;1
5276;0;0;0;1;0;1033;473;2;228.42616039968166;228.43951995835832;1
5277;0;0;0;1;0;545;1213;4;228.4334183293482;228.44677788802485;1
5290;0;0;0;1;0;3283;547;29;229.21149141501962;229.22455998971222;1
5294;0;0;0;1;0;2269;277;49;229.31215378649904;229.3255133451757;1
5306;0;0;0;1;0;4286;2587;4;229.8791282420633;229.89268909745473;1
5307;0;0;0;1;0;1154;2830;17;229.88265378801742;229.89621464340885;1
5322;0;0;0;1;0;542;799;21;230.37125230677776;230.38461186545442;1
5324;0;0;0;1;1;210;6045;49;230.42664175529606;230.44000131397272;1
5325;0;0;0;1;0;2004;814;11;230.5929989384711;230.60655979386254;1
5326;0;0;0;1;0;2731;16;4;230.59598213796204;230.60954299335347;1
5328;0;0;0;1;0;700;1662;4;230.6951423593728;230.70870321476423;1
5331;0;0;0;1;1;159;1705;1;230.78439779577866;230.7979586511701;1
5336;0;0;0;1;0;3720;1650;3;231.1275616534348;231.14072580406395;1
5347;0;0;0;1;0;1588;272;28;231.61641814507027;231.62908810528538;1
5349;0;0;0;1;0;591;1586;21;231.7249295407103;231.7379981154029;1
5350;0;0;0;1;0;1379;1064;12;231.72736799288884;231.74043656758144;1
5351;0;0;0;1;0;1644;1056;17;231.7407041336822;231.7533444360957;1
5352;0;0;0;1;0;4530;5514;4;231.76025606769522;231.77342021832436;1
5354;0;0;0;1;0;2350;1772;2;231.77967873517488;231.79274730986748;1
5362;0;0;0;1;0;181;888;18;231.89324318688827;231.90631176158087;1
5365;0;0;0;1;0;2243;670;33;231.9594169862872;231.97297784167864;1
5366;0;0;0;1;0;3719;1867;33;232.0406917834766;232.05425263886804;1
5368;0;0;0;1;0;702;4997;17;232.05535185964095;232.06842043433355;1
5371;0;0;0;1;0;837;188;26;232.14333596145772;232.15689681684916;1
5373;0;0;0;1;0;468;104;10;232.14841762296066;232.16105792537417;1
5380;0;0;0;1;0;109;992;54;232.57574249557047;232.58838279798397;1
5382;0;0;0;1;1;241;193;1;232.64659742252996;232.6601582779214;1
5388;0;0;0;1;0;297;214;11;232.90274279147545;232.91633778756614;1
5390;0;0;0;1;0;1550;722;29;232.93205576657118;232.94469606898468;1
5395;0;0;0;1;0;6381;5240;3;233.10784266452356;233.12143766061425;1
5399;0;0;0;1;0;136;1413;43;233.20558896698233;233.21918396307302;1
5405;0;0;0;1;0;1216;2548;21;233.3543760042315;233.367016306645;1
5406;18;13;27;1;0;2364;211;3;233.41921400585906;235.8229137633746;4
5410;0;0;0;1;0;3842;2354;21;233.49653802386536;233.509897582542;1
5413;0;0;0;1;0;1810;723;26;233.50716865093818;233.52076364702887;1
5414;0;0;0;1;0;951;1336;9;233.53005718674459;233.54365218283527;1
5417;0;0;0;1;0;523;783;37;233.7017845764881;233.7150457113264;1
5423;0;0;0;1;0;1467;2330;7;234.09716511068828;234.11076010677897;1
5425;0;0;0;1;0;2094;2784;10;234.12509780745665;234.13869280354734;1
5427;0;0;0;1;0;3862;1101;2;234.20830072701176;234.22156186185006;1
5431;0;0;0;1;0;14527;1902;1;234.2958130115662;234.30913960036415;1
5434;0;0;0;1;0;5934;2850;51;234.41953491941769;234.432796054256;1
5435;0;0;0;1;0;2117;102;17;234.4249436187824;234.4385386148731;1
5453;0;0;0;1;0;4949;2567;2;234.94148387809904;234.95507887418972;1
5457;0;0;0;1;0;2758;1318;2;235.04743215418375;235.06102715027444;1
5463;0;0;0;1;0;3171;1662;18;235.30216700557645;235.31542814041475;1
5475;0;0;0;1;0;320;540;55;235.57703947404178;235.59030060888009;1
5479;0;0;0;1;0;6370;2274;15;235.6397256409421;235.6529867757804;1
5481;0;0;0;1;0;62;2647;30;235.67065030312236;235.68326108625575;1
5482;0;0;0;1;0;1104;79;15;235.69340955650475;235.70700455259544;1
5484;0;0;0;1;0;1280;1054;56;235.72919196369756;235.74278695978825;1
5486;0;0;0;1;0;2243;353;60;235.76139339470637;235.77465452954468;1
5488;0;0;0;1;0;3658;207;27;235.81586857756406;235.82922813624072;1
5489;0;0;0;1;0;222;3792;103;235.8285035309452;235.8420985270359;1
5495;0;0;0;1;0;896;2539;16;236.16212043332186;236.17473121645526;1
5499;0;0;0;1;0;3549;1732;63;236.40505276082828;236.41864775691897;1
5500;0;0;0;1;0;2550;1961;27;236.41758041596458;236.43093997464123;1
5502;17;12;25;1;0;6221;77;14;236.48699803076303;246.22824456266233;4
5504;0;0;0;1;0;656;455;25;236.56292910915639;236.57652410524707;1
5513;0;0;0;1;0;133;96;10;236.67747596992996;236.6908355286066;1
5516;14;9;19;1;0;1959;3121;10;236.81803195317596;240.12576164847732;4
5530;0;0;0;1;0;3083;1104;9;237.34988351052004;237.3632430691967;1
5535;0;0;0;1;0;1062;3334;20;237.49460822180947;237.50820321790016;1
5538;0;0;0;1;0;2771;1097;16;237.6037295079267;237.61732450401738;1
5542;0;0;0;1;0;181;4012;54;237.66439009105133;237.67774964972799;1
5544;7;2;4;1;0;8980;199;9;237.76027336883425;258.2128759441825;4
5550;0;0;0;1;0;69;2176;49;237.9854406860182;237.99903568210888;1
5551;0;0;0;1;0;2817;921;1;238.05502889897343;238.06825754735067;1
5559;0;0;0;1;0;5218;4739;8;238.35469941659716;238.3683287257257;1
5571;0;0;0;1;0;2304;895;8;238.86160258906423;238.87523189819277;1
5587;0;0;0;1;0;4224;80;92;239.28422757995367;239.2978568890822;1
5599;0;0;0;1;0;77;476;24;240.1442560936365;240.15761565231315;1
5629;0;0;0;1;0;6865;2392;25;241.60975738978746;241.62311694846412;1
5630;7;2;4;1;0;8172;7;12;241.6390556176277;260.1200606345492;4
5632;0;0;0;1;0;6831;2772;15;241.71268438267998;241.72604394135664;1
5633;0;0;0;1;0;3451;4130;4;241.7381966173381;241.75182592646664;1
5636;0;0;0;1;0;1606;1009;8;241.84806506567776;241.8616943748063;1
5658;0;0;0;1;0;495;6518;10;242.67493389481393;242.68826048361188;1
5670;0;0;0;1;0;3667;521;3;243.0487295556547;243.06235886478322;1
5674;8;3;7;1;0;1806;2366;1;243.15380151671792;246.92916685140634;4
5683;0;0;0;1;0;1597;3226;15;243.4859829552377;243.49934251391434;1
5694;0;0;0;1;0;1281;1075;11;244.10309102294786;244.11622315997886;1
5696;15;10;21;1;0;2272;7477;15;244.24138233848737;247.50736130947504;4
5698;0;0;0;1;0;1281;452;9;244.26806791253054;244.28120004956153;1
5703;0;0;0;1;0;224;7;74;244.6043641039566;244.6170044063701;1
5709;0;0;0;1;0;2334;2426;23;244.88376974954258;244.8964397097577;1
5710;9;4;9;1;0;3788;3306;16;244.88427480203177;252.85690562284793;4
5711;0;0;0;1;0;580;59;17;244.89631576601613;244.90898572623124;1
5714;0;0;0;1;0;811;724;25;245.02675363926406;245.03942359947916;1
5721;0;0;0;1;0;961;143;2;245.54770160555483;245.5610611642315;1
5722;0;0;0;1;0;2183;2834;3;245.57490923311317;245.5880733837423;1
5735;0;0;0;1;0;1703;93;7;245.96002642597938;245.97319057660852;1
5744;0;0;0;1;0;1234;2117;1;246.12694055885444;246.13961051906955;1
5745;0;0;0;1;0;1889;2791;3;246.13904215227265;246.15263714836334;1
5754;9;4;8;1;0;4604;436;6;246.60632790121218;254.6590520959941;4
5758;0;0;0;1;0;305;1068;34;246.72391323381657;246.73723982261453;1
5765;0;0;0;1;0;662;2043;12;247.12460997898214;247.13771025774352;1
5768;0;0;0;1;0;2824;331;14;247.1610203646251;247.1741206433865;1
5779;0;0;0;1;0;3717;7;59;247.93594560715;247.9486155673651;1
5781;0;0;0;1;0;3689;1235;21;247.96959462531328;247.98272676234427;1
5782;0;0;0;1;0;29;273;4;248.01532919495057;248.02846133198156;1
5785;0;0;0;1;0;1309;2735;6;248.13271474135428;248.14584687838527;1
5789;0;0;0;1;0;2569;622;25;248.44333895366893;248.45666554246688;1
5795;0;0;0;1;0;43;436;35;248.74328105139188;248.75660764018983;1
5803;0;0;0;1;0;1834;1222;3;249.09312632587998;249.10642010713045;1
5805;0;0;0;1;0;453;1647;17;249.14559947305509;249.1582694332702;1
5806;0;0;0;1;0;4;430;22;249.17318204689448;249.1858520071096;1
5809;0;0;0;1;0;1375;2131;27;249.38815919645447;249.40082915666957;1
5813;0;0;0;1;0;509;2265;11;249.56145477478915;249.57474855603962;1
5820;0;0;0;1;0;918;1061;24;249.77000574717832;249.78356660256975;1
5824;0;0;0;1;0;4315;945;7;249.98518756224814;249.9985141510461;1
5826;0;0;0;1;0;5745;256;19;250.01197444980076;250.0253010385987;1
5829;0;0;0;1;0;783;2072;24;250.26170805727207;250.2752689126635;1
5834;0;0;0;1;0;2535;154;2;250.46828499232586;250.48161158112381;1
5839;0;0;0;1;0;5876;2617;1;250.6724109469824;250.68597180237384;1
5849;0;0;0;1;0;2112;895;67;251.52663681063603;251.53976894766703;1
5873;0;0;0;1;0;147;291;24;252.82294106397666;252.83604134273804;1
5909;0;0;0;1;0;1376;119;35;254.70488219499595;254.71844305038738;1
5913;0;0;0;1;0;812;2604;99;254.91241326200833;254.92597411739976;1
5917;0;0;0;1;3;49;8;3268;255.0440694836702;255.05739607246815;1
5919;0;0;0;1;0;2855;92;14;255.08996428832646;255.10306456708784;1
5921;0;0;0;1;0;94;1162;55;255.16260741259077;255.1761682679822;1
5923;0;0;0;1;0;2137;1281;26;255.2755959356842;255.2886962144456;1
5933;0;0;0;1;0;672;2533;12;255.71416345580866;255.7277243112001;1
5934;0;0;0;1;0;5236;155;13;255.76778605863493;255.78114561731158;1
5945;0;0;0;1;0;7273;444;1;256.26974368629493;256.2828439650563;1
5946;0;0;0;1;0;2852;584;25;256.2844504996528;256.29797738538844;1
5954;0;0;0;1;0;1490;240;12;256.7096434107017;256.72300296937834;1
5955;0;0;0;1;3;122;23;1614;256.72588640871413;256.7392459673908;1
5967;10;5;10;1;0;2782;5601;6;257.24244767559674;262.89814322306177;4
5971;0;0;0;1;3;484;18;1361;257.29435942724604;257.3074597060074;1
5984;0;0;0;1;3;221;1;22;257.79291579844727;257.80601607720865;1
5987;0;0;0;1;0;376;2;15;257.869619327369;257.88271960613037;1
6001;0;0;0;1;0;4201;210;33;258.35945077654947;258.37255105531085;1
6009;0;0;0;1;0;631;1865;25;258.45593757923046;258.46863733674604;1
6016;0;0;0;1;0;617;3523;47;258.5892150769582;258.6019148344738;1
6017;0;0;0;1;0;850;535;34;258.6117832151991;258.6248834939605;1
6022;0;0;0;1;0;523;726;16;258.7097908587063;258.7224906162219;1
6025;0;0;0;1;0;789;2538;1;258.7788829709433;258.7919832497047;1
6040;0;0;0;1;0;1933;1225;7;259.3966824905002;259.41004204917687;1
6047;0;0;0;1;0;69;1572;19;259.5825804103029;259.59593996897956;1
6052;0;0;0;1;0;94;1460;17;259.72252663262816;259.7358861913048;1
6056;0;0;0;1;0;2563;1422;10;259.7907583245398;259.8038586033012;1
6065;11;6;12;1;0;3716;1122;1;260.0666302488493;266.5681283791284;4
6066;0;0;0;1;0;2966;3885;16;260.10383682714905;260.1171963858257;1
6070;0;0;0;1;1;28;40;2;260.1923184232886;260.20567798196527;1
6071;0;0;0;1;2;2272;980;342;260.208462418821;260.22182197749765;1
6072;0;0;0;1;3;2510;34;371;260.24668329635153;260.2597835751129;1
6074;0;0;0;1;0;244;4137;62;260.2923865695277;260.30574612820436;1
6078;0;0;0;1;0;2207;1794;16;260.3177458758554;260.3308461546168;1
6080;11;6;13;1;0;1761;3982;34;260.45750923960105;264.51364228394914;4
6081;0;0;0;1;0;5073;646;32;260.4613578846538;260.47471744333046;1
6082;0;0;0;1;2;12670;1725;90;260.46570136554436;260.47922825128;1
6083;0;0;0;1;3;566;14;1331;260.4741475031714;260.4875070618481;1
6086;0;0;0;1;0;623;1603;1;260.52162399108266;260.53475612811366;1
6089;0;0;0;1;0;2181;2732;1;260.60964300014865;260.6230025588253;1
6093;0;0;0;1;3;526;18;382;260.7267241159095;260.7400836745862;1
6095;0;0;0;1;3;335;1;1078;260.87894478159035;260.892304340267;1
6101;0;0;0;1;3;777;6;2190;261.06249435083004;261.0758539095067;1
6103;0;0;0;1;0;1202;7;10;261.0962340068941;261.1095935655708;1
6104;0;0;0;1;0;923;613;32;261.10559391924585;261.11875806987496;1
6105;0;0;0;1;0;94;16;11;261.1744745324719;261.1870559338785;1
6107;0;0;0;1;0;543;431;38;261.19783031251336;261.21118987119;1
6108;0;0;0;1;3;188;67;1246;261.20148848676126;261.2148480454379;1
6109;0;0;0;1;0;925;2384;5;261.2022876266083;261.21545177723743;1
6114;0;0;0;1;0;53;456;17;261.57290733089843;261.58548873230507;1
6121;0;0;0;1;0;9696;526;17;261.99912438194315;262.0117057833498;1
6131;0;0;0;1;0;1671;55;63;262.32402960579464;262.33719375642374;1
6132;0;0;0;1;0;431;958;5;262.33958048712014;262.35274463774925;1
6134;0;0;0;1;0;2062;1002;7;262.36515194512253;262.37831609575164;1
6142;0;0;0;1;0;1079;5247;21;262.53665986364086;262.54985618433545;1
6146;0;0;0;1;0;3378;855;55;262.61822122476156;262.63141754545615;1
6147;0;0;0;1;0;1740;2204;1;262.6248606134911;262.63822017216773;1
6159;0;0;0;1;0;1162;1210;16;262.98965130711196;263.0030108657886;1
6177;0;0;0;1;0;396;689;42;263.7657459416721;263.7789422623667;1
6213;0;0;0;1;0;506;1021;1;264.77105317291125;264.78415345167264;1
6226;0;0;0;1;0;522;4453;22;265.19210675362916;265.20527090425827;1
6231;0;0;0;1;0;1050;1794;25;265.3008879378473;265.31398821660866;1
6248;0;0;0;1;0;308;367;27;265.8404400214843;265.85379958016097;1
6251;0;0;0;1;0;2670;4034;1;266.0096210864414;266.02318194183283;1
6282;0;0;0;1;0;7038;1088;44;266.86943887604156;266.88260302667067;1
6283;0;0;0;1;0;5361;3867;1;266.8951820013991;266.90834615202823;1
6291;0;0;0;1;0;183;1123;36;267.29233650078;267.3055006514091;1
6292;0;0;0;1;0;2847;909;37;267.2952705307685;267.3084346813976;1
6307;0;0;0;1;0;1437;6594;4;268.34872571609174;268.36185785312273;1
6310;0;0;0;1;0;1613;430;54;268.39210542248327;268.40523755951426;1
6321;0;0;0;1;3;249;34;1087;268.7875992407669;268.8007313777979;1
6324;0;0;0;1;0;154;17;28;268.9218718001122;268.93543265550363;1
6358;10;5;11;1;0;4636;1143;18;269.7632728699136;276.32423497757947;4
6372;0;0;0;1;3;2;26;4375;270.37775998120435;270.3914237770175;1
6396;0;0;0;1;3;638;18;2206;271.4156287677442;271.42898832642084;1
6406;0;0;0;1;0;299;1426;2;271.6214550804214;271.63481463909807;1
6411;0;0;0;1;0;724;344;1;271.80072484745654;271.8143886432697;1
6521;0;0;0;1;0;367;483;44;276.431923687694;276.4453163797884;1
6522;0;0;0;1;0;1609;865;51;276.4442772537419;276.4570672500641;1
6527;0;0;0;1;0;2129;703;3;276.6044557293437;276.6178484214381;1
6528;0;0;0;1;0;2462;2104;28;276.60485299959475;276.6176429959169;1
6542;0;0;0;1;2;4799;13;212;277.36333095076134;277.3769947465745;1
6550;0;0;0;1;0;1979;497;37;277.72058993020204;277.7342537260152;1
6562;0;0;0;1;0;4024;996;24;278.39637382502883;278.4097333837055;1
6568;0;0;0;1;0;181;542;9;278.5461007186284;278.55946027730505;1
6578;0;0;0;1;0;353;226;89;279.0812540109652;279.09461356964187;1
6582;0;0;0;1;0;2043;2078;4;279.2760671755726;279.2894267342493;1
6585;0;0;0;1;0;1571;411;11;279.3957548614753;279.409114420152;1
6636;12;7;15;1;0;860;5390;39;281.9127659987715;282.78503102919535;4
6641;12;7;14;1;0;3470;1534;41;282.20039072678185;285.94055260035924;4
6653;0;0;0;1;0;2494;54;9;282.89622964012284;282.9095891987995;1
6655;0;0;0;1;0;45;3856;12;282.96676853634216;282.9801280950188;1
6656;0;0;0;1;0;3727;1306;1;282.9867264701235;282.99982674888486;1
6661;0;0;0;1;0;3313;4367;48;283.30059093585993;283.3139504945366;1
6664;0;0;0;1;0;1172;336;28;283.3417118259144;283.3548121046758;1
6667;0;0;0;1;0;3172;196;85;283.46298624786795;283.47608652662933;1
6675;0;0;0;1;0;554;498;19;283.8241799191768;283.83753947785345;1
6713;0;0;0;1;0;1077;135;1;285.2313151357416;285.2446746944183;1
6714;0;0;0;1;0;3615;971;3;285.3044400221783;285.31779958085497;1
6715;14;9;18;1;0;2703;495;6;285.45466104292785;288.8804208174963;4
