#auto generated file!
180.0;17;36;47
186.0;17;36;47
192.0;18;35;47
198.0;18;35;47
204.0;18;35;47
210.0;19;35;46
216.0;20;35;45
222.0;20;36;44
228.0;20;35;45
234.0;20;35;45
240.0;19;35;46
246.0;19;35;46
252.0;19;36;45
258.0;20;37;43
264.0;20;36;44
270.0;20;36;44
276.0;21;35;44
282.0;21;34;45
288.0;20;34;46
294.0;19;34;47
300.0;20;34;46
306.0;21;33;46
312.0;21;33;46
318.0;21;33;46
324.0;23;33;44
330.0;21;36;43
336.0;20;35;45
342.0;20;34;46
348.0;20;35;45
354.0;20;33;47
360.0;21;34;45
366.0;21;36;43
372.0;21;36;43
378.0;21;36;43
384.0;20;37;43
390.0;19;38;43
396.0;19;38;43
402.0;19;38;43
408.0;21;37;42
414.0;21;40;39
420.0;21;40;39
426.0;21;38;41
432.0;21;38;41
438.0;21;38;41
444.0;21;38;41
450.0;21;37;42
456.0;21;38;41
462.0;21;37;42
468.0;23;37;40
474.0;23;40;37
480.0;24;39;37
486.0;24;38;38
492.0;24;37;39
498.0;24;36;40
504.0;24;37;39
510.0;24;37;39
516.0;24;36;40
522.0;24;36;40
528.0;25;38;37
534.0;25;39;36
540.0;25;40;35
546.0;24;41;35
552.0;23;41;36
558.0;23;42;35
564.0;24;43;33
570.0;25;44;31
576.0;25;44;31
582.0;25;44;31
588.0;25;44;31
594.0;25;43;32
600.0;25;42;33
606.0;26;42;32
612.0;28;43;29
618.0;28;42;30
624.0;28;42;30
630.0;29;43;28
636.0;28;43;29
642.0;28;42;30
648.0;27;42;31
654.0;27;42;31
660.0;27;42;31
666.0;28;42;30
672.0;27;40;33
678.0;26;39;35
684.0;25;40;35
690.0;25;40;35
696.0;25;41;34
702.0;26;41;33
708.0;26;40;34
714.0;27;40;33
720.0;27;40;33
726.0;26;40;34
732.0;26;40;34
738.0;25;39;36
744.0;25;37;38
750.0;26;37;37
756.0;27;35;38
762.0;26;34;40
768.0;26;34;40
774.0;26;37;37
780.0;27;37;36
786.0;26;38;36
792.0;24;39;37
798.0;25;38;37
804.0;27;37;36
810.0;27;37;36
816.0;27;37;36
822.0;28;38;34
828.0;28;37;35
834.0;29;37;34
840.0;28;37;35
846.0;27;37;36
852.0;28;37;35
858.0;28;36;36
864.0;28;37;35
870.0;29;37;34
876.0;29;37;34
882.0;29;36;35
888.0;29;37;34
894.0;29;36;35
900.0;30;36;34
906.0;29;36;35
912.0;30;36;34
918.0;31;37;32
924.0;31;37;32
930.0;31;37;32
936.0;31;38;31
942.0;30;36;34
948.0;30;35;35
954.0;30;35;35
960.0;29;37;34
966.0;28;38;34
972.0;29;38;33
978.0;28;38;34
984.0;26;41;33
990.0;27;40;33
996.0;28;39;33
1002.0;28;38;34
1008.0;29;38;33
1014.0;30;37;33
1020.0;30;37;33
1026.0;31;36;33
1032.0;32;37;31
1038.0;31;38;31
1044.0;31;37;32
1050.0;30;37;33
1056.0;29;36;35
1062.0;30;36;34
1068.0;30;37;33
1074.0;31;36;33
1080.0;32;36;32
1086.0;31;36;33
1092.0;30;36;34
1098.0;30;35;35
1104.0;30;35;35
1110.0;30;35;35
1116.0;30;34;36
1122.0;31;35;34
1128.0;31;35;34
1134.0;31;36;33
1140.0;30;34;36
1146.0;30;34;36
1152.0;30;34;36
1158.0;30;36;34
1164.0;31;36;33
1170.0;31;36;33
1176.0;31;36;33
1182.0;33;35;32
1188.0;33;35;32
1194.0;32;35;33
1200.0;31;35;34
1206.0;31;36;33
1212.0;30;35;35
1218.0;29;36;35
1224.0;30;39;31
1230.0;30;40;30
1236.0;30;39;31
1242.0;29;41;30
1248.0;28;43;29
1254.0;29;44;27
1260.0;29;45;26
1266.0;29;45;26
1272.0;28;46;26
1278.0;28;44;28
1284.0;27;45;28
1290.0;28;45;27
1296.0;29;45;26
1302.0;29;45;26
1308.0;29;45;26
1314.0;29;46;25
1320.0;30;44;26
1326.0;31;42;27
1332.0;30;42;28
1338.0;31;43;26
1344.0;30;43;27
1350.0;31;43;26
1356.0;32;43;25
1362.0;32;44;24
1368.0;32;44;24
1374.0;32;41;27
1380.0;32;40;28
1386.0;32;40;28
1392.0;32;41;27
1398.0;32;41;27
1404.0;32;41;27
1410.0;30;41;29
1416.0;32;40;28
1422.0;32;41;27
1428.0;31;42;27
1434.0;31;42;27
1440.0;31;43;26
1446.0;31;43;26
1452.0;31;44;25
1458.0;30;45;25
1464.0;30;46;24
1470.0;30;46;24
1476.0;30;45;25
1482.0;30;45;25
1488.0;30;44;26
1494.0;30;44;26
1500.0;29;44;27
1506.0;30;45;25
1512.0;30;44;26
1518.0;30;45;25
1524.0;30;46;24
1530.0;29;46;25
1536.0;29;45;26
1542.0;28;44;28
1548.0;29;42;29
1554.0;29;44;27
1560.0;29;44;27
1566.0;29;44;27
1572.0;29;44;27
1578.0;29;45;26
1584.0;30;44;26
1590.0;31;42;27
1596.0;30;42;28
1602.0;30;43;27
1608.0;30;44;26
1614.0;29;43;28
1620.0;31;42;27
1626.0;31;41;28
1632.0;31;43;26
1638.0;32;43;25
1644.0;32;43;25
1650.0;32;45;23
1656.0;32;45;23
1662.0;30;46;24
1668.0;30;46;24
1674.0;30;46;24
1680.0;30;45;25
1686.0;30;45;25
1692.0;30;45;25
1698.0;30;46;24
1704.0;30;46;24
1710.0;30;45;25
1716.0;31;45;24
1722.0;31;44;25
1728.0;32;44;24
1734.0;30;43;27
1740.0;29;43;28
1746.0;30;44;26
1752.0;30;45;25
1758.0;30;45;25
1764.0;31;45;24
1770.0;29;45;26
1776.0;29;44;27
1782.0;30;43;27
1788.0;30;43;27
1794.0;30;42;28
