#auto generated file!
6284;6;1;3;1;3;407;41;6561;566.898513434191;567.527423378006;0.019810654319812743;0.019810654319812743;0.0;0.0
6285;15;10;21;1;3;107;64;1885;566.990605063344;567.116580474803;0.018975411459043735;0.018975411459043735;0.0;0.0
6286;7;2;4;1;3;495;30;5801;567.1650183594747;567.6789149422654;0.019683490270613245;0.019683490270613245;0.0;0.0
6287;5;0;0;1;0;2951;177;93;567.2403076517797;571.6850392072506;0.019613980848289456;0.019613980848289456;0.0;0.0
6288;10;5;11;1;0;7155;3317;1;567.3096831659934;574.5793687609332;0.019249759183916464;0.019249759183916464;0.0;0.0
6289;6;1;2;1;3;536;30;758;567.3506053407848;567.905423378006;0.019810654319812743;0.019810654319812743;0.0;0.0
6290;7;2;5;1;3;302;8;1092;567.4412314519948;568.2139149422653;0.019683490270613245;0.019683490270613245;0.0;0.0
6291;5;0;1;1;0;1508;3219;19;567.5341502432963;569.480510723785;0.019613980848289456;0.019613980848289456;0.0;0.0
6292;5;0;0;1;0;2202;1559;28;567.5574763000935;571.2064355684255;0.019613980848289456;0.019613980848289456;0.0;0.0
6293;8;3;7;1;0;1931;1362;7;567.5616046659331;569.511187662124;0.019459624324310185;0.019459624324310185;0.0;0.0
6294;6;1;3;1;3;404;32;2112;567.6741643682963;568.2988240885107;0.019810654319812743;0.019810654319812743;0.0;0.0
6295;7;2;4;1;3;347;35;807;567.6952395940913;568.1695311891549;0.019652980489614055;0.019652980489614055;0.0;0.0
6296;13;8;17;1;3;1773;17;1855;567.7549585270218;569.5459931954574;0.01902003910707545;0.01902003910707545;0.0;0.0
6297;7;2;4;1;0;3693;1034;13;567.8258782086654;571.9490252610752;0.01964434610336762;0.01964434610336762;0.0;0.0
6298;8;3;6;1;3;25;30;2372;568.1347280377997;568.179187662124;0.019459624324310185;0.019459624324310185;0.0;0.0
6299;14;9;19;1;3;339;29;2981;568.151995256305;568.509970667764;0.018975411459043735;0.018975411459043735;0.0;0.0
6300;5;0;1;1;0;1827;1029;51;568.2023215875771;570.5009175167702;0.019613980848289456;0.019613980848289456;0.0;0.0
6301;7;2;4;1;0;103;179;18;568.2578924281416;568.4320454086312;0.019652980489614055;0.019652980489614055;0.0;0.0
6302;13;8;16;1;3;2900;60;394;568.3469731563504;571.2654577777514;0.019011743778642117;0.019011743778642117;0.0;0.0
6303;6;1;2;1;0;3043;1653;12;568.411589653505;571.8710102925096;0.019810654319812743;0.019810654319812743;0.0;0.0
6304;9;4;9;1;3;257;7;8737;568.497606616695;568.7737615839098;0.019459624324310185;0.019459624324310185;0.0;0.0
6305;9;4;8;1;3;558;1;289;568.5423019595855;569.1197615839098;0.019459624324310185;0.019459624324310185;0.0;0.0
6306;10;5;10;1;3;979;9;460;568.5931571427551;569.5913900406798;0.019232897924673045;0.019232897924673045;0.0;0.0
6307;5;0;0;1;0;255;5123;2;568.6436475157931;569.171510723785;0.019613980848289456;0.019613980848289456;0.0;0.0
6308;7;2;5;1;0;1767;424;27;568.7630526069701;572.9145252610753;0.01964434610336762;0.01964434610336762;0.0;0.0
6309;12;7;15;1;0;3902;2291;7;568.7668571607542;572.6868398462891;0.018947481417962347;0.018947481417962347;0.0;0.0
6310;7;2;4;1;3;1645;19;1240;568.7883364171058;570.7041844236405;0.019652980489614055;0.019652980489614055;0.0;0.0
6311;9;4;9;1;3;772;11;158;569.1150904128568;569.9064592396797;0.019459624324310185;0.019459624324310185;0.0;0.0
6312;7;2;5;1;0;4007;537;78;569.142209909026;577.9212642653778;0.019652980489614055;0.019652980489614055;0.0;0.0
6313;11;6;12;1;0;17;384;7;569.215077720323;569.2511625763226;0.019084855999560113;0.019084855999560113;0.0;0.0
6314;6;1;3;1;3;1187;18;344;569.3615249420562;570.5679201773127;0.019810654319812743;0.019810654319812743;0.0;0.0
6315;11;6;13;1;3;227;6;3360;569.4448875531931;569.6909724091926;0.019084855999560113;0.019084855999560113;0.0;0.0
6316;7;2;4;1;0;70;2449;41;569.4807977285973;569.6054507090869;0.019652980489614055;0.019652980489614055;0.0;0.0
6317;5;0;1;1;0;637;327;21;569.490925551504;570.1803537390513;0.019613980848289456;0.019613980848289456;0.0;0.0
6318;9;4;8;1;0;415;2310;1;569.4909996153555;569.9254592396798;0.019459624324310185;0.019459624324310185;0.0;0.0
6319;8;3;7;1;2;2559;2391;81;569.5920523796233;572.1696682437187;0.019459624324310185;0.019459624324310185;0.0;0.0
6320;7;2;5;1;0;1084;888;39;569.7641381172552;572.4915252610753;0.01964434610336762;0.01964434610336762;0.0;0.0
6321;18;13;26;1;3;187;20;2183;569.8024037285595;570.0084154723381;0.019011743778642117;0.019011743778642117;0.0;0.0
6322;8;3;6;1;3;444;32;1128;569.8122086193944;570.2756682437187;0.019459624324310185;0.019459624324310185;0.0;0.0
6323;10;5;11;1;0;2106;166;8;569.8362645640805;572.0568037764688;0.01924131802030731;0.01924131802030731;0.0;0.0
6324;6;1;2;1;0;794;523;4;569.8521095229929;571.0625213110028;0.019810654319812743;0.019810654319812743;0.0;0.0
6325;17;12;24;1;3;761;11;327;569.8690860498237;570.6489176018546;0.018831552030815678;0.018831552030815678;0.0;0.0
6326;9;4;9;1;3;98;12;6816;569.9385106869838;570.0555784979479;0.019459624324310185;0.019459624324310185;0.0;0.0
6327;9;4;8;1;3;946;1;2466;569.9661188736235;570.9308662185754;0.019459624324310185;0.019459624324310185;0.0;0.0
6328;5;0;0;1;0;60;4865;57;570.124739758203;570.2629216326281;0.019613980848289456;0.019613980848289456;0.0;0.0
6329;14;9;18;1;3;1519;39;2226;570.1329799990058;571.6703736202367;0.018975411459043735;0.018975411459043735;0.0;0.0
6330;9;4;9;1;3;2334;8;3629;570.2221081751271;573.3592590939613;0.01945109809311205;0.01945109809311205;0.0;0.0
6331;18;13;27;1;3;2945;27;2667;570.226484011978;573.1896248454938;0.018975411459043735;0.018975411459043735;0.0;0.0
6332;5;0;1;1;0;636;1130;42;570.2783035359219;570.9330392072507;0.019613980848289456;0.019613980848289456;0.0;0.0
6333;11;6;12;1;0;1300;1693;68;570.3644170730846;571.6832771194356;0.01912163782773755;0.01912163782773755;0.0;0.0
6334;18;13;26;1;3;248;24;2340;570.3716494340348;570.6386248454938;0.018975411459043735;0.018975411459043735;0.0;0.0
6335;7;2;4;1;2;284;1696;188;570.4033809149718;570.8001844236405;0.019652980489614055;0.019652980489614055;0.0;0.0
6336;9;4;8;1;0;3112;1932;22;570.485406594251;575.6077505891172;0.019442593248963937;0.019442593248963937;0.0;0.0
6337;9;4;9;1;0;2137;1228;39;570.4873660647229;573.4252590939614;0.01945109809311205;0.01945109809311205;0.0;0.0
6338;5;0;0;1;0;436;4212;6;570.5044252264023;571.3474355684255;0.019613980848289456;0.019613980848289456;0.0;0.0
6339;13;8;17;1;3;1625;102;11367;570.7024178481075;572.3457606402675;0.019039929643986837;0.019039929643986837;0.0;0.0
6340;10;5;10;1;0;2038;1361;23;570.8179460906181;573.0787353958758;0.01924131802030731;0.01924131802030731;0.0;0.0
6341;6;1;3;1;3;821;15;1895;570.9125073451671;571.7524003078247;0.019810654319812743;0.019810654319812743;0.0;0.0
6342;10;5;11;1;3;34;30;3929;571.0265624584484;571.0967953563731;0.019232897924673045;0.019232897924673045;0.0;0.0
6343;9;4;8;1;0;3725;1894;35;571.1842905239309;577.833909882835;0.019442593248963937;0.019442593248963937;0.0;0.0
6344;10;5;10;1;0;1682;2323;5;571.2469651030688;573.1517353958758;0.019270292807005318;0.019270292807005318;0.0;0.0
6345;13;8;16;1;3;398;10;1588;571.2523735027769;571.6629402980886;0.019011743778642117;0.019011743778642117;0.0;0.0
6346;15;10;20;1;0;2799;882;1;571.2962061477112;574.1142345027479;0.019028355036664016;0.019028355036664016;0.0;0.0
6347;11;6;13;1;0;1228;90;18;571.3771554816078;572.6242771194355;0.01912163782773755;0.01912163782773755;0.0;0.0
6348;6;1;2;1;3;350;50;267;571.3931996381899;571.7630102925096;0.019810654319812743;0.019810654319812743;0.0;0.0
6349;12;7;14;1;0;6758;1459;23;571.3938644348301;578.1706760955963;0.01898368626278038;0.01898368626278038;0.0;0.0
6350;7;2;4;1;3;138;75;1734;571.5016780458363;571.6592920266847;0.019613980848289456;0.019613980848289456;0.0;0.0
6351;14;9;19;1;0;831;1461;11;571.5963982087777;572.4463736202366;0.018975411459043735;0.018975411459043735;0.0;0.0
6352;13;8;17;1;3;1078;1;7374;571.61592855431;572.7127606402674;0.019011743778642117;0.019011743778642117;0.0;0.0
6353;7;2;4;1;3;851;13;1985;571.7050900884634;572.6585252610753;0.019613980848289456;0.019613980848289456;0.0;0.0
6354;9;4;9;1;3;656;10;3587;571.7066794250583;573.0092676201925;0.019459624324310185;0.019459624324310185;0.0;0.0
6355;10;5;11;1;3;400;43;1388;571.8006181539051;572.2988037764687;0.019270292807005318;0.019270292807005318;0.0;0.0
6356;6;1;3;1;0;210;477;13;571.9254337188781;572.1552443731979;0.019810654319812743;0.019810654319812743;0.0;0.0
6357;9;4;8;1;0;4320;312;35;572.1129136496096;579.6058247207475;0.019434109711496294;0.019434109711496294;0.0;0.0
6358;9;4;9;1;0;4931;413;44;572.1223280830706;577.9239013992975;0.019434109711496294;0.019434109711496294;0.0;0.0
6359;7;2;4;1;3;1541;1;216;572.176314258229;573.831396799353;0.019613980848289456;0.019613980848289456;0.0;0.0
6360;7;2;4;1;3;167;7;626;572.1791160221367;572.4456969530735;0.019613980848289456;0.019613980848289456;0.0;0.0
6361;13;8;16;1;3;2364;9;297;572.1907488964889;574.5730791834698;0.019011743778642117;0.019011743778642117;0.0;0.0
6362;5;0;1;1;0;1943;195;8;572.3742217431475;574.3365066458007;0.019575146503395674;0.019575146503395674;0.0;0.0
6363;10;5;10;1;0;3680;516;5;572.446116840191;576.7469641650929;0.019287196281369018;0.019287196281369018;0.0;0.0
6364;6;1;2;1;3;892;17;1227;572.4462852126636;573.3572902889201;0.019810654319812743;0.019810654319812743;0.0;0.0
6365;9;4;8;1;3;1646;5;1750;572.4483079958683;576.3797505891173;0.019442593248963937;0.019442593248963937;0.0;0.0
6366;9;4;9;1;0;335;6332;2;572.4500398772282;573.2452590939613;0.01945109809311205;0.01945109809311205;0.0;0.0
6367;9;4;8;1;0;2266;940;5;572.4873906110361;577.40972367138;0.019442593248963937;0.019442593248963937;0.0;0.0
6368;8;3;7;1;0;1913;2000;7;572.5894060812107;574.5210439976458;0.01946817202333262;0.01946817202333262;0.0;0.0
6369;13;8;17;1;0;1954;2243;7;572.6772939736984;574.6500791834698;0.019011743778642117;0.019011743778642117;0.0;0.0
6370;6;1;3;1;0;777;3881;104;572.9634796346004;573.7602902889201;0.019810654319812743;0.019810654319812743;0.0;0.0
6371;13;8;16;1;3;44;1;1008;572.9843776273386;573.0473893711172;0.019011743778642117;0.019011743778642117;0.0;0.0
6372;6;1;2;1;0;1005;1509;4;573.0326053133281;574.0569093478525;0.019810654319812743;0.019810654319812743;0.0;0.0
6373;18;13;27;1;3;1407;34;2304;573.0879964811753;574.5134478018176;0.018975411459043735;0.018975411459043735;0.0;0.0
6374;6;1;3;1;3;1302;26;3559;573.104190430275;574.4259093478526;0.019810654319812743;0.019810654319812743;0.0;0.0
6375;5;0;0;1;0;308;373;4;573.2512545065151;573.5785066458006;0.019575146503395674;0.019575146503395674;0.0;0.0
6376;10;5;11;1;0;467;589;17;573.3080900269626;573.7943687609333;0.01927873397061447;0.01927873397061447;0.0;0.0
6377;7;2;5;1;3;865;8;439;573.3713170309787;575.671396799353;0.019613980848289456;0.019613980848289456;0.0;0.0
6378;5;0;1;1;0;2523;986;3;573.4539314992973;576.1801924234438;0.019575146503395674;0.019575146503395674;0.0;0.0
6379;11;6;12;1;3;6;1;829;573.6579579948112;574.0294226610263;0.019084855999560113;0.019084855999560113;0.0;0.0
6380;7;2;4;1;0;454;3831;50;573.6707645478705;574.143396799353;0.019613980848289456;0.019613980848289456;0.0;0.0
6381;7;2;5;1;3;671;20;1031;573.7917828185047;575.709396799353;0.019613980848289456;0.019613980848289456;0.0;0.0
6382;7;2;4;1;0;526;4323;4;573.8138747803528;574.3573967993531;0.019613980848289456;0.019613980848289456;0.0;0.0
6383;8;3;6;1;3;357;10;4464;573.8455758256225;574.2220354499468;0.019459624324310185;0.019459624324310185;0.0;0.0
6384;18;13;26;1;0;121;2790;50;573.8814723903587;574.0214478018177;0.018975411459043735;0.018975411459043735;0.0;0.0
6385;6;1;2;1;0;1083;1151;2;573.9370986935328;575.0399006254536;0.01980193192090507;0.01980193192090507;0.0;0.0
6386;11;6;13;1;0;3529;518;10;574.0103378050268;577.5576973401937;0.019076540069971545;0.019076540069971545;0.0;0.0
6387;11;6;12;1;0;3539;2303;75;574.0692569877189;577.6266973401937;0.019076540069971545;0.019076540069971545;0.0;0.0
6388;7;2;5;1;3;465;77;13845;574.1315335110047;575.536396799353;0.019613980848289456;0.019613980848289456;0.0;0.0
6389;8;3;7;1;3;921;31;2249;574.1884325252622;575.1280439976458;0.01946817202333262;0.01946817202333262;0.0;0.0
6390;13;8;17;1;3;1890;43;6904;574.2900674396911;576.198555673058;0.019011743778642117;0.019011743778642117;0.0;0.0
6391;12;7;15;1;0;1749;649;5;574.5746924093336;576.3426678207926;0.018975411459043735;0.018975411459043735;0.0;0.0
6392;13;8;16;1;0;3561;798;25;574.8985439292794;578.4785556730579;0.019011743778642117;0.019011743778642117;0.0;0.0
6393;5;0;0;1;0;1624;1145;34;575.0681172769405;577.0431838325653;0.019566555624770166;0.019566555624770166;0.0;0.0
6394;10;5;10;1;0;2088;1405;22;575.1026728098803;577.6069726486304;0.019324789307775644;0.019324789307775644;0.0;0.0
6395;10;5;11;1;0;1024;2706;19;575.3010836764893;576.3434557027822;0.019307843459553452;0.019307843459553452;0.0;0.0
6396;5;0;1;1;0;4034;308;67;575.3982491496129;579.911907711368;0.019566555624770166;0.019566555624770166;0.0;0.0
6397;5;0;0;1;0;567;195;8;575.5067599563723;576.2311924234439;0.019575146503395674;0.019575146503395674;0.0;0.0
6398;10;5;10;1;0;1200;5543;6;575.5351478593226;577.1519641650929;0.019316305770308;0.019316305770308;0.0;0.0
6399;5;0;1;1;0;2014;2549;1;575.6081304325462;578.1018046645868;0.019566555624770166;0.019566555624770166;0.0;0.0
6400;7;2;4;1;3;1;24;2380;575.6405452310296;575.671396799353;0.019613980848289456;0.019613980848289456;0.0;0.0
6401;5;0;0;1;0;4764;357;16;575.7956344476194;580.932907711368;0.019566555624770166;0.019566555624770166;0.0;0.0
6402;6;1;3;1;3;1470;5;875;575.9339813444363;577.4229099819308;0.019770982316738725;0.019770982316738725;0.0;0.0
6403;6;1;2;1;0;611;275;58;575.987207435734;576.6179784180507;0.019770982316738725;0.019770982316738725;0.0;0.0
6404;7;2;5;1;0;2238;10;72;576.0046416501432;579.5807214349795;0.019631271498638733;0.019631271498638733;0.0;0.0
6405;15;10;21;1;0;635;866;8;576.0319561734877;576.6858635303954;0.019084855999560113;0.019084855999560113;0.0;0.0
6406;5;0;1;1;0;469;232;21;576.1839896516016;576.9066838325654;0.019566555624770166;0.019566555624770166;0.0;0.0
6407;5;0;0;1;0;1180;1772;2;576.4432044467615;577.8578046645868;0.019536476357664288;0.019536476357664288;0.0;0.0
6408;11;6;13;1;0;5122;143;45;576.4700172540734;582.1141518221893;0.01906824474153821;0.01906824474153821;0.0;0.0
6409;9;4;9;1;3;1839;25;2622;576.5361910792917;578.6058247207475;0.019374932629799446;0.019374932629799446;0.0;0.0
6410;15;10;20;1;0;2943;2202;22;576.6127786743959;579.5743092086046;0.019084855999560113;0.019084855999560113;0.0;0.0
6411;6;1;3;1;3;167;1;895;576.6701389996142;576.8569099819309;0.019770982316738725;0.019770982316738725;0.0;0.0
6412;8;3;6;1;3;207;10;3047;576.7445618278123;576.971059797136;0.019497969323788833;0.019497969323788833;0.0;0.0
6413;11;6;12;1;0;652;52;84;576.7926491152214;577.4636973401938;0.019048224972420175;0.019048224972420175;0.0;0.0
6414;9;4;8;1;0;130;41;3;577.1120279261869;577.38972367138;0.01938341616726709;0.01938341616726709;0.0;0.0
6415;9;4;9;1;3;205;17;89;577.2683402552128;577.593909882835;0.01938341616726709;0.01938341616726709;0.0;0.0
6416;10;5;11;1;0;2796;372;26;577.3450258167749;580.1603713676778;0.019345550903011828;0.019345550903011828;0.0;0.0
6417;9;4;8;1;0;3733;1506;22;577.4200264666678;581.8246483235584;0.019374932629799446;0.019374932629799446;0.0;0.0
6418;9;4;9;1;3;316;12;553;577.5828707167267;578.0199013992975;0.019374932629799446;0.019374932629799446;0.0;0.0
6419;5;0;1;1;0;85;3534;3;577.6333960424785;577.7804325188363;0.019536476357664288;0.019536476357664288;0.0;0.0
6420;5;0;0;1;0;1200;2268;10;577.771768188229;579.012696988171;0.019536476357664288;0.019536476357664288;0.0;0.0
6421;15;10;21;1;0;2045;156;18;577.8035297977153;579.8673092086046;0.019084855999560113;0.019084855999560113;0.0;0.0
6422;18;13;27;1;3;717;40;6259;577.8385116119863;578.5744870234453;0.018975411459043735;0.018975411459043735;0.0;0.0
6423;10;5;10;1;0;2432;3121;10;577.9995421349381;580.4503636673;0.019345550903011828;0.019345550903011828;0.0;0.0
6424;17;12;25;1;2;1659;679;273;578.0066085103518;579.6844400623827;0.018831552030815678;0.018831552030815678;0.0;0.0
6425;7;2;4;1;0;2237;172;18;578.0874496280458;580.3433655281224;0.019661636753716898;0.019661636753716898;0.0;0.0
6426;7;2;5;1;0;958;2074;8;578.2267038913686;579.6487214349795;0.019661636753716898;0.019661636753716898;0.0;0.0
6427;5;0;1;1;0;1225;2344;100;578.778624667524;580.022907711368;0.019536476357664288;0.019536476357664288;0.0;0.0
6428;9;4;8;1;0;2441;772;22;578.8106694449223;581.7916483235584;0.019345550903011828;0.019345550903011828;0.0;0.0
6429;7;2;4;1;0;959;1477;2;578.9745292884447;579.9523655281224;0.019692146534716085;0.019692146534716085;0.0;0.0
6430;9;4;9;1;0;1915;2608;3;579.0259737306691;580.9596483235584;0.019345550903011828;0.019345550903011828;0.0;0.0
6431;5;0;0;1;0;1646;2798;9;579.1043712350103;580.769907711368;0.019536476357664288;0.019536476357664288;0.0;0.0
6432;10;5;11;1;0;3941;1739;46;579.1171510698978;583.0766904835166;0.019345550903011828;0.019345550903011828;0.0;0.0
6433;15;10;20;1;2;1295;6951;97;579.1302243526052;580.4443092086046;0.019084855999560113;0.019084855999560113;0.0;0.0
6434;9;4;8;1;0;192;367;23;579.7026148891897;580.0099604400926;0.019345550903011828;0.019345550903011828;0.0;0.0
6435;6;1;2;1;0;800;2593;127;579.7496041127848;580.568713728921;0.0197797047156464;0.0197797047156464;0.0;0.0
6436;10;5;10;1;2;140;562;532;579.9860426133586;580.1453881642615;0.019345550903011828;0.019345550903011828;0.0;0.0
6437;10;5;11;1;0;302;1151;22;580.2660181163972;580.5873636673;0.019345550903011828;0.019345550903011828;0.0;0.0
6438;6;1;3;1;0;3165;2266;15;580.2789030746013;583.4628319603808;0.019810654319812743;0.019810654319812743;0.0;0.0
6439;9;4;9;1;0;1255;71;3;580.3266974216889;581.6006483235584;0.019345550903011828;0.019345550903011828;0.0;0.0
6440;11;6;13;1;0;1037;2783;18;580.3964652669916;581.9342398286205;0.019039929643986837;0.019039929643986837;0.0;0.0
6441;11;6;12;1;0;1804;2526;1;580.468285278351;582.2906330743594;0.019039929643986837;0.019039929643986837;0.0;0.0
6442;11;6;13;1;0;1863;3319;50;580.4753643828948;582.8526330743595;0.019039929643986837;0.019039929643986837;0.0;0.0
6443;10;5;10;1;0;115;1700;38;580.6184242456098;580.7527697965128;0.019345550903011828;0.019345550903011828;0.0;0.0
6444;9;4;8;1;0;334;4635;3;580.7523027726555;581.2716483235585;0.019345550903011828;0.019345550903011828;0.0;0.0
6445;11;6;12;1;0;955;534;5;580.9491998989766;581.922325207995;0.019039929643986837;0.019039929643986837;0.0;0.0
6446;5;0;1;1;0;5245;1456;12;581.027305234517;588.7519950574136;0.019536476357664288;0.019536476357664288;0.0;0.0
6447;10;5;11;1;0;3600;2255;22;581.0645662480124;584.6831817779765;0.019345550903011828;0.019345550903011828;0.0;0.0
6448;5;0;0;1;0;6904;5783;45;581.2746198023058;592.5334710242942;0.019536476357664288;0.019536476357664288;0.0;0.0
6449;10;5;10;1;0;3521;916;6;581.4773449326136;585.0171817779765;0.019345550903011828;0.019345550903011828;0.0;0.0
6450;8;3;7;1;0;10096;571;20;581.7912575557999;591.9058968526447;0.01950653857181711;0.01950653857181711;0.0;0.0
6451;6;1;2;1;0;1148;6231;16;581.910021306061;583.0769096692152;0.019810654319812743;0.019810654319812743;0.0;0.0
6452;6;1;3;1;0;4259;870;4;581.9269822061881;586.2048319603807;0.019810654319812743;0.019810654319812743;0.0;0.0
6453;11;6;13;1;0;6870;232;40;582.0321400784107;588.9718946936432;0.019011743778642117;0.019011743778642117;0.0;0.0
6454;5;0;1;1;0;3706;723;10;582.1617326623739;588.0036142702711;0.019536476357664288;0.019536476357664288;0.0;0.0
6455;11;6;12;1;0;639;884;2;582.2486213305808;582.9066330743594;0.019011743778642117;0.019011743778642117;0.0;0.0
6456;7;2;5;1;0;3948;380;47;582.4045730194573;586.3921595269638;0.019683490270613245;0.019683490270613245;0.0;0.0
6457;5;0;0;1;0;317;984;35;582.5491253396884;582.9047955902373;0.019536476357664288;0.019536476357664288;0.0;0.0
6458;5;0;1;1;0;628;1449;9;582.5602591138796;583.6164629241997;0.019536476357664288;0.019536476357664288;0.0;0.0
6459;6;1;2;1;0;466;1367;17;582.6220990148955;583.1079096692151;0.019810654319812743;0.019810654319812743;0.0;0.0
6460;5;0;0;1;0;3896;1112;23;582.8424585810559;589.4067369270283;0.019536476357664288;0.019536476357664288;0.0;0.0
6461;13;8;17;1;0;263;8622;42;582.8887603421805;583.1707720859591;0.019011743778642117;0.019011743778642117;0.0;0.0
6462;5;0;1;1;0;806;315;11;583.215926447842;584.5589629241997;0.019536476357664288;0.019536476357664288;0.0;0.0
6463;9;4;9;1;0;3245;2862;20;583.2516121313105;586.5150684607105;0.019345550903011828;0.019345550903011828;0.0;0.0
6464;8;3;6;1;0;4377;1191;49;583.3403903140728;587.7363136169414;0.01950653857181711;0.01950653857181711;0.0;0.0
6465;10;5;11;1;0;2064;4836;7;583.3935374380998;585.4918302939163;0.01935403444047947;0.01935403444047947;0.0;0.0
6466;7;2;4;1;0;2111;1976;68;583.4574760366933;585.5871996245353;0.019683490270613245;0.019683490270613245;0.0;0.0
6467;7;2;5;1;0;8512;3799;10;583.4877046544378;592.1813968009727;0.019692146534716085;0.019692146534716085;0.0;0.0
6468;10;5;10;1;0;1719;681;44;583.6288362270736;585.367190261514;0.01935403444047947;0.01935403444047947;0.0;0.0
6469;5;0;0;1;0;2401;2960;9;583.6951417033757;587.9276142702711;0.019536476357664288;0.019536476357664288;0.0;0.0
6470;6;1;3;1;0;898;3706;3;583.8016718503942;584.7188537407162;0.019810654319812743;0.019810654319812743;0.0;0.0
6471;7;2;4;1;0;2221;1007;24;583.9722344905824;586.2121996245353;0.019683490270613245;0.019683490270613245;0.0;0.0
6472;9;4;8;1;0;650;209;1;584.4527452487887;585.1220684607105;0.019345550903011828;0.019345550903011828;0.0;0.0
6473;18;13;26;1;0;906;460;24;584.4539796012793;585.3779593039978;0.018975411459043735;0.018975411459043735;0.0;0.0
6474;5;0;1;1;0;1640;983;7;584.4960777939134;587.3129629241997;0.019536476357664288;0.019536476357664288;0.0;0.0
6475;18;13;27;1;0;3893;2221;13;584.5689838925389;588.4809510496426;0.018967157103923125;0.018967157103923125;0.0;0.0
6476;6;1;2;1;0;1089;3245;25;584.6110430863965;585.7198537407162;0.019810654319812743;0.019810654319812743;0.0;0.0
6477;9;4;9;1;0;2206;753;15;584.6827229098076;586.9077084287034;0.019345550903011828;0.019345550903011828;0.0;0.0
6478;7;2;5;1;0;16;2;31;584.8145161342646;584.8582082807994;0.019692146534716085;0.019692146534716085;0.0;0.0
6479;5;0;0;1;0;1046;141;51;585.0576427348673;587.1689629241997;0.019536476357664288;0.019536476357664288;0.0;0.0
6480;10;5;11;1;0;6953;348;29;585.3748935751447;593.9838754770378;0.01938341616726709;0.01938341616726709;0.0;0.0
6481;10;5;10;1;0;468;2125;41;585.4524468777491;585.9392052109212;0.01938341616726709;0.01938341616726709;0.0;0.0
6482;10;5;11;1;0;1157;1133;24;585.587821794754;586.7642052109212;0.01938341616726709;0.01938341616726709;0.0;0.0
6483;11;6;13;1;0;3765;2000;28;585.735025912003;589.5488864188395;0.01900346897490547;0.01900346897490547;0.0;0.0
6484;14;9;18;1;1;144;2;12;585.8015830406264;585.964594784405;0.019011743778642117;0.019011743778642117;0.0;0.0
6485;11;6;12;1;0;1478;2481;1;585.8075245093204;587.304536253099;0.019011743778642117;0.019011743778642117;0.0;0.0
6486;5;0;1;1;0;2495;2036;41;585.9838571223231;589.7467369270283;0.019536476357664288;0.019536476357664288;0.0;0.0
6487;9;4;8;1;0;895;2278;10;586.1280142845322;587.0417084287034;0.019345550903011828;0.019345550903011828;0.0;0.0
6488;8;3;7;1;0;1412;21;42;586.3518070783696;587.7833136169414;0.01950653857181711;0.01950653857181711;0.0;0.0
6489;9;4;9;1;0;167;1047;2;586.5043628778004;586.6907084287034;0.019345550903011828;0.019345550903011828;0.0;0.0
6490;10;5;10;1;0;2334;1572;9;586.7635943619005;589.1159831300416;0.01938341616726709;0.01938341616726709;0.0;0.0
6491;15;10;21;1;0;958;1396;24;586.8635775474212;587.8406624034207;0.019084855999560113;0.019084855999560113;0.0;0.0
6492;7;2;4;1;0;2004;2604;98;586.9891305281018;589.0128226746366;0.019692146534716085;0.019692146534716085;0.0;0.0
6493;6;1;3;1;0;8664;1531;39;587.0521251148964;595.7922972700466;0.019810654319812743;0.019810654319812743;0.0;0.0
6494;9;4;8;1;0;4981;251;24;587.285209185047;593.0640164199734;0.01933708859225728;0.01933708859225728;0.0;0.0
6495;8;3;6;1;0;1693;4010;14;587.3649925410475;589.0773136169414;0.01950653857181711;0.01950653857181711;0.0;0.0
6496;10;5;11;1;0;4313;679;40;587.4215997138745;593.2405894859047;0.01938341616726709;0.01938341616726709;0.0;0.0
6497;5;0;0;1;0;1730;2717;69;587.5496308240973;591.2881673004551;0.019536476357664288;0.019536476357664288;0.0;0.0
6498;6;1;2;1;0;229;3070;60;587.6910490607827;587.9398200430994;0.019770982316738725;0.019770982316738725;0.0;0.0
6499;5;0;1;1;0;426;2162;14;587.8650249711329;588.7259950574137;0.019536476357664288;0.019536476357664288;0.0;0.0
6500;5;0;0;1;0;3843;221;19;587.9121796661053;596.0057247333416;0.0195450672362898;0.0195450672362898;0.0;0.0
6501;9;4;9;1;0;3961;61;3;587.988432842082;593.6685164199735;0.01933708859225728;0.01933708859225728;0.0;0.0
6502;5;0;1;1;0;311;1285;22;588.0009985348906;588.640614270271;0.019536476357664288;0.019536476357664288;0.0;0.0
6503;6;1;3;1;1;72;939;17;588.0975175653309;588.1892885476476;0.019770982316738725;0.019770982316738725;0.0;0.0
6504;5;0;0;1;0;4686;2392;24;588.5574277214962;597.9123381321555;0.0195450672362898;0.0195450672362898;0.0;0.0
6505;11;6;13;1;0;61;668;3;588.56453766087;588.6750494046486;0.019011743778642117;0.019011743778642117;0.0;0.0
6506;9;4;8;1;0;1784;877;9;588.5696793313812;590.6840345205342;0.01933708859225728;0.01933708859225728;0.0;0.0
6507;9;4;9;1;0;2616;2975;16;588.5836974319419;592.2505164199735;0.01933708859225728;0.01933708859225728;0.0;0.0
6508;11;6;12;1;0;3433;812;20;588.7018829498646;592.1532526520837;0.019011743778642117;0.019011743778642117;0.0;0.0
6509;18;13;26;1;0;1136;49;12;588.7512767204439;589.9053247307043;0.018939227062841738;0.018939227062841738;0.0;0.0
