#auto generated file!
4079;9;4;8;1;0;616;1938;7;180.74965292583528;182.2812062492849;0.02009321025675753;0.02009321025675753;0.0;0.0
4081;12;7;14;1;0;621;2834;37;180.82681391342737;181.79646607945745;0.01946817202333262;0.01946817202333262;0.0;0.0
4082;8;3;7;1;0;845;2372;10;180.8621915865715;181.72749197748848;0.02030039091696362;0.02030039091696362;0.0;0.0
4083;14;9;18;1;0;2782;1395;13;180.8655052012137;185.13893705232792;0.019429966522701708;0.019429966522701708;0.0;0.0
4084;5;0;1;1;0;1678;470;15;180.99443789070415;183.81162285917588;0.02054601192603663;0.02054601192603663;0.0;0.0
4085;5;0;0;1;0;984;1275;26;180.99606654323074;182.76798390263016;0.02054601192603663;0.02054601192603663;0.0;0.0
4086;14;9;19;1;0;818;5088;6;181.00993200861367;181.84655443694564;0.01942144029150357;0.01942144029150357;0.0;0.0
4087;6;1;3;1;0;404;2344;28;181.06668087279712;181.48970409780603;0.019962251580807104;0.019962251580807104;0.0;0.0
4088;5;0;1;1;0;1064;1038;24;181.12045550221936;183.0601228591759;0.02054601192603663;0.02054601192603663;0.0;0.0
4089;15;10;20;1;0;2272;590;27;181.13558470763212;183.42738663955302;0.01980193192090507;0.01980193192090507;0.0;0.0
4090;6;1;2;1;0;205;708;17;181.16874184622523;181.59770409780603;0.019962251580807104;0.019962251580807104;0.0;0.0
4091;12;7;15;1;0;413;633;4;181.26296791553938;182.17646607945744;0.01946817202333262;0.01946817202333262;0.0;0.0
4092;9;4;9;1;0;2936;1131;10;181.44642508586898;185.15482541649922;0.02009321025675753;0.02009321025675753;0.0;0.0
4093;14;9;18;1;0;4997;160;23;181.48313299665412;190.04682195417473;0.01942144029150357;0.01942144029150357;0.0;0.0
4094;7;2;4;1;0;884;459;6;181.51616750984218;182.54433050989704;0.020011601733838827;0.020011601733838827;0.0;0.0
4095;16;11;23;1;0;14;2432;2;181.54055642920625;181.57378932713092;0.019232897924673045;0.019232897924673045;0.0;0.0
4096;5;0;0;1;0;2653;3432;77;181.6480974062735;185.61195564689947;0.020503100147257907;0.020503100147257907;0.0;0.0
4097;17;12;24;1;0;356;2049;46;181.68622075744966;182.35375723380733;0.019536476357664288;0.019536476357664288;0.0;0.0
4098;9;4;9;1;0;1;504;19;181.6945515494397;181.81374613609205;0.02009321025675753;0.02009321025675753;0.0;0.0
4099;7;2;5;1;0;110;1287;6;181.6977177109726;181.82722401683736;0.020011601733838827;0.020011601733838827;0.0;0.0
4100;12;7;14;1;0;2158;346;89;181.70146811013365;186.56642798242433;0.019489421624766395;0.019489421624766395;0.0;0.0
4101;13;8;17;1;2;472;476;558;181.70702358198122;182.19826490000153;0.01924131802030731;0.01924131802030731;0.0;0.0
4102;7;2;4;1;0;712;250;2;181.7632124151035;182.64783050989703;0.020011601733838827;0.020011601733838827;0.0;0.0
4103;12;7;15;1;0;998;5956;1;181.80879122086597;184.24514298685344;0.019497969323788833;0.019497969323788833;0.0;0.0
4104;15;10;21;1;0;927;1349;18;181.82375711796303;182.77051940000976;0.019762282046729595;0.019762282046729595;0.0;0.0
4105;10;5;11;1;0;1320;2938;36;181.86995349562116;184.9248855028676;0.020116500629714807;0.020116500629714807;0.0;0.0
4106;5;0;1;1;0;951;983;3;181.87042149488087;183.71062285917588;0.020512212031519293;0.020512212031519293;0.0;0.0
4107;14;9;19;1;0;16;3122;22;181.90649220997776;181.94191365026927;0.01942144029150357;0.01942144029150357;0.0;0.0
4108;17;12;24;1;0;6656;872;26;181.93737340361915;189.17529887784698;0.0195450672362898;0.0195450672362898;0.0;0.0
4110;5;0;0;1;0;298;3268;42;181.9461630323609;182.6159337069124;0.020512212031519293;0.020512212031519293;0.0;0.0
4112;6;1;3;1;0;1717;2746;6;182.03028551603438;183.8128260094584;0.019930700595974845;0.019930700595974845;0.0;0.0
4113;7;2;5;1;0;844;318;35;182.07777493671085;182.96083050989702;0.020011601733838827;0.020011601733838827;0.0;0.0
4114;17;12;24;1;0;41;797;31;182.0998835762429;182.22192005260055;0.019536476357664288;0.019536476357664288;0.0;0.0
4115;7;2;4;1;0;2768;1374;33;182.1493456871427;185.5903236828553;0.020002767413766574;0.020002767413766574;0.0;0.0
4116;9;4;8;1;0;1629;348;1;182.17511303902816;184.32889573315137;0.02009321025675753;0.02009321025675753;0.0;0.0
4117;14;9;18;1;0;4087;447;69;182.21263321593773;189.83682195417475;0.01942144029150357;0.01942144029150357;0.0;0.0
4118;7;2;5;1;0;1643;83;4;182.2153189081632;184.21433050989705;0.020011601733838827;0.020011601733838827;0.0;0.0
4119;12;7;15;1;0;2342;678;55;182.22394139306186;187.03842798242434;0.019489421624766395;0.019489421624766395;0.0;0.0
4120;8;3;6;1;0;309;2269;28;182.4213782011738;182.79567859209078;0.02030039091696362;0.02030039091696362;0.0;0.0
4121;14;9;19;1;0;371;1731;5;182.43603761506913;182.82645905536066;0.01942144029150357;0.01942144029150357;0.0;0.0
4122;12;7;14;1;0;1384;2215;3;182.49026696775152;185.8761903152984;0.019489421624766395;0.019489421624766395;0.0;0.0
4123;7;2;4;1;0;256;5674;44;182.54300762930256;182.84683050989705;0.020011601733838827;0.020011601733838827;0.0;0.0
4124;13;8;16;1;0;2259;1268;26;182.58563362769326;184.8632106184195;0.019270292807005318;0.019270292807005318;0.0;0.0
4125;12;7;15;1;0;2441;241;4;182.62290582269392;187.37488982702922;0.01948089539356826;0.01948089539356826;0.0;0.0
4126;9;4;9;1;0;375;3979;9;182.65509975072368;183.3831697113895;0.02009321025675753;0.02009321025675753;0.0;0.0
4127;11;6;13;1;0;5951;869;21;182.65832447372546;192.91576800386247;0.019557986376741887;0.019557986376741887;0.0;0.0
4130;5;0;1;1;0;8041;48;12;182.82511064714438;196.27901801109678;0.0205396903684032;0.0205396903684032;0.0;0.0
4131;10;5;10;1;2;1267;566;131;182.8613011723033;184.8523855028676;0.02008433056427522;0.02008433056427522;0.0;0.0
4132;7;2;5;1;0;1546;3017;23;182.8843897935478;184.89368138071228;0.020011601733838827;0.020011601733838827;0.0;0.0
4133;7;2;4;1;0;1427;215;18;182.96290781067972;184.91368138071226;0.020011601733838827;0.020011601733838827;0.0;0.0
4134;13;8;17;1;0;3766;269;24;182.9699403256125;186.7546303819768;0.019270292807005318;0.019270292807005318;0.0;0.0
4136;14;9;18;1;0;2057;3760;5;183.15603151992516;187.63733048040595;0.019429966522701708;0.019429966522701708;0.0;0.0
4137;11;6;12;1;0;4531;1113;36;183.16036237424217;192.34976800386244;0.019557986376741887;0.019557986376741887;0.0;0.0
4138;7;2;5;1;0;1665;698;5;183.24177293392097;185.35031487109114;0.01999395564960103;0.01999395564960103;0.0;0.0
4139;11;6;13;1;0;2927;79;10;183.2867380688709;189.11768784910208;0.019557986376741887;0.019557986376741887;0.0;0.0
4140;10;5;10;1;0;1683;486;29;183.29080758335354;185.89356167635614;0.02006119665861707;0.02006119665861707;0.0;0.0
4141;14;9;19;1;2;8689;5435;318;183.29713157389807;194.28858400851715;0.019412935447355457;0.019412935447355457;0.0;0.0
4142;11;6;12;1;0;363;433;1;183.32658319053434;184.0234121073988;0.019575146503395674;0.019575146503395674;0.0;0.0
4143;14;9;18;1;0;999;1184;36;183.35187941028732;185.8450776102646;0.019429966522701708;0.019429966522701708;0.0;0.0
4144;10;5;10;1;0;2780;538;28;183.37631199850924;187.07623644653768;0.02006119665861707;0.02006119665861707;0.0;0.0
4145;7;2;4;1;0;1177;891;29;183.39182091544154;185.0886725463922;0.020002767413766574;0.020002767413766574;0.0;0.0
4146;8;3;7;1;0;330;67;16;183.40167704495886;183.75099294863782;0.02030039091696362;0.02030039091696362;0.0;0.0
4147;8;3;6;1;0;4243;1477;18;183.42969255772084;188.28672997609863;0.020309408843858623;0.020309408843858623;0.0;0.0
4148;8;3;7;1;0;1996;468;11;183.48801427373843;185.5039929486378;0.02030039091696362;0.02030039091696362;0.0;0.0
4149;6;1;2;1;0;4527;907;8;183.4906402899604;190.2622706740964;0.019939512360140393;0.019939512360140393;0.0;0.0
4150;9;4;8;1;0;56;151;13;183.49696925617343;183.6010624664302;0.02009321025675753;0.02009321025675753;0.0;0.0
4151;10;5;10;1;0;1050;2272;20;183.51550047969752;185.43907887594335;0.02006119665861707;0.02006119665861707;0.0;0.0
4152;15;10;20;1;0;439;611;41;183.51619606960762;183.97438663955302;0.019770982316738725;0.019770982316738725;0.0;0.0
4153;5;0;0;1;0;1053;1027;72;183.51726981761297;185.31295564689947;0.020503100147257907;0.020503100147257907;0.0;0.0
4155;16;11;22;1;2;4090;650;33;183.581999623495;187.69096735611092;0.01927873397061447;0.01927873397061447;0.0;0.0
4156;9;4;9;1;0;3359;2508;3;183.60780252289462;186.98647215350823;0.02009321025675753;0.02009321025675753;0.0;0.0
4157;14;9;19;1;0;82;681;16;183.6295070858052;183.73005465622924;0.01942144029150357;0.01942144029150357;0.0;0.0
4158;6;1;3;1;0;5565;644;11;183.65339530886243;189.91614376178342;0.019939512360140393;0.019939512360140393;0.0;0.0
4159;18;13;27;1;0;2459;1380;1;183.68032166131556;187.70059331012635;0.01942144029150357;0.01942144029150357;0.0;0.0
4160;17;12;25;1;0;1831;2190;38;183.68888561658332;186.18112487744892;0.019536476357664288;0.019536476357664288;0.0;0.0
4161;15;10;21;1;0;3530;359;3;183.69513696460479;187.24410165498026;0.019770982316738725;0.019770982316738725;0.0;0.0
4162;6;1;2;1;0;788;21;13;183.7355721144586;184.67101162681874;0.019939512360140393;0.019939512360140393;0.0;0.0
4163;12;7;14;1;0;1751;2438;54;183.8051450175296;187.43488982702917;0.01948089539356826;0.01948089539356826;0.0;0.0
4164;17;12;24;1;0;2196;597;29;183.85186370135295;186.22162487744893;0.019536476357664288;0.019536476357664288;0.0;0.0
4166;11;6;12;1;0;2749;882;38;183.8593851026636;190.41888797639646;0.019557986376741887;0.019557986376741887;0.0;0.0
4168;6;1;3;1;0;344;1428;20;183.94189580625272;184.35322445069156;0.019930700595974845;0.019930700595974845;0.0;0.0
4169;14;9;19;1;0;331;404;26;183.96868237471293;184.31910381500444;0.01942144029150357;0.01942144029150357;0.0;0.0
4170;5;0;1;1;0;1091;81;38;183.98833303155104;185.09895564689947;0.020503100147257907;0.020503100147257907;0.0;0.0
4172;6;1;2;1;0;6174;414;108;184.26635267693175;194.35673822887767;0.019939512360140393;0.019939512360140393;0.0;0.0
4173;12;7;15;1;0;585;321;44;184.28868708648753;185.6636903152984;0.019489421624766395;0.019489421624766395;0.0;0.0
4174;11;6;12;1;0;3080;2279;31;184.3639559351866;191.59826800386244;0.019557986376741887;0.019557986376741887;0.0;0.0
4175;12;7;14;1;0;583;2557;36;184.3716979771363;185.8461903152984;0.019489421624766395;0.019489421624766395;0.0;0.0
4176;11;6;12;1;0;1717;1484;21;184.41324889338105;188.72468784910208;0.019557986376741887;0.019557986376741887;0.0;0.0
4177;6;1;3;1;0;718;429;18;184.4145646851013;185.15201162681873;0.019939512360140393;0.019939512360140393;0.0;0.0
4178;7;2;5;1;0;214;1453;4;184.43966977897844;184.78068138071228;0.020011601733838827;0.020011601733838827;0.0;0.0
4179;5;0;0;1;0;8284;6374;34;184.5064861781548;196.0730180110968;0.020506058965789678;0.020506058965789678;0.0;0.0
4180;14;9;19;1;0;542;2110;34;184.533397761872;185.3125776102646;0.019429966522701708;0.019429966522701708;0.0;0.0
4181;11;6;13;1;0;2824;443;82;184.61492372038649;189.5546878491021;0.019557986376741887;0.019557986376741887;0.0;0.0
4182;17;12;25;1;0;2341;2852;11;184.62667637333925;187.39193068381962;0.0195450672362898;0.0195450672362898;0.0;0.0
4184;10;5;11;1;0;1031;3896;3;184.70966716934387;186.81823644653767;0.02006119665861707;0.02006119665861707;0.0;0.0
4185;18;13;26;1;0;243;3630;4;184.74041890714622;185.00284887366894;0.019429966522701708;0.019429966522701708;0.0;0.0
4187;14;9;19;1;0;699;1437;37;184.8228308220428;185.9822904463671;0.019459624324310185;0.019459624324310185;0.0;0.0
4188;14;9;19;1;2;10626;7907;109;184.9238557982096;197.8185827469372;0.01945109809311205;0.01945109809311205;0.0;0.0
4189;6;1;2;1;0;2593;3589;29;184.94904509466457;189.36414376178342;0.019971063344972652;0.019971063344972652;0.0;0.0
4190;16;11;23;1;0;884;216;27;185.03365951265138;185.93696735611093;0.019307843459553452;0.019307843459553452;0.0;0.0
4191;18;13;27;1;0;3590;1359;10;185.0556162123494;190.4800758366737;0.019459624324310185;0.019459624324310185;0.0;0.0
4192;18;13;26;1;0;706;2965;2;185.07597651756035;185.80010183635758;0.019459624324310185;0.019459624324310185;0.0;0.0
4194;8;3;6;1;2;1291;1589;253;185.1457915428524;186.65577622050387;0.02030039091696362;0.02030039091696362;0.0;0.0
4195;18;13;27;1;0;2025;1557;10;185.14892750673565;188.89159331012635;0.01945109809311205;0.01945109809311205;0.0;0.0
4197;14;9;18;1;0;625;485;11;185.20711798594027;186.59829044636712;0.019459624324310185;0.019459624324310185;0.0;0.0
4199;18;13;26;1;0;2176;2135;10;185.37745712951565;187.57259331012636;0.01945109809311205;0.01945109809311205;0.0;0.0
4200;6;1;3;1;0;5034;770;8;185.3945357805163;191.20701379655753;0.019971063344972652;0.019971063344972652;0.0;0.0
4201;7;2;4;1;0;1449;670;49;185.42099126744992;186.88927570133472;0.019939512360140393;0.019939512360140393;0.0;0.0
4202;12;7;15;1;0;1254;6391;86;185.56573069097405;187.41488982702919;0.01945109809311205;0.01945109809311205;0.0;0.0
4203;17;12;24;1;2;963;577;1;185.73708840109123;186.873922092941;0.019536476357664288;0.019536476357664288;0.0;0.0
4204;8;3;7;1;0;2978;5533;12;185.7839758295869;189.3358613822609;0.020309408843858623;0.020309408843858623;0.0;0.0
4205;9;4;8;1;0;642;1418;33;185.84941095684962;186.51065105362144;0.02006119665861707;0.02006119665861707;0.0;0.0
4206;6;1;2;1;0;1013;419;3;185.86567269843846;187.9114070839365;0.019971063344972652;0.019971063344972652;0.0;0.0
4207;15;10;20;1;0;672;175;6;185.88754658463566;186.5793175669524;0.019770982316738725;0.019770982316738725;0.0;0.0
4208;12;7;14;1;0;807;945;45;185.95330651468205;187.3948898270292;0.01945109809311205;0.01945109809311205;0.0;0.0
4209;13;8;16;1;0;3556;57;27;186.0023600891698;189.57710257417128;0.019270292807005318;0.019270292807005318;0.0;0.0
4210;8;3;6;1;0;1338;675;47;186.03772116757642;187.99028523843074;0.020309408843858623;0.020309408843858623;0.0;0.0
4211;8;3;7;1;0;1783;2321;23;186.0394370696459;187.93178523843073;0.020309408843858623;0.020309408843858623;0.0;0.0
4212;18;13;27;1;0;1565;2968;5;186.09033545320418;189.11209331012634;0.01945109809311205;0.01945109809311205;0.0;0.0
4213;14;9;19;1;2;339;5412;206;186.13270192100015;186.6597904463671;0.019459624324310185;0.019459624324310185;0.0;0.0
4214;12;7;15;1;0;48;3030;11;186.17580386696085;186.29126349128518;0.019459624324310185;0.019459624324310185;0.0;0.0
4215;5;0;1;1;0;7380;990;42;186.2150229596628;200.48719152889285;0.020506058965789678;0.020506058965789678;0.0;0.0
4216;7;2;5;1;0;1555;3081;1;186.23736310239542;187.81215633860106;0.019971063344972652;0.019971063344972652;0.0;0.0
4217;7;2;4;1;0;652;361;68;186.24715785069714;186.90927570133474;0.019971063344972652;0.019971063344972652;0.0;0.0
4218;5;0;0;1;0;146;916;56;186.2887000047071;186.45516947345175;0.020469468744644385;0.020469468744644385;0.0;0.0
4219;18;13;26;1;0;446;15;5;186.36344416248292;186.82890378680725;0.019459624324310185;0.019459624324310185;0.0;0.0
4220;9;4;9;1;0;969;4;54;186.40023412881845;187.38847215350825;0.02009321025675753;0.02009321025675753;0.0;0.0
4221;12;7;14;1;0;139;6402;37;186.43846835809998;186.75642798242433;0.019459624324310185;0.019459624324310185;0.0;0.0
4222;5;0;1;1;0;584;212;30;186.45539887713835;187.52770962327375;0.020469468744644385;0.020469468744644385;0.0;0.0
4223;9;4;8;1;0;783;114;16;186.46596924391108;187.26847215350824;0.02009321025675753;0.02009321025675753;0.0;0.0
4224;10;5;10;1;2;1635;93;722;186.51864323628092;188.17634530462286;0.02009321025675753;0.02009321025675753;0.0;0.0
4225;6;1;3;1;0;1170;819;10;186.65943602059153;188.4334070839365;0.019971063344972652;0.019971063344972652;0.0;0.0
4226;14;9;18;1;0;276;1351;11;186.7285562244423;187.3000158487666;0.019459624324310185;0.019459624324310185;0.0;0.0
4227;5;0;0;1;2;257;4667;122;186.74519719229033;187.02170962327375;0.020469468744644385;0.020469468744644385;0.0;0.0
4228;5;0;1;1;0;3586;552;5;186.8002401545291;193.95273166305714;0.02049687564650359;0.02049687564650359;0.0;0.0
4229;8;3;6;1;0;808;470;28;186.8167754469369;188.04028523843076;0.020309408843858623;0.020309408843858623;0.0;0.0
4230;7;2;5;1;0;472;702;58;186.93232686509228;187.42429792843726;0.019971063344972652;0.019971063344972652;0.0;0.0
4231;15;10;21;1;0;239;333;51;187.01745427585013;187.27610165498027;0.019770982316738725;0.019770982316738725;0.0;0.0
4232;9;4;9;1;0;1867;583;66;187.0484226779039;188.93463332003358;0.02009321025675753;0.02009321025675753;0.0;0.0
4233;8;3;7;1;0;183;266;7;187.06706716024178;187.36187656908564;0.020309408843858623;0.020309408843858623;0.0;0.0
4234;15;10;20;1;0;135;6757;2;187.1383306726635;187.29310165498023;0.019770982316738725;0.019770982316738725;0.0;0.0
4235;12;7;15;1;0;1997;5361;19;187.1924683867377;189.52250509656344;0.01942144029150357;0.01942144029150357;0.0;0.0
4236;5;0;0;1;0;456;103;25;187.22948155162547;187.7053817451556;0.020469468744644385;0.020469468744644385;0.0;0.0
4238;13;8;17;1;0;1590;707;25;187.3818322813643;188.9911025741713;0.019270292807005318;0.019270292807005318;0.0;0.0
4239;12;7;14;1;0;3714;247;68;187.4208190291842;193.16462183343165;0.019395989599133266;0.019395989599133266;0.0;0.0
4240;9;4;8;1;0;638;179;7;187.44493473452934;188.1030279447861;0.02009321025675753;0.02009321025675753;0.0;0.0
4241;7;2;4;1;0;147;418;30;187.4721852752561;187.63915633860105;0.019971063344972652;0.019971063344972652;0.0;0.0
4242;14;9;18;1;2;1511;4819;416;187.5138708560816;189.92382195417474;0.01945109809311205;0.01945109809311205;0.0;0.0
4243;5;0;1;1;0;1566;1624;26;187.54591227641092;190.97235900534545;0.02049687564650359;0.02049687564650359;0.0;0.0
4244;8;3;6;1;0;26;1446;25;187.62654659558166;187.7130019665647;0.02034237872256336;0.02034237872256336;0.0;0.0
4245;10;5;11;1;0;5032;1435;45;187.79399030329859;193.53436313254807;0.020111038181972338;0.020111038181972338;0.0;0.0
4246;12;7;15;1;0;983;3129;54;187.7970688273416;189.04136318053884;0.01942144029150357;0.01942144029150357;0.0;0.0
4247;18;13;27;1;0;866;4353;11;187.84089347779675;189.31481292852695;0.01942144029150357;0.01942144029150357;0.0;0.0
4249;8;3;7;1;0;8251;42;2;187.9531919986634;201.16888343412498;0.02032436613104168;0.02032436613104168;0.0;0.0
4250;14;9;19;1;0;22;181;5;187.95560367918475;188.01906330350909;0.019459624324310185;0.019459624324310185;0.0;0.0
4251;8;3;6;1;0;1099;634;11;188.03938759737605;189.3983613822609;0.02034237872256336;0.02034237872256336;0.0;0.0
4252;7;2;5;1;0;1701;527;9;188.0790582703051;189.83027250692083;0.019971063344972652;0.019971063344972652;0.0;0.0
4253;8;3;7;1;0;9646;2527;43;188.1378547459524;204.67616191002298;0.02032436613104168;0.02032436613104168;0.0;0.0
4254;10;5;10;1;0;5101;3440;4;188.1562520943661;193.27735420713273;0.020102112766636218;0.020102112766636218;0.0;0.0
4255;9;4;9;1;0;3205;815;30;188.16654010977683;191.87286093335095;0.02009321025675753;0.02009321025675753;0.0;0.0
4256;12;7;14;1;2;1830;3996;36;188.18685047338298;191.49662183343165;0.019395989599133266;0.019395989599133266;0.0;0.0
4257;10;5;11;1;0;3;248;18;188.1940656292049;188.33984530462286;0.02009321025675753;0.02009321025675753;0.0;0.0
4258;12;7;15;1;0;792;937;50;188.29508365627194;189.34836318053883;0.01942144029150357;0.01942144029150357;0.0;0.0
4259;5;0;0;1;0;2252;490;50;188.31192036153382;191.93535900534545;0.02049687564650359;0.02049687564650359;0.0;0.0
4260;16;11;22;1;0;1345;2986;3;188.31900211359064;189.6833099570502;0.019307843459553452;0.019307843459553452;0.0;0.0
4261;7;2;4;1;0;2485;603;25;188.35530144357585;191.36563312232306;0.019979897665044904;0.019979897665044904;0.0;0.0
4262;12;7;14;1;0;862;180;10;188.4789417402473;190.22048810818183;0.019404451909887818;0.019404451909887818;0.0;0.0
4263;5;0;1;1;0;344;1179;16;188.66282849829634;189.54102681562;0.020521347634561427;0.020521347634561427;0.0;0.0
4264;9;4;8;1;0;3362;4166;7;188.72641906330006;193.0330122735568;0.02009321025675753;0.02009321025675753;0.0;0.0
4265;7;2;5;1;0;772;3023;6;188.76369206492507;189.58662428800295;0.019971063344972652;0.019971063344972652;0.0;0.0
4266;8;3;6;1;0;6263;599;13;188.77551900353834;202.60205632306187;0.02032436613104168;0.02032436613104168;0.0;0.0
4267;17;12;24;1;0;163;1273;5;188.7993466458936;188.981921792397;0.019575146503395674;0.019575146503395674;0.0;0.0
4268;11;6;12;1;0;951;639;1;188.87237896270685;191.09751392156335;0.019497969323788833;0.019497969323788833;0.0;0.0
4269;10;5;10;1;2;1652;292;29;188.88530134603525;190.55740345880187;0.020102112766636218;0.020102112766636218;0.0;0.0
4270;8;3;7;1;2;998;4754;357;188.89431125926166;190.51585236433402;0.020333360795668363;0.020333360795668363;0.0;0.0
4271;8;3;6;1;0;6833;1552;17;188.92315414049375;204.656161910023;0.02032436613104168;0.02032436613104168;0.0;0.0
4272;8;3;6;1;0;1496;182;8;188.94857264214247;192.01090600293816;0.020333360795668363;0.020333360795668363;0.0;0.0
4273;9;4;9;1;0;1273;324;8;189.00023967291662;190.63636093335094;0.02009321025675753;0.02009321025675753;0.0;0.0
4274;7;2;4;1;0;1645;9953;35;189.037153224658;191.20763312232307;0.019979897665044904;0.019979897665044904;0.0;0.0
4275;9;4;8;1;0;4581;949;36;189.08006547939272;196.2426973174397;0.02009321025675753;0.02009321025675753;0.0;0.0
4276;17;12;25;1;0;1576;1980;15;189.11551623660725;190.71029887784698;0.019575146503395674;0.019575146503395674;0.0;0.0
4277;15;10;21;1;2;281;46;378;189.1885507325632;189.48932171487994;0.019770982316738725;0.019770982316738725;0.0;0.0
4278;8;3;6;1;0;4077;1095;48;189.21079011545444;198.10152801374502;0.02032436613104168;0.02032436613104168;0.0;0.0
4279;18;13;26;1;0;929;8144;22;189.21939148823543;190.16732344431946;0.019429966522701708;0.019429966522701708;0.0;0.0
4280;5;0;0;1;0;500;2331;1;189.2623932565766;190.4629237636257;0.020530507049117113;0.020530507049117113;0.0;0.0
4281;5;0;0;1;0;115;1062;1;189.29550546798544;189.55951168724164;0.020521347634561427;0.020521347634561427;0.0;0.0
4282;6;1;2;1;2;2234;10455;440;189.3598169868339;193.17673822887764;0.019971063344972652;0.019971063344972652;0.0;0.0
4283;13;8;16;1;0;7077;93;26;189.3871434702403;196.5511025741713;0.019270292807005318;0.019270292807005318;0.0;0.0
4284;14;9;18;1;0;675;820;11;189.42502191120977;190.34383048040593;0.019429966522701708;0.019429966522701708;0.0;0.0
4285;7;2;5;1;0;5965;1167;40;189.4732376938611;195.50910998252914;0.019971063344972652;0.019971063344972652;0.0;0.0
4286;5;0;0;1;0;3042;1114;30;189.48128328467212;194.64741502845874;0.020530507049117113;0.020530507049117113;0.0;0.0
4287;13;8;17;1;0;556;2409;2;189.4922327717693;190.0671025741713;0.019270292807005318;0.019270292807005318;0.0;0.0
4288;5;0;1;1;0;209;388;6;189.53895653971256;190.0804237636257;0.02056430694363445;0.02056430694363445;0.0;0.0
4289;5;0;0;1;0;902;1243;84;189.54456638413916;191.54235900534545;0.02056430694363445;0.02056430694363445;0.0;0.0
4290;9;4;9;1;0;2486;37;13;189.58576772309416;193.2763319059517;0.02009321025675753;0.02009321025675753;0.0;0.0
4291;7;2;4;1;0;3473;5260;62;189.66870725614967;193.6671188168492;0.019979897665044904;0.019979897665044904;0.0;0.0
4292;11;6;13;1;0;1851;420;51;189.67303629330132;192.63076800386244;0.019497969323788833;0.019497969323788833;0.0;0.0
4293;12;7;15;1;0;1909;1217;2;189.6946484359581;192.07462183343165;0.019395989599133266;0.019395989599133266;0.0;0.0
4294;16;11;23;1;0;128;716;4;189.74092771581476;189.8882355592743;0.019307843459553452;0.019307843459553452;0.0;0.0
4295;11;6;13;1;0;1499;137;65;189.79645110458836;192.32976800386245;0.019497969323788833;0.019497969323788833;0.0;0.0
4298;6;1;3;1;0;5644;905;12;190.11929961075145;200.64216582828885;0.019971063344972652;0.019971063344972652;0.0;0.0
4299;16;11;22;1;0;6734;1483;40;190.1575670148461;196.90991847706758;0.019299402295944304;0.019299402295944304;0.0;0.0
4300;11;6;13;1;0;534;70;7;190.17189000707268;191.25751392156334;0.019497969323788833;0.019497969323788833;0.0;0.0
4301;16;11;23;1;0;2753;1623;12;190.22661907477163;192.9989184770676;0.019299402295944304;0.019299402295944304;0.0;0.0
4302;9;4;8;1;0;144;176;9;190.3064620368742;190.54255524713096;0.02009321025675753;0.02009321025675753;0.0;0.0
4303;7;2;5;1;0;1594;209;24;190.32151628135318;191.93463312232305;0.020011601733838827;0.020011601733838827;0.0;0.0
4304;15;10;20;1;0;6609;704;15;190.47040537708867;197.24588666395465;0.01973148010113822;0.01973148010113822;0.0;0.0
4305;6;1;2;1;0;2659;5137;1;190.49600406141727;194.84618784825298;0.019971063344972652;0.019971063344972652;0.0;0.0
