#auto generated file!
1326.0;117;170;113
1332.0;118;171;111
1338.0;119;166;115
1344.0;121;166;113
1350.0;120;169;111
1356.0;123;166;111
1362.0;124;165;111
1368.0;124;163;113
1374.0;126;165;109
1380.0;123;168;109
1386.0;125;167;108
1392.0;125;165;110
1398.0;125;165;110
1404.0;129;164;107
1410.0;128;164;108
1416.0;127;162;111
1422.0;128;161;111
1428.0;130;162;108
1434.0;132;162;106
1440.0;132;163;105
1446.0;129;163;108
1452.0;129;161;110
1458.0;125;162;113
1464.0;127;159;114
1470.0;129;152;119
1476.0;127;151;122
1482.0;128;150;122
1488.0;129;147;124
1494.0;129;146;125
1500.0;129;151;120
1506.0;130;154;116
1512.0;129;155;116
1518.0;125;155;120
1524.0;122;156;122
1530.0;123;155;122
1536.0;123;156;121
1542.0;126;154;120
1548.0;126;156;118
1554.0;123;159;118
1560.0;120;160;120
1566.0;121;158;121
1572.0;122;158;120
1578.0;121;158;121
1584.0;120;156;124
1590.0;125;152;123
1596.0;124;150;126
1602.0;126;148;126
1608.0;128;141;131
1614.0;128;140;132
1620.0;127;139;134
1626.0;125;138;137
1632.0;125;135;140
1638.0;126;137;137
1644.0;124;138;138
1650.0;123;141;136
1656.0;122;142;136
1662.0;121;143;136
1668.0;119;144;137
1674.0;118;143;139
1680.0;117;146;137
1686.0;115;148;137
1692.0;114;148;138
1698.0;114;149;137
1704.0;114;148;138
1710.0;114;148;138
1716.0;115;150;135
1722.0;114;151;135
1728.0;114;151;135
1734.0;116;154;130
1740.0;115;155;130
1746.0;113;154;133
1752.0;113;157;130
1758.0;112;155;133
1764.0;115;151;134
1770.0;119;150;131
1776.0;119;147;134
1782.0;120;148;132
1788.0;119;147;134
1794.0;118;147;135
