#auto generated file!
180.0;198;324;378
186.0;198;333;369
192.0;199;339;362
198.0;199;337;364
204.0;198;341;361
210.0;201;339;360
216.0;199;337;364
222.0;198;337;365
228.0;203;341;356
234.0;207;343;350
240.0;205;353;342
246.0;205;350;345
252.0;211;351;338
258.0;214;354;332
264.0;216;352;332
270.0;214;352;334
276.0;217;352;331
282.0;218;354;328
288.0;222;351;327
294.0;226;352;322
300.0;224;348;328
306.0;222;351;327
312.0;220;355;325
318.0;219;352;329
324.0;220;346;334
330.0;226;340;334
336.0;226;341;333
342.0;225;338;337
348.0;225;341;334
354.0;226;347;327
360.0;230;348;322
366.0;229;347;324
372.0;231;349;320
378.0;235;348;317
384.0;236;353;311
390.0;237;352;311
396.0;239;352;309
402.0;243;350;307
408.0;243;346;311
414.0;246;354;300
420.0;248;353;299
426.0;243;355;302
432.0;242;352;306
438.0;238;348;314
444.0;237;352;311
450.0;239;349;312
456.0;241;352;307
462.0;240;354;306
468.0;240;360;300
474.0;241;360;299
480.0;240;358;302
486.0;240;358;302
492.0;245;351;304
498.0;247;354;299
504.0;250;356;294
510.0;254;356;290
516.0;253;357;290
522.0;252;355;293
528.0;252;353;295
534.0;254;350;296
540.0;257;355;288
546.0;260;359;281
552.0;263;358;279
558.0;260;363;277
564.0;256;368;276
570.0;257;369;274
576.0;255;373;272
582.0;256;374;270
588.0;257;372;271
594.0;257;367;276
600.0;251;366;283
606.0;252;366;282
612.0;257;368;275
618.0;256;368;276
624.0;256;366;278
630.0;258;366;276
636.0;259;369;272
642.0;256;367;277
648.0;259;368;273
654.0;259;367;274
660.0;259;367;274
666.0;264;365;271
672.0;265;364;271
678.0;269;365;266
684.0;269;360;271
690.0;272;358;270
696.0;270;362;268
702.0;268;367;265
708.0;271;367;262
714.0;271;362;267
720.0;268;363;269
726.0;267;359;274
732.0;261;360;279
738.0;261;364;275
744.0;261;360;279
750.0;265;357;278
756.0;264;358;278
762.0;264;362;274
768.0;261;366;273
774.0;263;368;269
780.0;266;367;267
786.0;266;369;265
792.0;268;369;263
798.0;263;369;268
804.0;264;373;263
810.0;262;375;263
816.0;262;373;265
822.0;260;374;266
828.0;257;371;272
834.0;259;371;270
840.0;259;371;270
846.0;259;368;273
852.0;262;361;277
858.0;260;363;277
864.0;259;367;274
870.0;261;367;272
876.0;259;372;269
882.0;257;372;271
888.0;256;369;275
894.0;258;363;279
900.0;259;365;276
906.0;260;368;272
912.0;262;366;272
918.0;265;361;274
924.0;266;361;273
930.0;265;359;276
936.0;266;356;278
942.0;267;356;277
948.0;269;357;274
954.0;265;358;277
960.0;263;360;277
966.0;268;357;275
972.0;275;357;268
978.0;280;355;265
984.0;276;358;266
990.0;279;359;262
996.0;279;364;257
1002.0;280;366;254
1008.0;281;367;252
1014.0;282;368;250
1020.0;287;364;249
1026.0;287;361;252
1032.0;286;364;250
1038.0;281;363;256
1044.0;283;360;257
1050.0;276;362;262
1056.0;274;361;265
1062.0;275;360;265
1068.0;276;363;261
1074.0;276;367;257
1080.0;278;366;256
1086.0;278;361;261
1092.0;279;357;264
1098.0;281;355;264
1104.0;276;353;271
1110.0;280;350;270
1116.0;285;347;268
1122.0;284;341;275
1128.0;283;342;275
1134.0;281;342;277
1140.0;284;334;282
1146.0;281;334;285
1152.0;282;335;283
1158.0;282;334;284
1164.0;286;327;287
1170.0;288;333;279
1176.0;286;331;283
1182.0;283;335;282
1188.0;284;337;279
1194.0;282;338;280
1200.0;279;339;282
1206.0;276;340;284
1212.0;276;342;282
1218.0;280;339;281
1224.0;277;346;277
1230.0;279;349;272
1236.0;279;346;275
1242.0;277;349;274
1248.0;277;356;267
1254.0;278;347;275
1260.0;281;349;270
1266.0;281;353;266
1272.0;282;350;268
1278.0;280;346;274
1284.0;279;348;273
1290.0;280;345;275
1296.0;281;349;270
1302.0;281;345;274
1308.0;283;343;274
1314.0;283;337;280
1320.0;284;339;277
1326.0;285;339;276
1332.0;282;338;280
1338.0;278;339;283
1344.0;279;340;281
1350.0;284;337;279
1356.0;278;337;285
1362.0;278;341;281
1368.0;279;338;283
1374.0;280;336;284
1380.0;282;337;281
1386.0;284;336;280
1392.0;283;340;277
1398.0;283;342;275
1404.0;280;345;275
1410.0;280;345;275
1416.0;282;348;270
1422.0;289;347;264
1428.0;286;346;268
1434.0;285;351;264
1440.0;287;352;261
1446.0;283;353;264
1452.0;288;355;257
1458.0;290;352;258
1464.0;291;353;256
1470.0;294;352;254
1476.0;294;348;258
1482.0;292;350;258
1488.0;289;346;265
1494.0;291;339;270
1500.0;291;339;270
1506.0;298;338;264
1512.0;302;335;263
1518.0;303;330;267
