#auto generated file!
180.0;165;326;309
186.0;166;333;301
192.0;170;337;293
198.0;170;337;293
204.0;172;339;289
210.0;172;341;287
216.0;174;337;289
222.0;179;333;288
228.0;180;333;287
234.0;179;335;286
240.0;179;334;287
246.0;181;330;289
252.0;185;328;287
258.0;183;329;288
264.0;186;330;284
270.0;185;325;290
276.0;182;321;297
282.0;180;328;292
288.0;182;331;287
294.0;181;337;282
300.0;184;333;283
306.0;187;328;285
312.0;191;322;287
318.0;188;321;291
324.0;189;321;290
330.0;189;320;291
336.0;185;325;290
342.0;187;326;287
348.0;188;328;284
354.0;188;325;287
360.0;189;327;284
366.0;187;323;290
372.0;188;321;291
378.0;188;312;300
384.0;191;317;292
390.0;189;318;293
396.0;192;316;292
402.0;191;317;292
408.0;190;319;291
414.0;188;325;287
420.0;189;324;287
426.0;190;318;292
432.0;193;315;292
438.0;192;314;294
444.0;191;315;294
450.0;189;313;298
456.0;190;313;297
462.0;193;313;294
468.0;191;313;296
474.0;192;315;293
480.0;194;319;287
486.0;192;321;287
492.0;190;319;291
498.0;191;317;292
504.0;192;313;295
510.0;190;317;293
516.0;193;317;290
522.0;194;316;290
528.0;198;317;285
534.0;201;311;288
540.0;203;309;288
546.0;202;308;290
552.0;200;308;292
558.0;201;309;290
564.0;204;305;291
570.0;205;308;287
576.0;209;304;287
582.0;212;309;279
588.0;212;309;279
594.0;214;309;277
600.0;217;309;274
606.0;214;312;274
612.0;217;310;273
618.0;215;308;277
624.0;217;305;278
630.0;217;310;273
636.0;217;312;271
642.0;217;311;272
648.0;215;310;275
654.0;219;310;271
660.0;219;310;271
666.0;220;314;266
672.0;222;312;266
678.0;221;315;264
684.0;222;317;261
690.0;222;314;264
696.0;222;314;264
702.0;219;315;266
708.0;217;319;264
714.0;218;322;260
720.0;218;325;257
726.0;219;322;259
732.0;221;321;258
738.0;222;319;259
744.0;218;320;262
750.0;218;320;262
756.0;220;317;263
762.0;221;314;265
768.0;224;313;263
774.0;225;314;261
780.0;223;316;261
786.0;226;314;260
792.0;227;311;262
798.0;230;312;258
804.0;225;313;262
810.0;224;316;260
816.0;228;313;259
822.0;226;310;264
828.0;227;305;268
834.0;229;304;267
840.0;231;302;267
846.0;231;306;263
852.0;234;303;263
858.0;231;304;265
864.0;230;308;262
870.0;229;310;261
876.0;231;306;263
882.0;230;313;257
888.0;228;315;257
894.0;229;317;254
900.0;229;319;252
906.0;233;320;247
912.0;233;321;246
918.0;237;321;242
924.0;236;315;249
930.0;235;315;250
936.0;237;315;248
942.0;242;316;242
948.0;238;318;244
954.0;241;316;243
960.0;243;312;245
966.0;240;313;247
972.0;239;319;242
978.0;242;316;242
984.0;244;312;244
990.0;242;309;249
996.0;241;309;250
1002.0;240;307;253
1008.0;242;306;252
1014.0;239;308;253
1020.0;238;312;250
1026.0;238;313;249
1032.0;241;313;246
1038.0;237;319;244
1044.0;240;315;245
1050.0;238;313;249
1056.0;240;311;249
1062.0;238;313;249
1068.0;238;317;245
1074.0;237;311;252
1080.0;237;314;249
1086.0;233;314;253
1092.0;234;308;258
1098.0;230;311;259
1104.0;232;308;260
1110.0;231;304;265
1116.0;230;308;262
1122.0;228;313;259
1128.0;229;312;259
1134.0;231;311;258
1140.0;234;312;254
1146.0;237;308;255
1152.0;241;309;250
1158.0;244;303;253
1164.0;246;302;252
1170.0;247;305;248
1176.0;247;302;251
1182.0;248;294;258
1188.0;246;295;259
1194.0;246;297;257
1200.0;241;299;260
1206.0;241;295;264
1212.0;246;293;261
1218.0;248;292;260
1224.0;249;289;262
1230.0;247;289;264
1236.0;243;296;261
1242.0;241;297;262
1248.0;238;294;268
1254.0;239;289;272
1260.0;242;290;268
1266.0;244;289;267
1272.0;244;293;263
1278.0;242;295;263
1284.0;241;295;264
1290.0;241;294;265
1296.0;239;293;268
1302.0;239;290;271
1308.0;239;290;271
1314.0;238;285;277
1320.0;236;287;277
1326.0;237;284;279
1332.0;239;285;276
1338.0;241;281;278
1344.0;239;284;277
1350.0;240;286;274
1356.0;242;286;272
1362.0;246;287;267
1368.0;245;280;275
1374.0;244;284;272
1380.0;248;285;267
1386.0;247;287;266
1392.0;248;290;262
1398.0;248;293;259
1404.0;246;301;253
1410.0;246;304;250
1416.0;242;304;254
1422.0;242;303;255
1428.0;246;296;258
1434.0;249;295;256
1440.0;252;299;249
1446.0;255;302;243
1452.0;255;299;246
